s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_4@TE0_1@TE0_re,s_4@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_4@TE0_2@TE0_re,s_4@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,s_4@TE0_3@TE0_re,s_4@TE0_3@TE0_im,s_1@TE0_4@TE0_re,s_1@TE0_4@TE0_im,s_2@TE0_4@TE0_re,s_2@TE0_4@TE0_im,s_3@TE0_4@TE0_re,s_3@TE0_4@TE0_im,s_4@TE0_4@TE0_re,s_4@TE0_4@TE0_im,wavelength_μm
-0.0008464113980136,0.004043697319958,-0.0011767090966131,0.007142630464412,-0.0152539978639016,-0.6405558677980587,0.6450590385051017,0.0174111820812913,-0.0011767090966131,0.007142630464412,-0.0008464113980136,0.004043697319958,0.6450590385051017,0.0174111820812913,-0.0152539978639016,-0.6405558677980587,-0.0152539978639016,-0.6405558677980587,0.6450590385051017,0.0174111820812913,-0.0008464113980136,0.004043697319958,-0.0011767090966131,0.007142630464412,0.6450590385051017,0.0174111820812913,-0.0152539978639016,-0.6405558677980587,-0.0011767090966131,0.007142630464412,-0.0008464113980136,0.004043697319958,1.5464
0.0001972774220334,0.0037392078150237,0.0006785169535636,0.0071978762289694,-0.1116886968255633,-0.6310729727020835,0.6403894603605779,-0.0801779958934656,0.0006785169535636,0.0071978762289694,0.0001972774220334,0.0037392078150237,0.6403894603605779,-0.0801779958934656,-0.1116886968255633,-0.6310729727020835,-0.1116886968255633,-0.6310729727020835,0.6403894603605779,-0.0801779958934656,0.0001972774220334,0.0037392078150237,0.0006785169535636,0.0071978762289694,0.6403894603605779,-0.0801779958934656,-0.1116886968255633,-0.6310729727020835,0.0006785169535636,0.0071978762289694,0.0001972774220334,0.0037392078150237,1.5465
0.0011273128668982,0.003178792915359,0.0024845726750242,0.0067798536182872,-0.2056081104909634,-0.6071552986047913,0.6210353007401462,-0.175942322473041,0.0024845726750242,0.0067798536182872,0.0011273128668982,0.003178792915359,0.6210353007401462,-0.175942322473041,-0.2056081104909634,-0.6071552986047913,-0.2056081104909634,-0.6071552986047913,0.6210353007401462,-0.175942322473041,0.0011273128668982,0.003178792915359,0.0024845726750242,0.0067798536182872,0.6210353007401462,-0.175942322473041,-0.2056081104909634,-0.6071552986047913,0.0024845726750242,0.0067798536182872,0.0011273128668982,0.003178792915359,1.5466
0.0018824931251587,0.0024000683237844,0.0041228743803766,0.0059171996277788,-0.2948636927254448,-0.569343569784191,0.5874440946856767,-0.2676835751492074,0.0041228743803766,0.0059171996277788,0.0018824931251587,0.0024000683237844,0.5874440946856767,-0.2676835751492074,-0.2948636927254448,-0.569343569784191,-0.2948636927254448,-0.569343569784191,0.5874440946856767,-0.2676835751492074,0.0018824931251587,0.0024000683237844,0.0041228743803766,0.0059171996277788,0.5874440946856767,-0.2676835751492074,-0.2948636927254448,-0.569343569784191,0.0041228743803766,0.0059171996277788,0.0018824931251587,0.0024000683237844,1.5467
0.0024132591176876,0.0014549165152176,0.0054861672931285,0.0046677129814058,-0.3774118055343468,-0.5184968370947597,0.5403909238047667,-0.353297871379953,0.0054861672931285,0.0046677129814058,0.0024132591176876,0.0014549165152176,0.5403909238047667,-0.353297871379953,-0.3774118055343468,-0.5184968370947597,-0.3774118055343468,-0.5184968370947597,0.5403909238047667,-0.353297871379953,0.0024132591176876,0.0014549165152176,0.0054861672931285,0.0046677129814058,0.5403909238047667,-0.353297871379953,-0.3774118055343468,-0.5184968370947597,0.0054861672931285,0.0046677129814058,0.0024132591176876,0.0014549165152176,1.5468
0.0026849208423992,0.0004060420401123,0.0064855526179111,0.003114476591436,-0.4513608337571105,-0.4557734443576978,0.4809598327637596,-0.4308242996276544,0.0064855526179111,0.003114476591436,0.0026849208423992,0.0004060420401123,0.4809598327637596,-0.4308242996276544,-0.4513608337571105,-0.4557734443576978,-0.4513608337571105,-0.4557734443576978,0.4809598327637596,-0.4308242996276544,0.0026849208423992,0.0004060420401123,0.0064855526179111,0.003114476591436,0.4809598327637596,-0.4308242996276544,-0.4513608337571105,-0.4557734443576978,0.0064855526179111,0.003114476591436,0.0026849208423992,0.0004060420401123,1.5469
0.0026798983065248,-0.0006771748424404,0.0070562878382096,0.0013603251664468,-0.5150150316360721,-0.3826049545934483,0.4105180434049818,-0.4984899717189713,0.0070562878382096,0.0013603251664468,0.0026798983065248,-0.0006771748424404,0.4105180434049818,-0.4984899717189713,-0.5150150316360721,-0.3826049545934483,-0.5150150316360721,-0.3826049545934483,0.4105180434049818,-0.4984899717189713,0.0026798983065248,-0.0006771748424404,0.0070562878382096,0.0013603251664468,0.4105180434049818,-0.4984899717189713,-0.5150150316360721,-0.3826049545934483,0.0070562878382096,0.0013603251664468,0.0026798983065248,-0.0006771748424404,1.5470000000000002
0.0023988325596306,-0.0017232518056058,0.0071619809687797,-0.0004789731385716,-0.5669140100925145,-0.3006635676285955,0.3306836686311844,-0.5547504341320445,0.0071619809687797,-0.0004789731385716,0.0023988325596306,-0.0017232518056058,0.3306836686311844,-0.5547504341320445,-0.5669140100925145,-0.3006635676285955,-0.5669140100925145,-0.3006635676285955,0.3306836686311844,-0.5547504341320445,0.0023988325596306,-0.0017232518056058,0.0071619809687797,-0.0004789731385716,0.3306836686311844,-0.5547504341320445,-0.5669140100925145,-0.3006635676285955,0.0071619809687797,-0.0004789731385716,0.0023988325596306,-0.0017232518056058,1.5471
0.0018604970360985,-0.0026633036695598,0.0067969064546564,-0.0022823681069613,-0.6058668555185491,-0.2118237462224778,0.2432877818846508,-0.5983245228780352,0.0067969064546564,-0.0022823681069613,0.0018604970360985,-0.0026633036695598,0.2432877818846508,-0.5983245228780352,-0.6058668555185491,-0.2118237462224778,-0.6058668555185491,-0.2118237462224778,0.2432877818846508,-0.5983245228780352,0.0018604970360985,-0.0026633036695598,0.0067969064546564,-0.0022823681069613,0.2432877818846508,-0.5983245228780352,-0.6058668555185491,-0.2118237462224778,0.0067969064546564,-0.0022823681069613,0.0018604970360985,-0.0026633036695598,1.5472
0.0011005184896876,-0.0034355581222432,0.0059862951648204,-0.0039315050942542,-0.6309799903555716,-0.118118941001032,0.1503318174825436,-0.6282229139551466,0.0059862951648204,-0.0039315050942542,0.0011005184896876,-0.0034355581222432,0.1503318174825436,-0.6282229139551466,-0.6309799903555716,-0.118118941001032,-0.6309799903555716,-0.118118941001032,0.1503318174825436,-0.6282229139551466,0.0011005184896876,-0.0034355581222432,0.0059862951648204,-0.0039315050942542,0.1503318174825436,-0.6282229139551466,-0.6309799903555716,-0.118118941001032,0.0059862951648204,-0.0039315050942542,0.0011005184896876,-0.0034355581222432,1.5473
0.00016899502605,-0.0039893918771041,0.0047845851525586,-0.0053185019525262,-0.6416780404052372,-0.0216944557684124,0.0539413606552406,-0.6437697999674196,0.0047845851525586,-0.0053185019525262,0.00016899502605,-0.0039893918771041,0.0539413606552406,-0.6437697999674196,-0.6416780404052372,-0.0216944557684124,-0.6416780404052372,-0.0216944557684124,0.0539413606552406,-0.6437697999674196,0.00016899502605,-0.0039893918771041,0.0047845851525586,-0.0053185019525262,0.0539413606552406,-0.6437697999674196,-0.6416780404052372,-0.0216944557684124,0.0047845851525586,-0.0053185019525262,0.00016899502605,-0.0039893918771041,1.5474
-0.0008728290475944,-0.0042886236422779,0.003271754600395,-0.0063530130681824,-0.6377171586321172,0.0752423844879191,-0.0436825651592643,-0.6446173048970012,0.003271754600395,-0.0063530130681824,-0.0008728290475944,-0.0042886236422779,-0.0436825651592643,-0.6446173048970012,-0.6377171586321172,0.0752423844879191,-0.6377171586321172,0.0752423844879191,-0.0436825651592643,-0.6446173048970012,-0.0008728290475944,-0.0042886236422779,0.003271754600395,-0.0063530130681824,-0.0436825651592643,-0.6446173048970012,-0.6377171586321172,0.0752423844879191,0.003271754600395,-0.0063530130681824,-0.0008728290475944,-0.0042886236422779,1.5475
-0.0019566103755617,-0.0043138499558342,0.0015479846752226,-0.0069681169935188,-0.6191904626527416,0.1704735173747945,-0.1403135891473375,-0.6307524259165233,0.0015479846752226,-0.0069681169935188,-0.0019566103755617,-0.0043138499558342,-0.1403135891473375,-0.6307524259165233,-0.6191904626527416,0.1704735173747945,-0.6191904626527416,0.1704735173747945,-0.1403135891473375,-0.6307524259165233,-0.0019566103755617,-0.0043138499558342,0.0015479846752226,-0.0069681169935188,-0.1403135891473375,-0.6307524259165233,-0.6191904626527416,0.1704735173747945,0.0015479846752226,-0.0069681169935188,-0.0019566103755617,-0.0043138499558342,1.5476
-0.0030114078336264,-0.0040636735188731,-0.0002729904812023,-0.0071246433468467,-0.586525463874515,0.2618215922705053,-0.2337503473633725,-0.6024964581261064,-0.0002729904812023,-0.0071246433468467,-0.0030114078336264,-0.0040636735188731,-0.2337503473633725,-0.6024964581261064,-0.586525463874515,0.2618215922705053,-0.586525463874515,0.2618215922705053,-0.2337503473633725,-0.6024964581261064,-0.0030114078336264,-0.0040636735188731,-0.0002729904812023,-0.0071246433468467,-0.2337503473633725,-0.6024964581261064,-0.586525463874515,0.2618215922705053,-0.0002729904812023,-0.0071246433468467,-0.0030114078336264,-0.0040636735188731,1.5477
-0.0039683411451697,-0.0035547468861693,-0.0020714039256493,-0.006813659017205,-0.5404735900126302,0.3472003019328392,-0.3218660169881001,-0.5604970118797834,-0.0020714039256493,-0.006813659017205,-0.0039683411451697,-0.0035547468861693,-0.3218660169881001,-0.5604970118797834,-0.5404735900126302,0.3472003019328392,-0.5404735900126302,0.3472003019328392,-0.3218660169881001,-0.5604970118797834,-0.0039683411451697,-0.0035547468861693,-0.0020714039256493,-0.006813659017205,-0.3218660169881001,-0.5604970118797834,-0.5404735900126302,0.3472003019328392,-0.0020714039256493,-0.006813659017205,-0.0039683411451697,-0.0035547468861693,1.5478
-0.0047651007363057,-0.0028206323921533,-0.003729347679786,-0.0060569562118488,-0.4820921190921928,0.4246623602896559,-0.4026559944760067,-0.5057128717950036,-0.003729347679786,-0.0060569562118488,-0.0047651007363057,-0.0028206323921533,-0.4026559944760067,-0.5057128717950036,-0.4820921190921928,0.4246623602896559,-0.4820921190921928,0.4246623602896559,-0.4026559944760067,-0.5057128717950036,-0.0047651007363057,-0.0028206323921533,-0.003729347679786,-0.0060569562118488,-0.4026559944760067,-0.5057128717950036,-0.4820921190921928,0.4246623602896559,-0.003729347679786,-0.0060569562118488,-0.0047651007363057,-0.0028206323921533,1.5479
-0.0053500135579261,-0.0019095568471949,-0.0051385148357411,-0.0049055173263618,-0.4127190424865641,0.492443976427431,-0.4742827400177359,-0.4393920723289447,-0.0051385148357411,-0.0049055173263618,-0.0053500135579261,-0.0019095568471949,-0.4742827400177359,-0.4393920723289447,-0.4127190424865641,0.492443976427431,-0.4127190424865641,0.492443976427431,-0.4742827400177359,-0.4393920723289447,-0.0053500135579261,-0.0019095568471949,-0.0051385148357411,-0.0049055173263618,-0.4742827400177359,-0.4393920723289447,-0.4127190424865641,0.492443976427431,-0.0051385148357411,-0.0049055173263618,-0.0053500135579261,-0.0019095568471949,1.548
-0.0056853997558478,-0.0008812117381515,-0.0062072826073052,-0.0034360651783091,-0.3339415491395967,0.5490047944931642,-0.5351168772667307,-0.3630436789923407,-0.0062072826073052,-0.0034360651783091,-0.0056853997558478,-0.0008812117381515,-0.5351168772667307,-0.3630436789923407,-0.3339415491395967,0.5490047944931642,-0.3339415491395967,0.5490047944931642,-0.5351168772667307,-0.3630436789923407,-0.0056853997558478,-0.0008812117381515,-0.0062072826073052,-0.0034360651783091,-0.5351168772667307,-0.3630436789923407,-0.3339415491395967,0.5490047944931642,-0.0062072826073052,-0.0034360651783091,-0.0056853997558478,-0.0008812117381515,1.5481
-0.005750002483775,0.0001971883007163,-0.0068666723912557,-0.0017459329811039,-0.2475589672537384,0.5930624145581336,-0.5837737101261623,-0.2784038695680304,-0.0068666723912557,-0.0017459329811039,-0.005750002483775,0.0001971883007163,-0.5837737101261623,-0.2784038695680304,-0.2475589672537384,0.5930624145581336,-0.2475589672537384,0.5930624145581336,-0.5837737101261623,-0.2784038695680304,-0.005750002483775,0.0001971883007163,-0.0068666723912557,-0.0017459329811039,-0.5837737101261623,-0.2784038695680304,-0.2475589672537384,0.5930624145581336,-0.0068666723912557,-0.0017459329811039,-0.005750002483775,0.0001971883007163,1.5482
-0.0055403346425375,0.0012553281311336,-0.0070747987958506,5.340173879294776e-05,-0.1555411102784269,0.6236207719192701,-0.619144397753493,-0.1873970086380235,-0.0070747987958506,5.340173879294776e-05,-0.0055403346425375,0.0012553281311336,-0.619144397753493,-0.1873970086380235,-0.1555411102784269,0.6236207719192701,-0.1555411102784269,0.6236207719192701,-0.619144397753493,-0.1873970086380235,-0.0055403346425375,0.0012553281311336,-0.0070747987958506,5.340173879294776e-05,-0.619144397753493,-0.1873970086380235,-0.1555411102784269,0.6236207719192701,-0.0070747987958506,5.340173879294776e-05,-0.0055403346425375,0.0012553281311336,1.5483
-0.0050708578060692,0.0022244046517166,-0.0068195207612002,0.0018436884381376,-0.0599830505855464,0.6399918232260404,-0.6404211163875444,-0.0920925030805015,-0.0068195207612002,0.0018436884381376,-0.0050708578060692,0.0022244046517166,-0.6404211163875444,-0.0920925030805015,-0.0599830505855464,0.6399918232260404,-0.0599830505855464,0.6399918232260404,-0.6404211163875444,-0.0920925030805015,-0.0050708578060692,0.0022244046517166,-0.0068195207612002,0.0018436884381376,-0.6404211163875444,-0.0920925030805015,-0.0599830505855464,0.6399918232260404,-0.0068195207612002,0.0018436884381376,-0.0050708578060692,0.0022244046517166,1.5484
-0.004372985344613,0.0030416265907628,-0.0061191275428774,0.0035076913780339,0.0369426114151549,0.6418101595690097,-0.6471156348282947,0.0053416837147504,-0.0061191275428774,0.0035076913780339,-0.004372985344613,0.0030416265907628,-0.6471156348282947,0.0053416837147504,0.0369426114151549,0.6418101595690097,0.0369426114151549,0.6418101595690097,-0.6471156348282947,0.0053416837147504,-0.004372985344613,0.0030416265907628,-0.0061191275428774,0.0035076913780339,-0.6471156348282947,0.0053416837147504,0.0369426114151549,0.6418101595690097,-0.0061191275428774,0.0035076913780339,-0.004372985344613,0.0030416265907628,1.5485
-0.0034929787440082,0.0036543073148003,-0.0050210224767421,0.0049368799102462,0.1330348990883872,0.6290403330297675,-0.6390708423447459,0.1026878967076435,-0.0050210224767421,0.0049368799102462,-0.0034929787440082,0.0036543073148003,-0.6390708423447459,0.1026878967076435,0.1330348990883872,0.6290403330297675,0.1330348990883872,0.6290403330297675,-0.6390708423447459,0.1026878967076435,-0.0034929787440082,0.0036543073148003,-0.0050210224767421,0.0049368799102462,-0.6390708423447459,0.1026878967076435,0.1330348990883872,0.6290403330297675,-0.0050210224767421,0.0049368799102462,-0.0034929787440082,0.0036543073148003,1.5486
-0.0024888783199102,0.0040232840372253,-0.0035984994607694,0.0060385157952835,0.226113956507492,0.6019768398970953,-0.6164648960156187,0.197728995284639,-0.0035984994607694,0.0060385157952835,-0.0024888783199102,0.0040232840372253,-0.6164648960156187,0.197728995284639,0.226113956507492,0.6019768398970953,0.226113956507492,0.6019768398970953,-0.6164648960156187,0.197728995284639,-0.0024888783199102,0.0040232840372253,-0.0035984994607694,0.0060385157952835,-0.6164648960156187,0.197728995284639,0.226113956507492,0.6019768398970953,-0.0035984994607694,0.0060385157952835,-0.0024888783199102,0.0040232840372253,1.5487
-0.0014266722426614,0.0041254417690875,-0.0019458322672493,0.0067416740208715,0.3140698410745446,0.5612368485758041,-0.5798078004042272,0.2882988005318491,-0.0019458322672493,0.0067416740208715,-0.0014266722426614,0.0041254417690875,-0.5798078004042272,0.2882988005318491,0.3140698410745446,0.5612368485758041,0.3140698410745446,0.5612368485758041,-0.5798078004042272,0.2882988005318491,-0.0014266722426614,0.0041254417690875,-0.0019458322672493,0.0067416740208715,-0.5798078004042272,0.2882988005318491,0.3140698410745446,0.5612368485758041,-0.0019458322672493,0.0067416740208715,-0.0014266722426614,0.0041254417690875,1.5488
-0.000375956960745,0.0039551796548768,-0.0001720069129693,0.0070018058582475,0.3949096025650402,0.5077458928260807,-0.5299303956680335,0.3723316407764089,-0.0001720069129693,0.0070018058582475,-0.000375956960745,0.0039551796548768,-0.5299303956680335,0.3723316407764089,0.3949096025650402,0.5077458928260807,0.3949096025650402,0.5077458928260807,-0.5299303956680335,0.3723316407764089,-0.000375956960745,0.0039551796548768,-0.0001720069129693,0.0070018058582475,-0.5299303956680335,0.3723316407764089,0.3949096025650402,0.5077458928260807,-0.0001720069129693,0.0070018058582475,-0.000375956960745,0.0039551796548768,1.5489
0.0005946254289642,0.0035247270612881,0.0016064848314824,0.0068035506314342,0.4668016895493758,0.4427168725742819,-0.4679659081839964,0.4479098348664504,0.0016064848314824,0.0068035506314342,0.0005946254289642,0.0035247270612881,-0.4679659081839964,0.4479098348664504,0.4668016895493758,0.4427168725742819,0.4668016895493758,0.4427168725742819,-0.4679659081839964,0.4479098348664504,0.0005946254289642,0.0035247270612881,0.0016064848314824,0.0068035506314342,-0.4679659081839964,0.4479098348664504,0.4668016895493758,0.4427168725742819,0.0016064848314824,0.0068035506314342,0.0005946254289642,0.0035247270612881,1.549
0.0014218736387928,0.0028632923488515,0.0032733128214275,0.00616161932257,0.5281167820881444,0.3676228172801352,-0.3953244057867215,0.5133079659461129,0.0032733128214275,0.00616161932257,0.0014218736387928,0.0028632923488515,-0.3953244057867215,0.5133079659461129,0.5281167820881444,0.3676228172801352,0.5281167820881444,0.3676228172801352,-0.3953244057867215,0.5133079659461129,0.0014218736387928,0.0028632923488515,0.0032733128214275,0.00616161932257,-0.3953244057867215,0.5133079659461129,0.5281167820881444,0.3676228172801352,0.0032733128214275,0.00616161932257,0.0014218736387928,0.0028632923488515,1.5491
0.002052144196228,0.0020151036976604,0.0047199307425242,0.0051197009103064,0.5774642146063375,0.2841639731202759,-0.3136606909512203,0.5670328469617927,0.0047199307425242,0.0051197009103064,0.002052144196228,0.0020151036976604,-0.3136606909512203,0.5670328469617927,0.5774642146063375,0.2841639731202759,0.5774642146063375,0.2841639731202759,-0.3136606909512203,0.5670328469617927,0.002052144196228,0.0020151036976604,0.0047199307425242,0.0051197009103064,-0.3136606909512203,0.5670328469617927,0.5774642146063375,0.2841639731202759,0.0047199307425242,0.0051197009103064,0.002052144196228,0.0020151036976604,1.5492
0.0024448308439281,0.0010364736721615,0.0058526524983545,0.0037474727448597,0.6137232257262574,0.194229877055495,-0.2248363513663049,0.6078581650468047,0.0058526524983545,0.0037474727448597,0.0024448308439281,0.0010364736721615,-0.2248363513663049,0.6078581650468047,0.6137232257262574,0.194229877055495,0.6137232257262574,0.194229877055495,-0.2248363513663049,0.6078581650468047,0.0024448308439281,0.0010364736721615,0.0058526524983545,0.0037474727448597,-0.2248363513663049,0.6078581650468047,0.6137232257262574,0.194229877055495,0.0058526524983545,0.0037474727448597,0.0024448308439281,0.0010364736721615,1.5493
0.0025749807838829,-7.917328084205522e-06,0.0065987205677821,0.002135920665968,0.6360683546334954,0.0998571791564041,-0.1308768591552097,0.6348529150531023,0.0065987205677821,0.002135920665968,0.0025749807838829,-7.917328084205522e-06,-0.1308768591552097,0.6348529150531023,0.6360683546334954,0.0998571791564041,0.6360683546334954,0.0998571791564041,-0.1308768591552097,0.6348529150531023,0.0025749807838829,-7.917328084205522e-06,0.0065987205677821,0.002135920665968,-0.1308768591552097,0.6348529150531023,0.6360683546334954,0.0998571791564041,0.0065987205677821,0.002135920665968,0.0025749807838829,-7.917328084205522e-06,1.5494
0.0024348794561485,-0.0010492731119808,0.0069109728523567,0.0003912847624058,0.6439883989585483,0.0031840688706519,-0.0339247583297068,0.6474028898558964,0.0069109728523567,0.0003912847624058,0.0024348794561485,-0.0010492731119808,-0.0339247583297068,0.6474028898558964,0.6439883989585483,0.0031840688706519,0.6439883989585483,0.0031840688706519,-0.0339247583297068,0.6474028898558964,0.0024348794561485,-0.0010492731119808,0.0069109728523567,0.0003912847624058,-0.0339247583297068,0.6474028898558964,0.6439883989585483,0.0031840688706519,0.0069109728523567,0.0003912847624058,0.0024348794561485,-0.0010492731119808,1.5495
0.0020345036180117,-0.0020191894029873,0.0067708088677299,-0.001371964571503,0.637298459850913,-0.0935977508201616,0.0638099032365454,0.6452246809912351,0.0067708088677299,-0.001371964571503,0.0020345036180117,-0.0020191894029873,0.0638099032365454,0.6452246809912351,0.637298459850913,-0.0935977508201616,0.637298459850913,-0.0935977508201616,0.0638099032365454,0.6452246809912351,0.0020345036180117,-0.0020191894029873,0.0067708088677299,-0.001371964571503,0.0638099032365454,0.6452246809912351,0.637298459850913,-0.0935977508201616,0.0067708088677299,-0.001371964571503,0.0020345036180117,-0.0020191894029873,1.5496
0.0014008168958508,-0.0028541216190598,0.0061892696794809,-0.0030386540715201,0.6161447279599961,-0.1882925189109574,0.1601006624478515,0.6283718498585322,0.0061892696794809,-0.0030386540715201,0.0014008168958508,-0.0028541216190598,0.1601006624478515,0.6283718498585322,0.6161447279599961,-0.1882925189109574,0.6161447279599961,-0.1882925189109574,0.1601006624478515,0.6283718498585322,0.0014008168958508,-0.0028541216190598,0.0061892696794809,-0.0030386540715201,0.1601006624478515,0.6283718498585322,0.6161447279599961,-0.1882925189109574,0.0061892696794809,-0.0030386540715201,0.0014008168958508,-0.0028541216190598,1.5497
0.0005759578098918,-0.0034995208062966,0.0052061711066079,-0.004500441887165,0.5810018101216188,-0.2787502152648002,0.2527559788853525,0.5972331476377951,0.0052061711066079,-0.004500441887165,0.0005759578098918,-0.0034995208062966,0.2527559788853525,0.5972331476377951,0.5810018101216188,-0.2787502152648002,0.5810018101216188,-0.2787502152648002,0.2527559788853525,0.5972331476377951,0.0005759578098918,-0.0034995208062966,0.0052061711066079,-0.004500441887165,0.2527559788853525,0.5972331476377951,0.5810018101216188,-0.2787502152648002,0.0052061711066079,-0.004500441887165,0.0005759578098918,-0.0034995208062966,1.5498
-0.0003855574646558,-0.0039133685855796,0.003887358052772,-0.0056628645800147,0.532662559661857,-0.3629155730437211,0.3396695574132254,0.5525228810462773,0.003887358052772,-0.0056628645800147,-0.0003855574646558,-0.0039133685855796,0.3396695574132254,0.5525228810462773,0.532662559661857,-0.3629155730437211,0.532662559661857,-0.3629155730437211,0.3396695574132254,0.5525228810462773,-0.0003855574646558,-0.0039133685855796,0.003887358052772,-0.0056628645800147,0.3396695574132254,0.5525228810462773,0.532662559661857,-0.3629155730437211,0.003887358052772,-0.0056628645800147,-0.0003855574646558,-0.0039133685855796,1.5499
-0.0014204313689589,-0.0040688822870798,0.0023202708550156,-0.006451437770624,0.4722205503269758,-0.4388751572714151,0.4188684393661436,0.4952637310790917,0.0023202708550156,-0.006451437770624,-0.0014204313689589,-0.0040688822870798,0.4188684393661436,0.4952637310790917,0.4722205503269758,-0.4388751572714151,0.4722205503269758,-0.4388751572714151,0.4188684393661436,0.4952637310790917,-0.0014204313689589,-0.0040688822870798,0.0023202708550156,-0.006451437770624,0.4188684393661436,0.4952637310790917,0.4722205503269758,-0.4388751572714151,0.0023202708550156,-0.006451437770624,-0.0014204313689589,-0.0040688822870798,1.55
-0.0024607425235579,-0.0039562165754966,0.000608124157624,-0.0068164164370927,0.4010455198731245,-0.5049013755334237,0.4885577318962588,0.4267625240060075,0.000608124157624,-0.0068164164370927,-0.0024607425235579,-0.0039562165754966,0.4885577318962588,0.4267625240060075,0.4010455198731245,-0.5049013755334237,0.4010455198731245,-0.5049013755334237,0.4885577318962588,0.4267625240060075,-0.0024607425235579,-0.0039562165754966,0.000608124157624,-0.0068164164370927,0.4885577318962588,0.4267625240060075,0.4010455198731245,-0.5049013755334237,0.000608124157624,-0.0068164164370927,-0.0024607425235579,-0.0039562165754966,1.5501
-0.0034383911090966,-0.0035830541224624,-0.0011369121185546,-0.0067359114073117,0.3207522975399799,-0.5594923348074683,0.5471609615694175,0.348579621068656,-0.0011369121185546,-0.0067359114073117,-0.0034383911090966,-0.0035830541224624,0.5471609615694175,0.348579621068656,0.3207522975399799,-0.5594923348074683,0.3207522975399799,-0.5594923348074683,0.5471609615694175,0.348579621068656,-0.0034383911090966,-0.0035830541224624,-0.0011369121185546,-0.0067359114073117,0.5471609615694175,0.348579621068656,0.3207522975399799,-0.5594923348074683,-0.0011369121185546,-0.0067359114073117,-0.0034383911090966,-0.0035830541224624,1.5502
-0.004289540897647,-0.0029740508655712,-0.0028010773498965,-0.0062171684131207,0.2331639119100349,-0.6014065427087035,0.59335517786682,0.2624927307545121,-0.0028010773498965,-0.0062171684131207,-0.004289540897647,-0.0029740508655712,0.59335517786682,0.2624927307545121,0.2331639119100349,-0.6014065427087035,0.2331639119100349,-0.6014065427087035,0.59335517786682,0.2624927307545121,-0.004289540897647,-0.0029740508655712,-0.0028010773498965,-0.0062171684131207,0.59335517786682,0.2624927307545121,0.2331639119100349,-0.6014065427087035,-0.0028010773498965,-0.0062171684131207,-0.004289540897647,-0.0029740508655712,1.5503
-0.0049587681760509,-0.0021691762937786,-0.0042764453617862,-0.0052959377835228,0.1402697434700996,-0.6296915712935374,0.6261000864537286,0.1704560531151532,-0.0042764453617862,-0.0052959377835228,-0.0049587681760509,-0.0021691762937786,0.6261000864537286,0.1704560531151532,0.1402697434700996,-0.6296915712935374,0.1402697434700996,-0.6296915712935374,0.6261000864537286,0.1704560531151532,-0.0049587681760509,-0.0021691762937786,-0.0042764453617862,-0.0052959377835228,0.6261000864537286,0.1704560531151532,0.1402697434700996,-0.6296915712935374,-0.0042764453617862,-0.0052959377835228,-0.0049587681760509,-0.0021691762937786,1.5504
-0.0054026481186793,-0.0012210611112277,-0.0054679246599389,-0.0040339883319025,0.0441797310775051,-0.6437059539546988,0.6446606530263779,0.0745557396278677,-0.0054679246599389,-0.0040339883319025,-0.0054026481186793,-0.0012210611112277,0.6446606530263779,0.0745557396278677,0.0441797310775051,-0.6437059539546988,0.0441797310775051,-0.6437059539546988,0.6446606530263779,0.0745557396278677,-0.0054026481186793,-0.0012210611112277,-0.0054679246599389,-0.0040339883319025,0.6446606530263779,0.0745557396278677,0.0441797310775051,-0.6437059539546988,-0.0054679246599389,-0.0040339883319025,-0.0054026481186793,-0.0012210611112277,1.5505
-0.0055925469598479,-0.0001915288795497,-0.0062993795248089,-0.0025149399609086,-0.0529242439133356,-0.6431337653866784,0.6486227793432827,-0.0230373029316042,-0.0062993795248089,-0.0025149399609086,-0.0055925469598479,-0.0001915288795497,0.6486227793432827,-0.0230373029316042,-0.0529242439133356,-0.6431337653866784,-0.0529242439133356,-0.6431337653866784,0.6486227793432827,-0.0230373029316042,-0.0055925469598479,-0.0001915288795497,-0.0062993795248089,-0.0025149399609086,0.6486227793432827,-0.0230373029316042,-0.0529242439133356,-0.6431337653866784,-0.0062993795248089,-0.0025149399609086,-0.0055925469598479,-0.0001915288795497,1.5506
