s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0024091264888409,0.0470162404238068,-0.3004056851947868,0.5362063499467502,-0.3004056851947868,0.5362063499467502,-0.0024091264888409,0.0470162404238068,1.5654
-0.0019470369315902,0.0470055609391132,-0.2951753893463491,0.539789387234601,-0.2951753893463491,0.539789387234601,-0.0019470369315902,0.0470055609391132,1.5655
-0.0014820876378559,0.0469859758977007,-0.2899012988320902,0.543317697463439,-0.2899012988320902,0.543317697463439,-0.0014820876378559,0.0469859758977007,1.5656
-0.001014684209231,0.046957243219395,-0.2845840310439637,0.5467907296801134,-0.2845840310439637,0.5467907296801134,-0.001014684209231,0.046957243219395,1.5657
-0.0005452473997588,0.0469191459886837,-0.2792242103416041,0.5502079407841096,-0.2792242103416041,0.5502079407841096,-0.0005452473997588,0.0469191459886837,1.5658
-7.42114774336429e-05,0.0468714933020285,-0.2738224679185091,0.553568795602702,-0.2738224679185091,0.553568795602702,-7.42114774336429e-05,0.0468714933020285,1.5659
0.0003979774557142,0.0468141210086858,-0.2683794416684482,0.5568727669622054,-0.2683794416684482,0.5568727669622054,0.0003979774557142,0.0468141210086858,1.566
0.0008708631772088,0.0467468923438746,-0.2628957760524249,0.5601193357553061,-0.2628957760524249,0.5601193357553061,0.0008708631772088,0.0467468923438746,1.5661
0.0013439810856106,0.046669698453307,-0.2573721219665588,0.5633079910045078,-0.2573721219665588,0.5633079910045078,0.0013439810856106,0.046669698453307,1.5662
0.0018168599627299,0.0465824588086456,-0.2518091366105335,0.5664382299221205,-0.2518091366105335,0.5664382299221205,0.0018168599627299,0.0465824588086456,1.5663
0.0022890237499769,0.0464851215138185,-0.2462074833573701,0.5695095579665812,-0.2462074833573701,0.5695095579665812,0.0022890237499769,0.0464851215138185,1.5664
0.0027599933329727,0.0463776635023724,-0.2405678316244315,0.5725214888954019,-0.2405678316244315,0.5725214888954019,0.0027599933329727,0.0463776635023724,1.5665
0.003229288327156,0.0462600906265889,-0.2348908567456316,0.5754735448149823,-0.2348908567456316,0.5754735448149823,0.003229288327156,0.0462600906265889,1.5666
0.0036964288591799,0.0461324376391507,-0.2291772398452013,0.5783652562273477,-0.2291772398452013,0.5783652562273477,0.0036964288591799,0.0461324376391507,1.5667
0.0041609373374851,0.045994768068703,-0.2234276677133391,0.5811961620738623,-0.2234276677133391,0.5811961620738623,0.0041609373374851,0.045994768068703,1.5668
0.0046223402064319,0.0458471739907123,-0.2176428326832803,0.5839658097764178,-0.2176428326832803,0.5839658097764178,0.0046223402064319,0.0458471739907123,1.5669
0.0050801696782439,0.0456897756954897,-0.2118234325103746,0.5866737552760006,-0.2118234325103746,0.5866737552760006,0.0050801696782439,0.0456897756954897,1.5670000000000002
0.0055339654372704,0.045522721255308,-0.2059701702531975,0.589319563068888,-0.2059701702531975,0.589319563068888,0.0055339654372704,0.045522721255308,1.5671000000000002
0.005983276311263,0.0453461859929463,-0.200083754156387,0.5919028062408328,-0.200083754156387,0.5919028062408328,0.005983276311263,0.0453461859929463,1.5672
0.006427661904417,0.0451603718540631,-0.1941648975359921,0.5944230664991077,-0.1941648975359921,0.5944230664991077,0.006427661904417,0.0451603718540631,1.5673
