s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0180601100833873,0.0005958482165653,0.7459941998420598,0.6681587845660104,0.6895086652980459,0.6254841893817845,-0.0113580984582824,-0.0001402492411266,1.5331
-0.0180612623831631,0.0004949790904057,0.8658362966599479,0.503263453592377,0.8018866626094803,0.4729131655575129,-0.0113563845503823,-0.0001396880919586,1.5332
-0.0181020008469184,0.0004039202894606,0.9497972914230128,0.3175426757525001,0.8810352974270353,0.3007695325447719,-0.0113545484736406,-0.0001391164187315,1.5333
-0.0181752357165848,0.0003374851956522,0.9944143551251872,0.1186963275268156,0.9236893099931056,0.1161895209891877,-0.0113525901451198,-0.0001385539727577,1.5334
-0.0182686076542441,0.0003064903592771,0.9978562652158308,-0.0850375369032913,0.928096460890845,-0.0731803145869351,-0.0113505129106726,-0.0001380204171438,1.5335
-0.0183664910113866,0.0003159995910434,0.9599975068316108,-0.2852244019905004,0.8940886915245005,-0.2595000527968966,-0.0113483235192532,-0.000137534693102,1.5336
-0.018452527904545,0.0003645005222064,0.8824215949208547,-0.4735825757926841,0.8230876483230831,-0.4350609942295249,-0.0113460319750452,-0.0001371143931297,1.5337
-0.0185122822312609,0.0004441475659706,0.7683536920750232,-0.6423255474879364,0.7180444359786821,-0.5926044432459169,-0.0113436512695584,-0.000136775165167,1.5338
-0.0185355832537984,0.0005420322886405,0.6225255217598726,-0.7844833020312293,0.5833161854363694,-0.7256215067660491,-0.0113411970009118,-0.0001365301711451,1.5339
-0.0185181786327412,0.0006422756480195,0.4509783318227597,-0.894189428165957,0.4244846305403288,-0.8286215412837313,-0.011338686890392,-0.000136389622028,1.534
-0.0184624286012274,0.0007286033348368,0.2608121491223196,-0.9669223172145957,0.2481242756057609,-0.8973581962651447,-0.0113361402138717,-0.0001363604087488,1.5341
-0.0183769282048872,0.0007869870763292,0.0598917041461377,-0.9996906504015152,0.0615298065707427,-0.929003773136572,-0.0113335771656947,-0.0001364458453482,1.5342
-0.0182751180912113,0.0008079238719788,-0.1434788688182702,-0.9911556384717908,-0.1275859341174028,-0.92226477011893,-0.011331018178892,-0.0001366455364384,1.5343
-0.0181731081799065,0.0007879834933106,-0.3408991889056641,-0.9416850334209396,-0.3114108920335419,-0.8774339244813166,-0.0113284832265269,-0.0001369553765353,1.5344
-0.0180870662046072,0.0007303728021451,-0.524219528279182,-0.8533366969201943,-0.4823564703710609,-0.7963766939446774,-0.0113259911283904,-0.0001373676840517,1.5345
-0.0180305939115231,0.0006444244706614,-0.6858771464613743,-0.7297723908347783,-0.6333705988202183,-0.6824528289558369,-0.0113235588915899,-0.0001378714671144,1.5346
-0.0180125161050587,0.0005440918411784,-0.819208143324093,-0.5761053441040691,-0.7582282946788942,-0.5403763653508349,-0.0113212011095598,-0.0001384528135571,1.5347
-0.0180354412585567,0.0004456927579215,-0.9187218979504624,-0.3986879243089843,-0.8517877596942226,-0.3760199021006636,-0.0113189294427895,-0.0001390953923685,1.5348
-0.0180953277469822,0.000365267105467,-0.9803267117192406,-0.2048482702419205,-0.9102014979585136,-0.1961713171754012,-0.0113167522021409,-0.0001397810493444,1.5349
-0.0181821270643103,0.0003159756853205,-1.0014973330347732,-0.0025868954135088,-0.9310738128898344,-0.0082530221407497,-0.0113146740531035,-0.0001404904756843,1.535
-0.0182814010306865,0.0003059617101177,-0.9813775121522552,0.1997540591498974,-0.9135582665989096,0.1799846164769745,-0.01131269585234,-0.0001412039253478,1.5351
-0.0183766522454456,0.0003370216091572,-0.9208134936939704,0.3938351423964885,-0.8583911704047509,0.3607830159439656,-0.0113108146252759,-0.0001419019545475,1.5352
-0.0184519914617056,0.0004043011204752,-0.8223172622764182,0.571663207680092,-0.767859817826187,0.5266950822046367,-0.0113090236871994,-0.0001425661556625,1.5353
-0.0184947108293489,0.0004970669830283,-0.6899612732932873,0.7259201707310313,-0.6457068618918549,0.6708917106170014,-0.0113073129044951,-0.0001431798577014,1.5354
-0.0184973468741112,0.0006004307405668,-0.5292091985954098,0.8502634604197693,-0.4969748661022239,0.7874424783711148,-0.011305669088465,-0.0001437287663668,1.5355
-0.018458899188615,0.0006977472829111,-0.3466897881956354,0.9395859426660392,-0.3277975148686924,0.8715590083197226,-0.0113040765068194,-0.0001442015188182,1.5356
-0.0183850068292845,0.0007733015708046,-0.1499232085501895,0.9902247903710364,-0.1451461539216973,0.9197910400344864,-0.0113025174965694,-0.0001445901312025,1.5357
-0.0182870524276418,0.0008148500846096,0.0529889017685327,1.000110854030439,0.0434578452100361,0.9301672069278476,-0.0113009731542929,-0.0001448903209416,1.5358
-0.0181803370035169,0.0008156064644861,0.2536969723354605,0.968852485512476,0.2302530142416618,0.902274806679176,-0.0112994240784975,-0.0001451016904041,1.5359
-0.0180816185824865,0.0007753499306195,0.4439469875347047,0.8977504049915633,0.4075572314598858,0.8372753711034839,-0.0112978511382611,-0.0001452277636727,1.536
-0.0180064107804557,0.0007004761210854,0.6159198336108057,0.7897429937793298,0.5680835304823598,0.7378554868907119,-0.0112962362360935,-0.0001452758737693,1.5361
-0.0179664768499869,0.0006029803231751,0.7625525449076905,0.6492842460305206,0.7052392972324175,0.6081149813267283,-0.0112945630393314,-0.0001452569033649,1.5362
-0.0179679238300391,0.0004985352929924,0.8778281926014146,0.4821594066658757,0.8133965825826964,0.4533971576872287,-0.011292817648912,-0.0001451848875135,1.5363
-0.0180102052543659,0.0004039721693719,0.9570224357260004,0.2952459358081745,0.8881224656088589,0.2800681380970787,-0.0112909891830831,-0.0001450764923648,1.5364
-0.0180861947786394,0.0003345697239187,0.9968965615335004,0.0962297426913749,0.9263600621022716,0.0952544501526218,-0.011289070250225,-0.0001449503885714,1.5365
-0.0181833206153979,0.000301588655888,0.9958291023388456,-0.1067114943580138,0.9265528156157178,-0.0934503070676916,-0.011287057294088,-0.0001448265422032,1.5366
-0.0182855796537611,0.0003104486998389,0.953880719142602,-0.3052447559905524,0.8887070492876544,-0.2782976308968358,-0.0112849507966601,-0.0001447254492512,1.5367
-0.0183761081926373,0.0003598432210578,0.8727898565268828,-0.4912239277645829,0.8143902991630341,-0.4517022775460332,-0.011282755330408,-0.0001446673420551,1.5368
-0.0184398962203148,0.0004419353531588,0.7558995590446708,-0.6570237761363604,0.7066655889891859,-0.6065533555546727,-0.011280479456569,-0.0001446713972285,1.5369
-0.0184662086062166,0.0005436058520681,0.6080186633914628,-0.795852000364758,0.5699644340024366,-0.7365055986615684,-0.0112781354718426,-0.0001447549746856,1.537
-0.0184503231915728,0.0006485536670748,0.4352232270411405,-0.902026686971134,0.409903869318138,-0.8362389009432185,-0.0112757390136999,-0.000144932916315,1.5371
-0.0183943050648344,0.0007399129190624,0.244606428659215,-0.9712079590042912,0.2330550846158427,-0.901675518440214,-0.0112733085351772,-0.0001452169308755,1.5372
-0.0183066907533639,0.0008029665391246,0.0439872051155815,-1.0005744925342104,0.0466732176508569,-0.9301460946250908,-0.0112708646705582,-0.000145615088225,1.5373
-0.0182011309297371,0.0008275206384023,-0.1584104836242302,-0.9889377953595432,-0.1416005653128202,-0.9204977791209452,-0.011268429513324,-0.0001461314423843,1.5374
-0.0180942075358048,0.0008095573967436,-0.3542946960897559,-0.9367896347830964,-0.324052457483911,-0.8731400927869452,-0.0112660258329068,-0.0001467657978911,1.5375
-0.0180027741720228,0.00075189936362,-0.5356451133949754,-0.846280684698994,-0.4932120103858636,-0.7900267493668977,-0.0112636762577103,-0.0001475136287947,1.5376
-0.017941245824302,0.0006637762274894,-0.6950413178254503,-0.7211312491284247,-0.642157800783271,-0.6745742692917389,-0.0112614024561382,-0.0001483661539045,1.5377
-0.0179192730095565,0.0005593610611124,-0.8259662751916992,-0.5664777070941737,-0.7648002677044886,-0.5315208072954333,-0.0112592243431739,-0.0001493105662614,1.5378
-0.0179401746181325,0.0004555085934041,-0.9230725353677808,-0.3886609951844171,-0.8561301769692198,-0.3667310565065322,-0.0112571593427307,-0.0001503304090765,1.5379
-0.0180003827333787,0.0003690565860003,-0.9824001956850676,-0.1949658735236425,-0.912422596445274,-0.186955288034493,-0.0112552217320246,-0.0001514060850657,1.538
-0.0180899908459813,0.0003141221832906,-1.0015376892452177,0.0066782150903876,-0.9313881020905368,0.0004475524606119,-0.0112534220922228,-0.0001525154811717,1.5381
-0.0181943201048969,0.0002998266991019,-0.9797188721502698,0.2080222915659159,-0.9122651067225964,0.1878113166684583,-0.0112517668840412,-0.0001536346867216,1.5382
-0.0182962549399402,0.0003288143790254,-0.9178525697045508,0.4008355500430647,-0.8558496207937563,0.3674763341955564,-0.011250258165822,-0.0001547387793929,1.5383
-0.018378975768284,0.0003968041034311,-0.818483566313162,0.5772417387974395,-0.764461317942991,0.5321024638671416,-0.0112488934613052,-0.0001558026513576,1.5384
-0.0184286523747669,0.0004932480562433,-0.6856868507458338,0.7300404654566903,-0.6418473826445259,0.6749687252042574,-0.0112476657849077,-0.0001568018462909,1.5385
-0.0184366671823175,0.0006029944821834,-0.524899633558817,0.8530003873444401,-0.4930281563950743,0.7902472892910181,-0.0112465638207102,-0.0001577133779572,1.5386
-0.018401012084378,0.0007086910559625,-0.3426981329502582,0.9411124642877702,-0.324090969032392,0.8732406760138206,-0.0112455722505097,-0.000158516501644,1.5387
-0.0183266339064229,0.0007935467062121,-0.1465282975135405,0.9907931091495984,-0.1419406465207529,0.9205725257250772,-0.0112446722192114,-0.0001591934116542,1.5388
-0.0182246709704878,0.000844011888085,0.0555985635707257,1.0000290993039869,0.045983059388003,0.93032422461411,-0.0112438419196097,-0.000159729840944,1.5389
-0.0181107000243377,0.000851949523603,0.2554328910352043,0.9684584388228944,0.2320095416857558,0.9021118856746742,-0.0112430572775544,-0.000160115542435,1.539
-0.0180022708383943,0.000815949254798,0.4448234582246207,0.8973839131754903,0.4085504732984225,0.8371006297090179,-0.0112422927123831,-0.0001603446359822,1.5391
-0.0179161198814291,0.000741573580449,0.6160497453819184,0.7897187762243001,0.5684092226796211,0.7379556732312971,-0.0112415219472348,-0.0001604158097776,1.5392
-0.0178655064015095,0.0006404943246855,0.7621365499980725,0.6498667615705881,0.7050739387853602,0.6087323076612378,-0.0112407188401685,-0.0001603323702067,1.5393
-0.0178580918026035,0.0005286519890773,0.8771379549130827,0.4835413019362412,0.8129823876973149,0.4547093483398708,-0.0112398582085158,-0.0001601021394659,1.5394
-0.0178947230295369,0.0004237450669075,0.9563790291016052,0.2975314275435209,0.8877477518573743,0.2821728806291793,-0.0112389166182555,-0.0001597372055234,1.5395
-0.0179692613421697,0.0003424088890646,0.9966453172016508,0.0994238686793972,0.9263363350328422,0.0981592892253227,-0.011237873112315,-0.0001592535341791,1.5396
-0.0180695569318889,0.0002975841175427,0.996312453198835,-0.1027069886092286,0.9271898919790622,-0.0898320476486517,-0.0112367098541518,-0.0001586704574125,1.5397
-0.0181793620558886,0.000296454834534,0.9554106667712066,-0.3006286311612496,0.8902877600475667,-0.2741445464272832,-0.0112354126646261,-0.0001580100565342,1.5398
-0.0182809016184708,0.0003393006616772,0.8756217256940193,-0.4862858339750195,0.8171463185998539,-0.4472762588719642,-0.0112339714380616,-0.0001572964616462,1.5399
-0.0183576896280464,0.0004194436920465,0.7602086449822848,-0.6521282631843565,0.710755892279467,-0.6021850570917687,-0.0112323804218565,-0.0001565550918697,1.54
-0.0183971443256874,0.0005242998059339,0.6138812380889384,-0.7914169714726702,0.5754577545222589,-0.7325747547361252,-0.0112306383551041,-0.0001558118620138,1.5401
-0.0183925864732135,0.0006373684798729,0.4426031561626718,-0.8984974350279703,0.4167663198475698,-0.8331505525643487,-0.0112287484619971,-0.0001550923823731,1.5402
-0.0183443029697186,0.0007408460581662,0.2533483675550684,-0.9690281956365367,0.2411438339375416,-0.8998334636999159,-0.0112267183017982,-0.0001544211780389,1.5403
-0.0182595061043095,0.0008184482714897,0.053817000777131,-1.0001559859505316,0.0557367895036014,-0.9299250590624236,-0.0112245594850594,-0.0001538209527677,1.5404
-0.0181511938684865,0.0008579942569098,-0.1478779444166233,-0.9906303589897576,-0.1319151638961609,-0.922215907371994,-0.0112222872637276,-0.0001533119209126,1.5405
-0.0180360911219946,0.0008533417799606,-0.3435403658210849,-0.9408532435486476,-0.3141859483356108,-0.8770333833012403,-0.0112199200143796,-0.0001529112277033,1.5406
-0.0179319974199651,0.0008053659012054,-0.5252239820131283,-0.852861431780132,-0.4836729412244139,-0.7962269878147507,-0.0112174786304989,-0.0001526324751898,1.5407
-0.0178549618030339,0.0007218247968833,-0.6855549203317478,-0.7302426919625402,-0.6334974240386972,-0.6830918657741973,-0.0112149858456968,-0.0001524853671624,1.5408
-0.0178167327666549,0.000616132891362,-0.8180308511382137,-0.5779888932761292,-0.7575834101746146,-0.5422337141710737,-0.0112124655126461,-0.0001524754820282,1.5409
-0.0178228884211751,0.0005052349221504,-0.917284465523606,-0.402292120914931,-0.8509035642119706,-0.3793806481142989,-0.0112099418582971,-0.0001526041784866,1.541
-0.0178719442825918,0.0004069174706273,-0.9793005359851978,-0.2102921298167098,-0.9096822793891696,-0.2011497349254262,-0.0112074387432586,-0.0001528686341368,1.5411
-0.0179555812131565,0.0003369840879157,-1.0015777179564505,-0.0097855145296854,-0.9315477349955114,-0.0147777329256622,-0.0112049789459495,-0.0001532620130343,1.5412
-0.0180599583605478,0.000306742123285,-0.9832285595955956,0.1910914447685682,-0.915626838609203,0.1721729926647179,-0.0112025834954962,-0.0001537737538605,1.5413
-0.0181679037730809,0.0003212001968717,-0.9250137745970556,0.3841932441385178,-0.8625792844247037,0.3521214161386155,-0.0112002710719488,-0.0001543899671495,1.5414
-0.0182616360631623,0.0003782627718459,-0.8293095675803833,0.5616954251971769,-0.7745694335222606,0.5177751981900423,-0.0111980574918945,-0.0001550939262733,1.5415
-0.0183255861521843,0.0004690503682562,-0.7000095503079496,0.7164112450573685,-0.6551772441496021,0.6624259761554517,-0.0111959552929985,-0.0001558666347711,1.5416
-0.0183488720806487,0.0005792957006468,-0.5423654264166251,0.8420819846368114,-0.5092519476597378,0.7802206499970632,-0.0111939734289594,-0.0001566874503719,1.5417
-0.0183270345771566,0.000691595653965,-0.3627730486654392,0.9336292762809068,-0.3427144788011554,0.8663977089018153,-0.0111921170791833,-0.0001575347450459,1.5418
-0.0182627578327385,0.000788163458514,-0.1685125846175188,0.9873594071252014,-0.162316734290921,0.9174790775840848,-0.0111903875796328,-0.0001583865796571,1.5419
-0.0181654602472182,0.0008536460594827,0.0325466972297646,1.0011114914115644,0.024632532119466,0.9314097783085774,-0.011188782470763,-0.000159221372185,1.542
-0.0180498185015585,0.0008775610009708,0.2322651360029959,0.9743436323917254,0.2105640359206912,0.9076398298398008,-0.0111872956592648,-0.000160018539232,1.5421
-0.017933457009316,0.000855966857469,0.4225620674356842,0.9081536422350114,0.3879544868738827,0.8471451513699627,-0.0111859176860179,-0.0001607590919258,1.5422
-0.0178341669985044,0.0007921019814796,0.5957426291525156,0.8052334820154738,0.5496308978435118,0.7523867124859478,-0.0111846360878189,-0.000161426169443,1.5423
-0.0177670942675857,0.0006958891137305,0.7448087788209907,0.6697592391233893,0.6890603730328326,0.6272096691310938,-0.0111834358415723,-0.0001620054956968,1.5424
-0.0177423401462289,0.0005823825725296,0.8637419126199015,0.5072210782638191,0.8006136790555873,0.4766866492019464,-0.0111822998729534,-0.0001624857476755,1.5425
-0.0177633553954021,0.0004694019962299,0.9477455920505736,0.3242000733758463,0.8797919817752181,0.3069116020700866,-0.0111812096140195,-0.0001628588268001,1.5426
-0.0178263818538736,0.0003747254675817,0.9934385080447248,0.1281010334776611,0.92340763829121,0.1247526133683399,-0.0111801455916972,-0.0001631200279786,1.5427
-0.0179210312931627,0.0003132848479261,0.9989898698088362,-0.0731477377521075,0.9297118050690012,-0.0624262698768425,-0.011179088028117,-0.0001632681042599,1.5428
-0.0180319113438288,0.0002948061614735,0.9641918068138248,-0.2714154564463532,0.8984637835800471,-0.2470629238696142,-0.0111780174355457,-0.000163305228034,1.5429
-0.018141042940873,0.0003222678792625,0.8904659962673526,-0.4586975429169417,0.8309393860657238,-0.4217026856446819,-0.0111769151886048,-0.0001632368529028,1.543
-0.0182306886740697,0.0003914210567911,0.7808044438365959,-0.6274386296779074,0.7298780703978878,-0.5792991981788401,-0.0111757640569623,-0.0001630714829795,1.5431
-0.0182861464526018,0.0004914478937893,0.6396470230588697,-0.7708368674259453,0.5993710646864056,-0.7134984277677568,-0.0111745486847572,-0.0001628203589412,1.5432
-0.0182980681913309,0.0006066558621118,0.4727009037956076,-0.883117348002973,0.4446950795691308,-0.8188944177944534,-0.0111732560050533,-0.0001624970720986,1.5433
-0.0182639378810995,0.0007189413671609,0.2867092784951634,-0.9597637733515714,0.2720983932837404,-0.891246502414142,-0.0111718755776409,-0.0001621171195792,1.5434
-0.0181884756033748,0.0008106356207503,0.0891787555382944,-0.9976992054622698,0.0885480039141808,-0.927649275205998,-0.0111703998439071,-0.0001616974150082,1.5435
-0.0180829029759918,0.0008672850343349,-0.1119236217850125,-0.995408763371814,-0.0985519017709546,-0.9266485272994088,-0.0111688242934145,-0.0001612557695278,1.5436
-0.0179631846413628,0.0008799284509506,-0.3084915958465065,-0.9529994198114248,-0.2816587745719079,-0.8882985586924924,-0.0111671475394966,-0.0001608103588352,1.5437
-0.0178475216131684,0.0008465123686894,-0.4926062929405371,-0.8721945222909385,-0.4533957581393106,-0.8141586366624121,-0.0111653713047596,-0.0001603791914277,1.5438
-0.0177534902566506,0.0007722206391569,-0.6568550921989397,-0.7562632458882931,-0.6068487168596955,-0.7072288304070933,-0.0111635003181206,-0.0001599795929699,1.5439
-0.0176952768015423,0.0006686657490746,-0.7946299212159779,-0.6098877914398999,-0.7358442835754557,-0.5718278923064402,-0.0111615421300959,-0.000159627720676,1.544
-0.0176814426595256,0.0005520679193942,-0.9003929186545632,-0.4389736730212752,-0.8351977587119216,-0.4134181851570216,-0.0111595068510182,-0.0001593381205466,1.5441
-0.0177135726399434,0.0004407076850238,-0.9698986997316112,-0.2504107810237181,-0.9009209247610832,-0.2383847779485293,-0.0111574068239714,-0.0001591233385661,1.5442
-0.0177860194523674,0.0003520521918984,-1.00036422770741,-0.0517949467187174,-0.9303814699422196,-0.0537776651774782,-0.0111552562407695,-0.0001589935954441,1.5443
-0.0178867854777742,0.0003000070515527,-0.9905794602519086,0.1488786354487311,-0.922407675729773,0.1329724667133733,-0.0111530707137424,-0.0001589565323955,1.5444
-0.0179994038650061,0.000292726057133,-0.9409544009945754,0.3435376353260055,-0.8773342352298293,0.3143534557131276,-0.0111508668154114,-0.0001590170334443,1.5445
-0.0181055237800256,0.0003313234743107,-0.8535008203851107,0.5243573824139414,-0.7969874435799008,0.4830738101829612,-0.0111486616004527,-0.0001591771275473,1.5446
-0.018187793860937,0.0004096918155124,-0.7317495857757669,0.6840751207361617,-0.6846104418314424,0.632355633594584,-0.0111464721214676,-0.0001594359717096,1.5447
-0.0182325909949402,0.0005154543509439,-0.5806071345244944,0.816281131926953,-0.5447316039401053,0.7562065683381529,-0.0111443149533241,-0.0001597899140974,1.5448
-0.0182321657291217,0.0006319034236613,-0.4061570291887345,0.9156751491373608,-0.3829814358116956,0.8496598616823583,-0.0111422057385875,-0.0001602326340043,1.5449
-0.0181858670717634,0.0007406208714525,-0.2154146662356922,0.9782779311390212,-0.2058654146138102,0.9089729557878828,-0.0111401587652205,-0.0001607553537269,1.545
-0.0181002537431842,0.0008243697294295,-0.0160450061770562,1.00158967524649,-0.0205019534642451,0.931776685492616,-0.011138186588646,-0.0001613471153881,1.5451
-0.0179880734773637,0.000869803621922,0.1839453928688404,0.9846890488431588,0.1656639386369748,0.9171691639194358,-0.0111362997071255,-0.0001619951143783,1.5452
-0.017866269466619,0.0008695685258924,0.3765297617461519,0.9282689439283818,0.3451597740014733,0.8657506660608495,-0.0111345062989967,-0.000162685079479,1.5453
-0.0177533257237016,0.0008234665053354,0.5539831084158223,0.8346075375280382,0.510785459570505,0.7795981943256185,-0.011132812028029,-0.0001634016887817,1.5454
-0.0176663671058658,0.0007384977879903,0.7091919287475188,0.7074757966809954,0.6559018952746153,0.6621808320458306,-0.011131219921087,-0.0001641290096345,1.5455
-0.0176184686604138,0.0006277732682035,0.835939203690313,0.5519851119177038,0.7746967387373264,0.5182193639069378,-0.0111297303220867,-0.0001648509501714,1.5456
-0.0176165966132078,0.0005084666751157,0.9291531985525282,0.3743811762346858,0.8624167126500968,0.3534958710954017,-0.0111283409208418,-0.0001655517099876,1.5457
-0.0176605046969138,0.0003991264482455,0.9851100228344382,0.181792436803473,0.9155571901423872,0.1746210046947532,-0.0111270468570256,-0.0001662162173802,1.5458
-0.0177427600035666,0.000316768094827,1.0015817933693592,-0.0180566770765463,0.9320015211800452,-0.0112316760583642,-0.011125840895464,-0.0001668305410978,1.5459
-0.0178498955909337,0.0002742025902341,0.9779244878510408,-0.2171561026442266,0.9111045892988312,-0.1966136102530901,-0.0111247136663566,-0.000167382265256,1.546
-0.0179645104626725,0.0002780197286486,0.9151020717088536,-0.4075314851265312,0.8537173310876544,-0.3740998231161153,-0.0111236539648619,-0.0001678608169938,1.5461
-0.0180679890108133,0.0003275429965916,0.8156461036785935,-0.5815635388464923,0.7621513204068723,-0.5365862234597177,-0.0111226491005723,-0.0001682577378752,1.5462
-0.0181434148377648,0.0004149206158539,0.6835526464951512,-0.7322926171056613,0.6400849202520851,-0.6775737108758803,-0.0111216852856459,-0.0001685668914802,1.5463
-0.0181782232362,0.0005263397259717,0.5241208111992951,-0.853696364678064,0.4924148412898163,-0.7914277406876188,-0.011120748052747,-0.0001687846014316,1.5464
-0.018166177214255,0.0006441750619756,0.3437395481222231,-0.9409294807372904,0.3250591240354346,-0.8736029957833952,-0.0111198226879627,-0.0001689097160808,1.5465
-0.0181083573975385,0.0007497373433972,0.1496312889487307,-0.9905161763160464,0.1447194946912897,-0.9208242276343764,-0.0111188946687117,-0.0001689435980359,1.5466
-0.018013009918778,0.0008261926826908,-0.0504373131520457,-1.0004877982314555,-0.0413873440191606,-0.93121609670352,-0.0111179500907986,-0.0001688900390583,1.5467
-0.0178942745589557,0.000861197246989,-0.2484660455265874,-0.9704602413839644,-0.225818699738818,-0.9043768935502248,-0.0111169760752922,-0.0001687551027826,1.5468
-0.0177699901943904,0.0008488353857225,-0.4365408708152833,-0.9016481160905268,-0.4012035754317619,-0.8413932736679947,-0.0111159611398557,-0.0001685469000888,1.5469
-0.0176589188263073,0.000790557667354,-0.607150028793419,-0.7968151071284039,-0.5605371446698576,-0.7447955009983771,-0.0111148955268099,-0.0001682753037147,1.5470000000000002
-0.0175778206236972,0.0006949709658552,-0.75348390231011,-0.6601624792037899,-0.6974602577209922,-0.6184550725684186,-0.0111137714742908,-0.0001679516108343,1.5471
-0.0175388362087222,0.0005765116999543,-0.8697066433336778,-0.4971601600811441,-0.8065128365735086,-0.4674288947904557,-0.0111125834256627,-0.0001675881636866,1.5472
-0.0175475850318647,0.0004532076645644,-0.951188649713758,-0.3143271656302482,-0.8833510783140526,-0.2977563090676154,-0.011111328168972,-0.000167197939893,1.5473
-0.0176022774100025,0.0003438763616627,-0.9946905473160356,-0.1189702112574731,-0.9249198479245636,-0.1162171359470004,-0.011110004900874,-0.0001667941250403,1.5474
-0.0176939799472628,0.000265196020818,-0.9984913082176754,0.081108924995802,-0.9295734443517762,0.0699395510360721,-0.0111086152164728,-0.0001663896806728,1.5475
-0.0178079942715345,0.0002291057420117,-0.9624554352873678,0.2779254520139956,-0.897139994901432,0.2532850591624042,-0.0111071630213443,-0.0001659969212596,1.5476
-0.0179261354053932,0.0002409402055486,-0.8880366541536313,0.4636304364025885,-0.8289269894826778,0.4265075393707691,-0.0111056543711014,-0.0001656271133708,1.5477
-0.0180295557754041,0.0002985901570717,-0.7782181498317969,0.6308236914578493,-0.7276678175324246,0.5827034466592453,-0.0111040972416032,-0.0001652901098,1.5478
-0.0181016757254472,0.0003928202635556,-0.6373919426586611,0.7728482074852895,-0.5974115226666973,0.7156523858625665,-0.0111025012384933,-0.0001649940302985,1.5479
-0.018130764645961,0.0005086958686508,-0.4711824052034633,0.8840544737101789,-0.443360249481752,0.8200644123146963,-0.0111008772539946,-0.0001647449992244,1.548
-0.0181117709856425,0.0006278976900548,-0.2862210877724408,0.9600243115586194,-0.2716609336096601,0.8917899728197747,-0.0110992370820558,-0.0001645469486821,1.5481
-0.0180471159810984,0.0007315653782677,-0.0898818770370415,0.9977454821283626,-0.0891595978662947,0.9279841770224234,-0.0110975930049185,-0.0001644014935882,1.5482
-0.0179463267878739,0.0008032284863672,0.1100129888057424,0.9957302766707116,0.0968719075556916,0.9272189220173092,-0.0110959573634134,-0.0001643078829134,1.5483
-0.0178245648776149,0.0008313695218131,0.3055044202083428,0.9540734796511132,0.2790258022801261,0.8895384800607332,-0.0110943421250718,-0.000164263028866,1.5484
-0.017700277173504,0.0008112205173853,0.4888131832073079,0.8744474432577306,0.4500533478756028,0.8164564170057417,-0.0110927584650526,-0.0001642616131237,1.5485
-0.0175923338355066,0.0007455132171106,0.6526492754529485,0.76003446090042,0.6031531499369787,0.7108940472924032,-0.0110912163718837,-0.000164296266961,1.5486
-0.0175170966978956,0.0006440651953602,0.790501678770985,0.6153990976014366,0.7322413302089571,0.5770629568232105,-0.011089724292741,-0.0001643578193507,1.5487
-0.0174858735808635,0.0005222649009932,0.8968969275505693,0.446305537143899,0.8321928491514587,0.4202963453598028,-0.0110882888285594,-0.0001644356050752,1.5488
-0.017503154218542,0.0003986897014714,0.967616144655878,0.2594872377257866,0.899044424472399,0.2468359671399132,-0.0110869144896876,-0.000164517822789,1.5489
-0.0175659024996965,0.0002922258749178,0.9998618564904896,0.0623781426507067,0.9301510338178732,0.0635832020690402,-0.0110856035201711,-0.0001645919312554,1.549
-0.0176640158867499,0.0002191371289458,0.9923679423353028,-0.1371837313707213,0.9242898478823872,-0.122175798973654,-0.0110843557959209,-0.0001646450707826,1.5491
-0.0177818817369789,0.0001905364913325,0.9454484067601772,-0.3312683922922398,0.8817075391831461,-0.3030599378327818,-0.011083168800932,-0.0001646644959359,1.5492
-0.0179007899919475,0.0002106540268883,0.860983172649942,-0.5121691252960429,0.8041091676868617,-0.4718864287089256,-0.0110820376813526,-0.0001646380052925,1.5493
-0.0180018288000272,0.0002761695247986,0.7423416515783688,-0.67270830982165,0.6945891675009248,-0.6219558435706776,-0.0110809553755998,-0.0001645543541291,1.5494
-0.0180688147008637,0.0003767142850922,0.594247337119885,-0.8065216759442572,0.5575072565215844,-0.7473176388907435,-0.0110799128169924,-0.000164403636484,1.5495
-0.0180908035736237,0.0004964650578219,0.4225889797595159,-0.9083098194709236,0.3983142721735864,-0.843005652883259,-0.011078899200845,-0.000164177624174,1.5496
-0.0180637933718881,0.0006165841117663,0.2341859555624,-0.9740471572594755,0.2233349148524188,-0.9052342716300402,-0.0110779023073532,-0.0001638700518484,1.5497
-0.017991354620848,0.0007181284487194,0.036517173321095,-1.0011402138507135,0.0395160783592813,-0.9315475383117604,-0.0110769088694148,-0.0001634768390018,1.5498
-0.01788409038335,0.0007849785091228,-0.1625757668290869,-0.9885291173650138,-0.1458492031866799,-0.9209153589173282,-0.0110759049729149,-0.0001629962421766,1.5499
-0.0177580083181219,0.0008063335065295,-0.3551994785336033,-0.9367283798525002,-0.3254112125701713,-0.8737730651411221,-0.0110748764766119,-0.0001624289328608,1.55
-0.0176320556678493,0.0007783872686959,-0.533721524938358,-0.8478053795525203,-0.4920549185919231,-0.7920028466249508,-0.0110738094369188,-0.0001617779992731,1.5501
