s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
0.0139822733876972,-0.0008517661320285,-0.3682615666213935,0.5717402991692034,-0.3682613380659838,0.5717409165427042,-0.3661400067339643,0.5681523298172566,0.1414388891818011,0.0815629560290229,-0.1280296229569515,-0.0784459611457552,-0.3661400067339643,0.5681523298172566,-0.1280296229569515,-0.0784459611457552,0.1414388891818011,0.0815629560290229,1.2834
0.0136374012006947,-0.0035273944981891,-0.290293845001421,0.6148644565906839,-0.2902935362916438,0.6148650209489729,-0.2886537730270896,0.6110437844366414,0.1541166929268493,0.0544970201346126,-0.1402725307058048,-0.0539895574816301,-0.2886537730270896,0.6110437844366414,-0.1402725307058048,-0.0539895574816301,0.1541166929268493,0.0544970201346126,1.2835
0.0127958895173777,-0.00610389475483,-0.2074051599071283,0.6473855811881364,-0.2074047828855313,0.6473860842659097,-0.2062687575755702,0.6433938967375956,0.1616823230428036,0.0255373879538915,-0.1479007894367843,-0.0276995265856009,-0.2062687575755702,0.6433938967375956,-0.1479007894367843,-0.0276995265856009,0.1616823230428036,0.0255373879538915,1.2836
0.0114884522012709,-0.0084864341403084,-0.1210344210318323,0.6687653536788657,-0.121033987758464,0.6687657897955538,-0.1204174846003493,0.6646666136479376,0.1638771121210136,-0.0043592353509065,-0.1506589887982177,-0.0004336035041358,-0.1204174846003493,0.6646666136479376,-0.1506589887982177,-0.0004336035041358,0.1638771121210136,-0.0043592353509065,1.2837
0.0097644140846337,-0.0105933543935278,-0.0326748918633175,0.6786615347272704,-0.0326744134172391,0.6786619009272207,-0.0325844849119147,0.6745209323015217,0.1606197246037859,-0.0342136931080124,-0.14845115255179,0.0269232534222826,-0.0325844849119147,0.6745209323015217,-0.14845115255179,0.0269232534222826,0.1606197246037859,-0.0342136931080124,1.2838
0.0076835687239002,-0.0123601568070987,0.0561550886363601,0.676930213999929,0.0561556031684578,0.6769305082625326,0.0557189568274541,0.672810946470974,0.1519910792073421,-0.0630522950099043,-0.1413266539777384,0.0534888818029664,0.0557189568274541,0.672810946470974,-0.1413266539777384,0.0534888818029664,0.1519910792073421,-0.0630522950099043,1.2839
0.0053074190520114,-0.0137356601113646,0.1439345982944581,0.6636228861173813,0.1439351403541139,0.6636231058615321,0.1429762401941713,0.6595883837397765,0.1382396295400565,-0.0899150948985308,-0.1294820939536763,0.078385599756115,0.1429762401941713,0.6595883837397765,-0.1294820939536763,0.078385599756115,0.1382396295400565,-0.0899150948985308,1.284
0.0026989944369598,-0.0146742930674191,0.2291612427826464,0.6389880632429,0.229161803185944,0.6389882063074135,0.2276929083321047,0.6351037940215521,0.1197934337970132,-0.1138975446593797,-0.1132814678912323,0.1007746279994968,0.2276929083321047,0.6351037940215521,-0.1132814678912323,0.1007746279994968,0.1197934337970132,-0.1138975446593797,1.2841
-7.250489501096861e-05,-0.0151349235558135,0.3103790143928457,0.6034701864184072,0.3103795841787797,0.6034702512593896,0.308422346587045,0.5997990654810077,0.0972322297752036,-0.1341898024439875,-0.0932344032787663,0.1198994148318658,0.308422346587045,0.5997990654810077,-0.0932344032787663,0.1198994148318658,0.0972322297752036,-0.1341898024439875,1.2842
-0.0029314358715037,-0.0150821517542698,0.386204033825324,0.5576997750605154,0.3862046038289632,0.5576997595650041,0.3837860520144047,0.5543016652200259,0.0712703995790603,-0.1500835622418757,-0.0699781889822371,0.1350917543053829,0.3837860520144047,0.5543016652200259,-0.0699781889822371,0.1350917543053829,0.0712703995790603,-0.1500835622418757,1.2843
-0.005793574651365,-0.014482562871985,0.4553447467099822,0.502485210610498,0.45534530546755,0.5024851124395752,0.4524999682246797,0.4994202020695892,0.0427565898015512,-0.1610042011065882,-0.0442855471046898,0.1458022594492126,0.4524999682246797,0.4994202020695892,-0.0442855471046898,0.1458022594492126,0.0427565898015512,-0.1610042011065882,1.2844
-0.0085539900030556,-0.013305116358887,0.5166292875548246,0.4388071029159864,0.5166298208237068,0.4388069215666612,0.5134036643156961,0.4361308775864342,0.0126339164931836,-0.1665471873180028,-0.0170292804605864,0.1516497633590806,0.5134036643156961,0.4361308775864342,-0.0170292804605864,0.1516497633590806,0.0126339164931836,-0.1665471873180028,1.2845
-0.0110740961809977,-0.0115379286263868,0.5690409923514402,0.3677996374754245,0.5690414833034199,0.3677993755692189,0.5654871378512046,0.3655589511047176,-0.0180946223086191,-0.1664740848366293,0.010867021441357,0.1524267747677946,0.5654871378512046,0.3655589511047176,0.010867021441357,0.1524267747677946,-0.0180946223086191,-0.1664740848366293,1.2846
-0.0131850811164983,-0.0092194218370032,0.6117461116525637,0.2907136946413386,0.6117465408642552,0.2907133607469145,0.6079207305316512,0.2889499230536003,-0.048371877590005,-0.1607301060410194,0.0384524795698228,0.1481081320785769,0.6079207305316512,0.2889499230536003,0.0384524795698228,0.1481081320785769,-0.048371877590005,-0.1607301060410194,1.2847
-0.0147206337499203,-0.0064671801856803,0.644102320166441,0.2088714400572883,0.6441026699479392,0.2088710526805173,0.6400699136319636,0.2076194897795623,-0.0771353847389866,-0.1494805603675383,0.0648078567107002,0.1388650440147711,0.6400699136319636,0.2076194897795623,0.0648078567107002,0.1388650440147711,-0.0771353847389866,-0.1494805603675383,1.2848
-0.0155740313033784,-0.0034742928622615,0.6656443650094569,0.1236263406941552,0.6656446275292197,0.1236259262522842,0.6614739004896317,0.1229095395609899,-0.1033823292062224,-0.133094336725836,0.0891002843895664,0.1250125512006061,0.6614739004896317,0.1229095395609899,0.0891002843895664,0.1250125512006061,-0.1033823292062224,-0.133094336725836,1.2849
-0.0157392428485314,-0.0004555646725172,0.6760553273406494,0.0363479794614935,0.6760555075243673,0.0363475636732871,0.6718152851855879,0.0361816549827012,-0.1261932525440006,-0.1121190002251204,0.1105584944504914,0.1069643994485726,0.6718152851855879,0.0361816549827012,0.1105584944504914,0.1069643994485726,-0.1261932525440006,-0.1121190002251204,1.285
-0.0152932370347588,0.0024201964716578,0.6751541109542313,-0.0515639998615468,0.6751542219996712,-0.0515643981420663,0.670916805712934,-0.0511698724908167,-0.1447701041547288,-0.0872756090897156,0.1284621554638658,0.085260992977255,0.670916805712934,-0.0511698724908167,0.1284621554638658,0.085260992977255,-0.1447701041547288,-0.0872756090897156,1.2851
-0.0143385263822848,0.0050526610085531,0.6629183561377058,-0.1386699620326473,0.6629184148352837,-0.1386703316635842,0.6587608564354086,-0.1377170637771834,-0.1584792536993963,-0.0594123059054122,0.142186408055141,0.060573869192213,0.6587608564354086,-0.1377170637771834,0.142186408055141,0.060573869192213,-0.1584792536993963,-0.0594123059054122,1.2852
-0.0129656791601242,0.0073853367550025,0.6395153336735551,-0.22351419956597,0.6395153574105077,-0.2235145372157957,0.6355126306448976,-0.2220169041811297,-0.1668414779792133,-0.0294621035972176,0.1512175891568412,0.0336821699728147,0.6355126306448976,-0.2220169041811297,0.1512175891568412,0.0336821699728147,-0.1668414779792133,-0.0294621035972176,1.2853
-0.0112515103708086,0.0093805331977288,0.6053085641663233,-0.3046649376011661,0.6053085671248705,-0.3046652465937698,0.6015331320620592,-0.3026458637583531,-0.1695424080734721,0.0015523895493466,0.155177699784335,0.0054802237235852,0.6015331320620592,-0.3026458637583531,0.155177699784335,0.0054802237235852,-0.1695424080734721,0.0015523895493466,1.2854
-0.0092640276286365,0.0110112230890249,0.5608497950014024,-0.3807439531068913,0.5608497866769346,-0.3807442394965757,0.5573735818633223,-0.3782367097775576,-0.1664787637995029,0.0325582435373627,0.1538844492287997,-0.0230597201422535,0.5573735818633223,-0.3782367097775576,0.1538844492287997,-0.0230597201422535,-0.1664787637995029,0.0325582435373627,1.2855
-0.0070648169412291,0.012254921060215,0.5068726442565266,-0.4504526499314233,0.5068726315083865,-0.4504529207786727,0.5037612254136221,-0.4475041480883169,-0.1577451136270682,0.0624963159002263,0.147347062570834,-0.050961366920216,0.5037612254136221,-0.4475041480883169,0.147347062570834,-0.050961366920216,-0.1577451136270682,0.0624963159002263,1.2856
-0.0047167309404287,0.0130910853900855,0.4442787103800389,-0.5126015096867023,0.4442786972106978,-0.5126017742949902,0.4415877814226663,-0.5092665327773228,-0.1436159363149214,0.0903269627503794,0.1357420807446045,-0.0772541555455849,0.4415877814226663,-0.5092665327773228,0.1357420807446045,-0.0772541555455849,-0.1436159363149214,0.0903269627503794,1.2857
-0.0022870973996581,0.013507958867125,0.374114971191116,-0.5661297720997113,0.3741149565314545,-0.566130040205375,0.3718932017173155,-0.5624690856611716,-0.124577612998466,0.1150643415654513,0.1194469004627669,-0.1009990904981654,0.3718932017173155,-0.5624690856611716,0.1194469004627669,-0.1009990904981654,-0.124577612998466,0.1150643415654513,1.2858
0.0001589473961557,0.0135049462761272,0.2975576496914842,-0.6101171371176262,0.2975576291610323,-0.6101174158213695,0.2958448308216038,-0.6061997691730815,-0.1012999771319839,0.1358534264482735,0.0990200056235214,-0.1213680607168384,0.2958448308216038,-0.6061997691730815,0.0990200056235214,-0.1213680607168384,-0.1012999771319839,0.1358534264482735,1.2859
0.0025601133590652,0.0130865122517872,0.2158981563056884,-0.6438021039405192,0.215898124471448,-0.6438023991163176,0.214721086475988,-0.6397018550112014,-0.0745795233976186,0.1519723977057769,0.0751400520254949,-0.1376494370699771,0.214721086475988,-0.6397018550112014,0.0751400520254949,-0.1376494370699771,-0.0745795233976186,0.1519723977057769,1.286
0.0048542681819416,0.0122617266085828,0.1305182999401834,-0.6665993700098405,0.1305182478925135,-0.6665996869995834,0.1298926487584852,-0.6623902766103568,-0.0453564304247981,0.1628400146054648,0.0486237597649422,-0.1492455678187663,0.1298926487584852,-0.6623902766103568,0.0486237597649422,-0.1492455678187663,-0.0453564304247981,0.1628400146054648,1.2861
0.0069798317829349,0.0110470379920068,0.0428654578202475,-0.6781056357892886,0.0428653729965731,-0.6781059753631953,0.0427976131341873,-0.6738625383470235,-0.0146817913292574,0.1680932262707125,0.0204048119372794,-0.1557496540161569,0.0427976131341873,-0.6738625383470235,0.0204048119372794,-0.1557496540161569,-0.0146817913292574,0.1680932262707125,1.2862
0.008876241163871,0.0094617579465978,-0.0455641924008551,-0.6781070235165121,-0.0455643214468643,-0.6781073801442468,-0.0450792204422068,-0.6739048086412883,0.0163764600985634,0.1675796599056318,-0.0085602902010595,-0.1569424152381699,-0.0450792204422068,-0.6739048086412883,-0.0085602902010595,-0.1569424152381699,0.0163764600985634,0.1675796599056318,1.2863
0.0104739789947019,0.0075279277867054,-0.1332494003697231,-0.6665935051533,-0.1332495833406873,-0.6665938721429234,-0.1322276959950681,-0.6625030297737573,0.0467246849631586,0.1613195289540316,-0.0372805758620632,-0.1527432570878132,-0.1322276959950681,-0.6625030297737573,-0.0372805758620632,-0.1527432570878132,0.0467246849631586,0.1613195289540316,1.2864
0.0116884859662181,0.0052845009217326,-0.2186773847643894,-0.6437651207543589,-0.2186776322222536,-0.6437654869645686,-0.2171427395956562,-0.6398516418456783,0.0752604367634008,0.1495803044112119,-0.0647263562137786,-0.1432811866390659,-0.2171427395956562,-0.6398516418456783,-0.0647263562137786,-0.1432811866390659,0.0752604367634008,0.1495803044112119,1.2865
0.0124280002024499,0.0028033973436178,-0.300374441038054,-0.6100309339653361,-0.3003747580183669,-0.6100312811644594,-0.298356869089525,-0.6063551534841878,0.1010050290882216,0.132861443337798,-0.0899444599322527,-0.1288915287229243,-0.298356869089525,-0.6063551534841878,-0.0899444599322527,-0.1288915287229243,0.1010050290882216,0.132861443337798,1.2866
0.0126094065628399,0.0002018805425052,-0.3769423163075633,-0.5660099573701951,-0.376942697705986,-0.5660102700024222,-0.3744782666906142,-0.5626275855888693,0.1230865307436597,0.1117896990068815,-0.1120238021240531,-0.1100243710232612,-0.3744782666906142,-0.5626275855888693,-0.1120238021240531,-0.1100243710232612,0.1230865307436597,0.1117896990068815,1.2867
0.0121894489082272,-0.0023492950959937,-0.4471099863670842,-0.5125137754297067,-0.4471104297702898,-0.5125140467398921,-0.4442406867893538,-0.5094741807252112,0.1407092288046713,0.0872368664132928,-0.1300426341035334,-0.0874016472604905,-0.4442406867893538,-0.5094741807252112,-0.1300426341035334,-0.0874016472604905,0.1407092288046713,0.0872368664132928,1.2868
0.0112124904588557,-0.0046490400770605,-0.5097708699193179,-0.4504930431558009,-0.5097713835279506,-0.4504932578548764,-0.5065398747913618,-0.4478408106245308,0.1534626799858046,0.0603415449163726,-0.1434012950247536,-0.0621065407289885,-0.5065398747913618,-0.4478408106245308,-0.1434012950247536,-0.0621065407289885,0.1534626799858046,0.0603415449163726,1.2869
0.0098304435580856,-0.0065370488710124,-0.5639743724389901,-0.3809775996767319,-0.56397495205594,-0.3809777209227702,-0.5604291846391837,-0.3787554034705352,0.1614410263527725,0.0320260952164538,-0.1520239329278359,-0.0351275670763927,-0.5604291846391837,-0.3787554034705352,-0.1520239329278359,-0.0351275670763927,0.1614410263527725,0.0320260952164538,1.287
0.0082527100213253,-0.0079662135743804,-0.608888033637731,-0.3050505613802121,-0.6088886396151164,-0.305050556445044,-0.6050837464173242,-0.3032970955475022,0.1646823743210986,0.0027372955304474,-0.1558730432634588,-0.0070537682467767,-0.6050837464173242,-0.3032970955475022,-0.1558730432634588,-0.0070537682467767,0.1646823743210986,0.0027372955304474,1.2871
0.0066533610137992,-0.0090123555827414,-0.6437666399034442,-0.2238614231594146,-0.6437672176539658,-0.2238612979734488,-0.639764285411501,-0.2226069906909094,0.1627973517719051,-0.0270033769255018,-0.1546001064926788,0.0214550741163767,-0.639764285411501,-0.2226069906909094,-0.1546001064926788,0.0214550741163767,0.1627973517719051,-0.0270033769255018,1.2872
0.0051017481779625,-0.0098136214381382,-0.667951154600806,-0.1386613674708508,-0.6679516750547583,-0.1386611590046637,-0.6638143158769695,-0.1379286305564818,0.1554507245848886,-0.056159374681395,-0.1479918900610853,0.0493019305758428,-0.6638143158769695,-0.1379286305564818,-0.1479918900610853,0.0493019305758428,0.1554507245848886,-0.056159374681395,1.2873
0.0035571036707504,-0.0104816343584357,-0.6809088735290296,-0.0508336932717155,-0.6809093401238219,-0.0508334333560331,-0.6767051872488702,-0.0506384023687801,0.1428189945312382,-0.0835354773565522,-0.136351145075307,0.0753355984629116,-0.6767051872488702,-0.0506384023687801,-0.136351145075307,0.0753355984629116,0.1428189945312382,-0.0835354773565522,1.2874
0.0019269174380432,-0.0110380722222703,-0.6822995531936321,0.0381164196875252,-0.6822999772467536,0.0381167195364185,-0.6780996808131122,0.037769539594628,0.125392398810798,-0.108163918238671,-0.1202361989274057,0.0987002854475605,-0.6780996808131122,0.037769539594628,-0.1202361989274057,0.0987002854475605,0.125392398810798,-0.108163918238671,1.2875
0.0001484650748916,-0.0114170392182796,-0.6720219443488924,0.1266183648097629,-0.6720223319962366,0.126618702876597,-0.6678936516410329,0.125734736020144,0.1037506617606174,-0.129219058996606,-0.100225103227279,0.1186983912493226,-0.6678936516410329,0.125734736020144,-0.100225103227279,0.1186983912493226,0.1037506617606174,-0.129219058996606,1.2876
-0.0017687075859818,-0.0115228567949519,-0.6502179457566398,0.2131003058890992,-0.6502182992383253,0.2131006831769435,-0.6462270527710202,0.2116901610856755,0.0786377049508768,-0.1459601996254785,-0.0770016379135548,0.1347003982153415,-0.6462270527710202,0.2116901610856755,-0.0770016379135548,0.1347003982153415,0.0786377049508768,-0.1459601996254785,1.2877
-0.003758913815824,-0.0112833697639622,-0.6172565361248543,0.2960342887135508,-0.6172568536565781,0.2960347092105517,-0.6134710001367386,0.2941154894562832,0.050941357043041,-0.1578486921796335,-0.0513556191971467,0.1462372451377488,-0.6134710001367386,0.2941154894562832,-0.0513556191971467,0.1462372451377488,0.050941357043041,-0.1578486921796335,1.2878
-0.0057334622272372,-0.0106639322818804,-0.5737149581142951,0.3739704689757382,-0.5737152315945925,0.3739709354559306,-0.5702000470432493,0.3715723603946039,0.0215784422527382,-0.1645317164638116,-0.0241015750550036,0.1529800898867201,-0.5702000470432493,0.3715723603946039,-0.0241015750550036,0.1529800898867201,0.0215784422527382,-0.1645317164638116,1.2879
-0.0075987589320417,-0.0096634398699647,-0.5203539158543581,0.4455632265842215,-0.5203541350430685,0.4455637364354282,-0.5171689051701188,0.4427215317793621,-0.0084877547574579,-0.1657918694285103,0.0038883973692054,0.1547101138289519,-0.5171689051701188,0.4427215317793621,0.0038883973692054,0.1547101138289519,-0.0084877547574579,-0.1657918694285103,1.288
-0.0092688430164317,-0.0083104489293266,-0.4580954651441882,0.5095837681826134,-0.4580956215123487,0.5095843159708515,-0.4552985332243784,0.5063398567389255,-0.0382507956366312,-0.1616070668492526,0.0316932710080223,0.1513856647013333,-0.4552985332243784,0.5063398567389255,0.0316932710080223,0.1513856647013333,-0.0382507956366312,-0.1616070668492526,1.2881
-0.0106752481863732,-0.0066517922734128,-0.3880122188071425,0.5649332908670647,-0.3880123037981706,0.5649338702475581,-0.3856581320252892,0.561340288157643,-0.0667487860030812,-0.1521488572063412,0.0584235866126459,0.1431388823347783,-0.3856581320252892,0.561340288157643,0.0584235866126459,0.1431388823347783,-0.0667487860030812,-0.1521488572063412,1.2882
-0.0117632642911142,-0.0047407441224917,-0.3113121443755386,0.6106657601212326,-0.3113121491799464,0.610666361605091,-0.3094448866998974,0.6067852729776463,-0.0930734366511977,-0.1377265606067563,0.0832258004155551,0.1302338014374224,-0.3094448866998974,0.6067852729776463,0.0832258004155551,0.1302338014374224,-0.0930734366511977,-0.1377265606067563,1.2883
-0.012485858067985,-0.0026384160659395,-0.2293122206988118,0.6460039471903825,-0.2293121390983874,0.6460045583661176,-0.227968031069976,0.6419001758060351,-0.1163633153179369,-0.1188099169190559,0.1052877035226548,0.1130930899064873,-0.227968031069976,0.6419001758060351,0.1052877035226548,0.1130930899064873,-0.1163633153179369,-0.1188099169190559,1.2884
-0.0128082767204211,-0.0004158277870624,-0.1434176888055082,0.6703457316226965,-0.1434175170107606,0.6703463396477409,-0.1426274650611327,0.6660900711944744,-0.1358701088413331,-0.0960301060550387,0.1239024544154077,0.0922900562210067,-0.1426274650611327,0.6660900711944744,0.1239024544154077,0.0922900562210067,-0.1358701088413331,-0.0960301060550387,1.2885
-0.0127096424466179,0.0018527165491223,-0.0551054751138979,0.6832774628556002,-0.0551052101411541,0.6832780537529853,-0.0548870793943582,0.6789489994711676,-0.1509801340381782,-0.0701187523215246,0.1384824271127192,0.06849635939614,-0.0548870793943582,0.6789489994711676,0.1384824271127192,0.06849635939614,-0.1509801340381782,-0.0701187523215246,1.2886
-0.0121769715324897,0.0040892453787903,0.034104792309203,0.6845885619907952,0.0341051510167201,0.6845891192722224,0.0337473620469717,0.6802654485243934,-0.1611969177419563,-0.0419002899393682,0.1485536948564285,0.0424798526142208,0.0337473620469717,0.6802654485243934,0.1485536948564285,0.0424798526142208,-0.1611969177419563,-0.0419002899393682,1.2887
-0.011209746883001,0.0062043951735246,0.122682848736404,0.6742718082616426,0.1226832975897074,0.6742723146730442,0.1217532829052088,0.6700312869340237,-0.1661810034949026,-0.0122922088507656,0.1537971314258354,0.0150917258153422,0.1217532829052088,0.6700312869340237,0.1537971314258354,0.0150917258153422,-0.1661810034949026,-0.0122922088507656,1.2888
-0.0098326955906234,0.0081020415182195,0.209110287860683,0.652521430046039,0.2091108200428932,0.6525218689514246,0.2076237424778246,0.6484436666634354,-0.1657723908862972,0.0177530017088274,0.1540583757482194,-0.012789119734767,0.2076237424778246,0.6484436666634354,0.1540583757482194,-0.012789119734767,-0.1657723908862972,0.0177530017088274,1.2889
-0.0080979390643557,0.0096927014657321,0.2919090402702981,0.6197370116152827,0.2919096456732659,0.6197373665373762,0.2898964179773953,0.6158979215426424,-0.1599644225752092,0.0472747021151942,0.149327035553721,-0.0402754697658939,0.2898964179773953,0.6158979215426424,0.149327035553721,-0.0402754697658939,-0.1599644225752092,0.0472747021151942,1.289
-0.0060812750303608,0.010901185223432,0.3696794579544923,0.5765131715977798,0.3696801217933852,0.5765134274973523,0.367180505058838,0.5729793593100195,-0.1489186005789719,0.0753044331884593,0.1397503797457223,-0.06648284261101,0.367180505058838,0.5729793593100195,0.1397503797457223,-0.06648284261101,-0.1489186005789719,0.0753044331884593,1.2891
-0.0038800102117775,0.0116763849691293,0.4411242731060078,0.523613868527507,0.4411249770512557,0.5236140143528525,0.4381849222142057,0.5204474479829759,-0.1329832025571573,0.1009170023443035,0.1256332636927116,-0.0905737385357525,0.4381849222142057,0.5204474479829759,0.1256332636927116,-0.0905737385357525,-0.1329832025571573,0.1009170023443035,1.2892
-0.001598387056223,0.0120032180492072,0.5050586062879695,0.4619556238641933,0.5050593308068907,0.461955652371722,0.501735850585523,0.4592125809038528,-0.1126592337516187,0.1232711104849278,0.1074098984288886,-0.1117759875043309,0.501735850585523,0.4592125809038528,0.1074098984288886,-0.1117759875043309,-0.1126592337516187,0.1232711104849278,1.2893
0.0006745479944454,0.0118950788796065,0.5604275115543504,0.3925972355034389,0.5604282358014308,0.3925971419957332,0.5567857256820943,0.390320638811837,-0.0885878384901424,0.1416097205489023,0.0856469262826436,-0.1293862703857984,0.5567857256820943,0.390320638811837,0.0856469262826436,-0.1293862703857984,-0.0885878384901424,0.1416097205489023,1.2894
0.002866732955918,0.0113728841928322,0.6063245959697043,0.3167190301753073,0.6063252967896371,0.3167188133512849,0.6024287432532133,0.3149419589444471,-0.0615603014257289,0.1552968881383443,0.0610474517626637,-0.1428100940443998,0.6024287432532133,0.3149419589444471,0.0610474517626637,-0.1428100940443998,-0.0615603014257289,0.1552968881383443,1.2895
0.0049095988709386,0.0104607375454227,0.641999731110879,0.2356031236529846,0.642000383589745,0.2356027872932045,0.6379182316229726,0.2343525819235966,-0.032479859039381,0.1638679188437917,0.0344186954236742,-0.1515995233112512,0.6379182316229726,0.2343525819235966,0.0344186954236742,-0.1515995233112512,-0.032479859039381,0.1638679188437917,1.2896
0.0067366587894554,0.0091938380625987,0.6668724537866995,0.1506215501231067,0.6668730325048836,0.1506211043279567,0.662678595830425,0.1499134033023109,-0.0023125476358026,0.167037075791708,0.0066368196010861,-0.155470186759623,0.662678595830425,0.1499134033023109,0.0066368196010861,-0.155470186759623,-0.0023125476358026,0.167037075791708,1.2897
0.0082881846044733,0.0076173685913316,0.680553093311263,0.0632107415320507,0.6805535745210588,0.0632102041197205,0.6763182062936621,0.0630483671122693,0.0279423176658198,0.1647033599197091,-0.0213960996195632,-0.1543154334038712,0.6763182062936621,0.0630483671122693,-0.0213960996195632,-0.1543154334038712,0.0279423176658198,0.1647033599197091,1.2898
0.0095080413439704,0.0057867427841571,0.6828463302322904,-0.0251660299731442,0.6828466958325367,-0.0251666336621003,0.6786382159582628,-0.0247857800415655,0.0572990609362413,0.1569524663403597,-0.0488020153929127,-0.148187861234874,0.6786382159582628,-0.0247857800415655,-0.0488020153929127,-0.148187861234874,0.0572990609362413,0.1569524663403597,1.2899
0.0103493604325145,0.0037765396841135,0.6737414038027998,-0.1130420497469741,0.6737416443903708,-0.1130426902071135,0.6696286261494206,-0.1121291326597297,0.0848156974474554,0.144024649296012,-0.0747349859729537,-0.1372646489180894,0.6696286261494206,-0.1121291326597297,-0.0747349859729537,-0.1372646489180894,0.0848156974474554,0.144024649296012,1.29
0.0107917682594337,0.0016749358421986,0.6534124283384868,-0.1989638148383888,0.653412543175999,-0.1989644621184848,0.649461452690621,-0.1975393325412343,0.1095866390387422,0.1263076994014337,-0.0983739081048384,-0.1218525275673962,0.649461452690621,-0.1975393325412343,-0.0983739081048384,-0.1218525275673962,0.1095866390387422,0.1263076994014337,1.2901
0.0108423976227034,-0.0004366309421516,0.622216209595363,-0.2815193461796316,0.6222162057006271,-0.281519971882799,0.6184861723176022,-0.279611865488151,0.1307714278748774,0.1043621081686384,-0.1189494732544962,-0.1024003597879582,0.6184861723176022,-0.279611865488151,-0.1189494732544962,-0.1024003597879582,0.1307714278748774,0.1043621081686384,1.2902
0.0105219069679037,-0.0024899079098722,0.5806744754938924,-0.3593588866391387,0.5806743676456911,-0.3593594662110648,0.5772204517314199,-0.3569998469585798,0.1476509922356225,0.0789020998098912,-0.1357716414643308,-0.0794862116165726,0.5772204517314199,-0.3569998469585798,-0.1357716414643308,-0.0794862116165726,0.1476509922356225,0.0789020998098912,1.2903
0.0098610518706012,-0.00442627504407,0.5294660849650161,-0.431199561195274,0.529465893513737,-0.4312000765705628,0.5263417153863593,-0.4284271500804223,0.1596432947809422,0.050756363064951,-0.1482459452980419,-0.0538106063587337,0.5263417153863593,-0.4284271500804223,-0.1482459452980419,-0.0538106063587337,0.1596432947809422,0.050756363064951,1.2904
0.0088984290137074,-0.0062032630585743,0.4694332608471541,-0.4958439418647438,0.4694330081092009,-0.4958443818848527,0.4666852388616381,-0.492704490438495,0.1663160311070547,0.02085863252305,-0.1559048383387875,-0.0261871492150006,0.4666852388616381,-0.492704490438495,-0.1559048383387875,-0.0261871492150006,0.1663160311070547,0.02085863252305,1.2905
0.0076645500520893,-0.0077937480954991,0.4015701860065886,-0.5522117599254514,0.4015698957041327,-0.5522121206631901,0.3992371847408807,-0.5487534900269138,0.1674228053192708,-0.0097808865956259,-0.1584311688711534,0.0024866753685015,0.3992371847408807,-0.5487534900269138,-0.1584311688711534,0.0024866753685015,0.1674228053192708,-0.0097808865956259,1.2906
0.0061778289679589,-0.0091662980975121,0.3270006781533779,-0.5993542730025756,0.327000372932659,-0.5993545574132192,0.3251191241345749,-0.595627348447283,0.1629073494024339,-0.0401249736532951,-0.1556692737526996,0.0312503081333391,0.3251191241345749,-0.595627348447283,-0.1556692737526996,0.0312503081333391,0.1629073494024339,-0.0401249736532951,1.2907
0.0044619606172218,-0.010277776480643,0.2469720135673996,-0.6364657329796788,0.2469717126361078,-0.6364659506462214,0.2455738608917467,-0.6325278565171407,0.152897367049836,-0.0691244833781734,-0.1476501788469536,0.0591015176205719,0.2455738608917467,-0.6325278565171407,-0.1476501788469536,0.0591015176205719,0.152897367049836,-0.0691244833781734,1.2908
0.0025519669932286,-0.0110844216978388,0.1628413601128217,-0.6629147914822735,0.1628410772954196,-0.6629149580647413,0.1619481695351792,-0.6588273705649259,0.1377393227391265,-0.095740755480843,-0.1346157001045572,0.0850379392336152,0.1619481695351792,-0.6588273705649259,-0.1346157001045572,0.0850379392336152,0.1377393227391265,-0.095740755480843,1.2909
0.0004894512867583,-0.0115396165709273,0.07603634012048,-0.6782638884387298,0.0760360807953981,-0.6782640217683552,0.0756637804351433,-0.6740869220492408,0.1180222121067355,-0.1190246665472432,-0.1170379073696922,0.1081134355904825,0.0756637804351433,-0.6740869220492408,-0.1170379073696922,0.1081134355904825,0.1180222121067355,-0.1190246665472432,1.291
-0.0016618893523241,-0.0115891203228281,-0.0119726132100461,-0.6822639050467793,-0.011972852843432,-0.6822640215577797,-0.0118119176856495,-0.6780617269924768,0.0945405878091118,-0.1382111102398602,-0.0956131834778436,0.127539185194043,-0.0118119176856495,-0.6780617269924768,-0.0956131834778436,0.127539185194043,0.0945405878091118,-0.1382111102398602,1.2911
-0.0038022659971636,-0.0111957596040478,-0.0996844224033227,-0.6748647660931786,-0.0996846527496735,-0.6748648747849263,-0.0989887144501539,-0.6707069821717367,0.0681996281231418,-0.1527852377878839,-0.0711469752264915,0.1427793025378712,-0.0989887144501539,-0.6707069821717367,-0.0711469752264915,0.1427793025378712,0.0681996281231418,-0.1527852377878839,1.2912
