s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0182873587761792,0.0007699550363688,-0.6908758867597349,-0.1050019090284753,-0.6909025918619149,-0.1047912540037769,-0.6234920016945903,-0.0945430842064867,0.1115264618221678,-0.026603907318146,-0.1298563806569324,0.0265959433137452,-0.6234920016945903,-0.0945430842064867,-0.1298563806569324,0.0265959433137452,0.1115264618221678,-0.026603907318146,1.5513
-0.0182718180879858,0.0008685511523179,-0.6977455891291979,-0.0382418117999961,-0.6977520019596123,-0.0380296088822277,-0.6296561957645685,-0.0341168724643734,0.1066093840582558,-0.0434797920690311,-0.1250349515339449,0.0435339160696574,-0.6296561957645685,-0.0341168724643734,-0.1250349515339449,0.0435339160696574,0.1066093840582558,-0.0434797920690311,1.5514
-0.0182436084453398,0.0009654773769782,-0.6981793961665871,0.0288591646537593,-0.6981654716775254,0.0290709707237666,-0.6299556360433639,0.0266030201410557,0.0995064308787098,-0.0595174299750665,-0.1180195483718778,0.0596474273278504,-0.6299556360433639,0.0266030201410557,-0.1180195483718778,0.0596474273278504,0.0995064308787098,-0.0595174299750665,1.5515
-0.0182029373821947,0.0010592101975947,-0.6921760669633626,0.0956821359267568,-0.6921419448490275,0.0958916068173094,-0.6243942706013839,0.0870440273437582,0.0903562547801533,-0.0744367014931148,-0.1089469130954569,0.0746552665613966,-0.6243942706013839,0.0870440273437582,-0.1089469130954569,0.0746552665613966,0.0903562547801533,-0.0744367014931148,1.5516
-0.0181501752002374,0.0011482482183293,-0.6797937156170972,0.1616111895237255,-0.679739718557046,0.1618164105591076,-0.6130327965901898,0.1466378685069436,0.0793327736920342,-0.0879801535421199,-0.0979892021337557,0.08829862712703,-0.6130327965901898,0.1466378685069436,-0.0979892021337557,0.08829862712703,0.0793327736920342,-0.0879801535421199,1.5517
-0.0180858544368462,0.001231124382222,-0.6611492262968909,0.2260390620060271,-0.6610758566508937,0.2262381591205007,-0.5959876674520991,0.2048263578482001,0.066641456874719,-0.0999172889732837,-0.0853503083270391,0.100345416225441,-0.5959876674520991,0.2048263578482001,-0.0853503083270391,0.100345416225441,0.066641456874719,-0.0999172889732837,1.5518
-0.0180106699158987,0.0013064190210689,-0.6364171265613444,0.2883727318352832,-0.6363250615586287,0.2885638881084518,-0.5734294696984163,0.2610670100626049,0.0525151285265765,-0.1100482391330637,-0.0712616977129422,0.1105939529036545,-0.5734294696984163,0.2610670100626049,-0.0712616977129422,0.1105939529036545,0.0525151285265765,-0.1100482391330637,1.5519
-0.0179254789662069,0.0013727743206873,-0.6058279294395832,0.3480388762162131,-0.6057180149101308,0.3482203478700214,-0.545580712400891,0.3148383679894731,0.0372093936177864,-0.1182067765394604,-0.0559778650239879,0.1188760107177524,-0.545580712400891,0.3148383679894731,-0.0559778650239879,0.1188760107177524,0.0372093936177864,-0.1182067765394604,1.552
-0.0178313012037819,0.0014289106384669,-0.5696659597827584,0.4044891414079772,-0.5695392024799747,0.4046592731473365,-0.5127130820107059,0.3656449876229433,0.0209977907567911,-0.1242626426774133,-0.039771512079727,0.1250591795619953,-0.5127130820107059,0.3656449876229433,-0.039771512079727,0.1250591795619953,0.0209977907567911,-0.1242626426774133,1.5521
-0.0177293171254317,0.001473644905218,-0.5282666852401493,0.4572051776402097,-0.528124243829835,0.4573624172300288,-0.4751442223676268,0.4130220266389671,0.0041667741146781,-0.1281231824909928,-0.0229285505491059,0.1290485376698756,-0.4751442223676268,0.4130220266389671,-0.0229285505491059,0.1290485376698756,0.0041667741146781,-0.1281231824909928,1.5522
-0.0176208646843609,0.0015059111087203,-0.4820135769371442,0.5057033919214752,-0.4818567517052698,0.5058463038865672,-0.4332341046477388,0.4565393941497325,-0.0129893788252448,-0.1297342918279298,-0.0057430253968574,0.1307876393716689,-0.4332341046477388,0.4565393941497325,-0.0057430253968574,0.1307876393716689,-0.0129893788252448,-0.1297342918279298,1.5523
-0.0175074330027029,0.0015247826013944,-0.4313345294018056,0.5495393746633693,-0.4311647507690664,0.5496666530141449,-0.3873810545528128,0.495805431127704,-0.0301736440337316,-0.1290806965803651,0.0114879516944771,0.1302588366639032,-0.3873810545528128,0.495805431127704,0.0114879516944771,0.1302588366639032,-0.0301736440337316,-0.1290806965803651,1.5524
-0.0173906524355078,0.0015294957245921,-0.3766978735069733,0.58831195913624,-0.3765166894264611,0.5884224390200705,-0.3380175043454259,0.5304701023622078,-0.0470912308812507,-0.1261855924515666,0.0284691778513848,0.1274829627635428,-0.3380175043454259,0.5304701023622078,0.0284691778513848,0.1274829627635428,-0.0470912308812507,-0.1261855924515666,1.5525
-0.0172722803205875,0.001519474007778,-0.3186080200486024,0.6216668762778469,-0.3184170823717737,0.6217595444554785,-0.2856055356199055,0.5602276915266671,-0.0634543928745355,-0.1211096821902065,0.0449121712581508,0.1225184137228291,-0.2856055356199055,0.5602276915266671,0.0449121712581508,0.1225184137228291,-0.0634543928745355,-0.1211096821902065,1.5526
-0.0171541819365002,0.0014943520094235,-0.2576007750989185,0.6492999712771619,-0.2574018250169029,0.6493739753444088,-0.2306322751909788,0.5848190005586066,-0.0789870058577826,-0.1139496529490549,0.0605397568800721,0.1154596699898456,-0.2306322751909788,0.5848190005586066,0.0605397568800721,0.1154596699898456,-0.0789870058577826,-0.1139496529490549,1.5527
-0.0170383064158187,0.0014539977186989,-0.1942383713307311,0.6709599525791176,-0.1940332239859309,0.6710146088404005,-0.1736052015556488,0.6040330628438751,-0.0934288591181843,-0.1048361404022864,0.0750903710649414,0.1064353037594695,-0.1736052015556488,0.6040330628438751,0.0750903710649414,0.1064353037594695,-0.0934288591181843,-0.1048361404022864,1.5528
-0.0169266576311002,0.0013985323583898,-0.1291042621578772,0.6864506484999896,-0.1288947905450543,0.6864854484187946,-0.1150474133479981,0.6177083864043673,-0.1065396130071567,-0.0939312287182827,0.0883220385334092,0.0956055204448393,-0.1150474133479981,0.6177083864043673,0.0883220385334092,0.0956055204448393,-0.1065396130071567,-0.0939312287182827,1.5529
-0.0168212603444573,0.001328346407943,-0.0627977276503284,0.695632751361429,-0.0625858459295271,0.6956473665208366,-0.0554929045078763,0.6257337483794001,-0.1181023840779563,-0.0814255367817483,0.1000159825559018,0.083159283898974,-0.0554929045078763,0.6257337483794001,0.1000159825559018,0.083159283898974,-0.1181023840779563,-0.0814255367817483,1.553
-0.0167241221966615,0.0012441107216341,0.0040716571477521,0.6984250340442484,0.0042840107976944,0.6984193195471805,0.0045181162022573,0.628048565406537,-0.1279269252756022,-0.0675349415317022,0.1099798355738379,0.0693110755002516,0.0045181162022573,0.628048565406537,0.1099798355738379,0.0693110755002516,-0.1279269252756022,-0.0675349415317022,1.5531
-0.0166371923709939,0.0011467817315414,0.0708896397666385,0.6948050288508181,0.0711005206130919,0.6947790251178984,0.0644438306609787,0.6246428662606723,-0.1358523743873073,-0.0524969892402503,0.1180504231026661,0.0542973372018764,0.0644438306609787,0.6246428662606723,0.1180504231026661,0.0542973372018764,-0.1358523743873073,-0.0524969892402503,1.5532
-0.0165623180013841,0.0010375999049111,0.1370429411906369,0.6848091636024618,0.1372504154156217,0.68476309653998,0.123745317148246,0.6155568943814468,-0.1417495468337868,-0.0365670433408172,0.1240960987257593,0.0383726473801205,0.123745317148246,0.6155568943814468,0.1240960987257593,0.0383726473801205,-0.1417495468337868,-0.0365670433408172,1.5533
-0.016501199578468,0.0009180808495742,0.2019248887099024,0.6685323561026741,0.2021270515691386,0.6684666355422348,0.1818909425139409,0.6008803586000192,-0.1455227672294425,-0.0200142306354318,0.128018610991667,0.0218056849439134,0.1818909425139409,0.6008803586000192,0.128018610991667,0.0218056849439134,-0.1455227672294425,-0.0200142306354318,1.5534
-0.0164553467406549,0.0007899987269011,0.2649409760990579,0.646127069766617,0.2651359689282959,0.646042286274896,0.2383606168162371,0.5807513721877986,-0.1471111962374511,-0.0031172067536882,0.129754490583744,0.0048750163154336,0.2383606168162371,0.5807513721877986,0.129754490583744,0.0048750163154336,-0.1471111962374511,-0.0031172067536882,1.5535
-0.0164260359087161,0.0006553619184478,0.3255143034838949,0.6178018440310526,0.3257003310722766,0.6176987640170355,0.292649916142993,0.5553550771659944,-0.1464896812222974,0.0138401702779063,0.129275942363827,-0.0121352257770732,0.292649916142993,0.5553550771659944,0.129275942363827,-0.0121352257770732,-0.1464896812222974,0.0138401702779063,1.5536
-0.0164142712329105,0.0005163811914705,0.3830908446699694,0.583819312064138,0.3832661919934804,0.5836988712290838,0.3442740554547263,0.5249219865247287,-0.1436690950012369,0.0305732373678998,0.1265912378998022,-0.0289397365733482,0.3442740554547263,0.5249219865247287,0.1265912378998022,-0.0289397365733482,-0.1436690950012369,0.0305732373678998,1.5537
-0.0164207502641469,0.0003754308984058,0.4371444950939919,0.5444937265604953,0.4373075434063696,0.5443570217189099,0.3927717107942808,0.4897260494527405,-0.1386961702854131,0.0468009323256109,0.1217446022598159,-0.0452564506406058,0.3927717107942808,0.4897260494527405,0.1217446022598159,-0.0452564506406058,-0.1386961702854131,0.0468009323256109,1.5538
-0.0164458356519415,0.0002350040235273,0.4871818546658923,0.5001880175803913,0.4873310967896742,0.5000362969232934,0.4377086845397667,0.4500824484112461,-0.1316528277797249,0.0622501592020088,0.1148155940741082,-0.0608109203376071,0.4377086845397667,0.4500824484112461,0.1148155940741082,-0.0608109203376071,-0.1316528277797249,0.0622501592020088,1.5539
-0.0164895340017834,9.766213245574822e-05,0.5327467026187618,0.4513104107168557,0.5328807572668469,0.4511450625779133,0.4786814067890416,0.4063451321406249,-0.1226550015302979,0.0766600611266294,0.1059179812552135,-0.0753406095856618,0.4786814067890416,0.4063451321406249,0.1059179812552135,-0.0753406095856618,-0.1226550015302979,0.0766600611266294,1.554
-0.0165514828166764,-3.401851016050433e-05,0.5734241244939253,0.3983106377141954,0.5735417494734562,0.3981331779415636,0.5153202633849562,0.3589040857521797,-0.1118509692241771,0.0897861480597446,0.0951981188351242,-0.0885990502791841,0.5153202633849562,0.3589040857521797,0.0951981188351242,-0.0885990502791841,-0.1118509692241771,0.0897861480597446,1.5541
-0.016630946202274,-0.0001575032292132,0.6088442547456543,0.3416757751662215,0.6089443588953215,0.3414878332078373,0.5472927375545623,0.308182337063801,-0.0994191996837084,0.1014042262896304,0.0828328398718412,-0.1003598078406432,0.5472927375545623,0.308182337063801,0.0828328398718412,-0.1003598078406432,-0.0994191996837084,0.1014042262896304,1.5542
-0.016726819738134,-0.0002703561015624,0.6386856020694338,0.281925750062815,0.6387672558008008,0.2817290538951276,0.5743063478827954,0.2546326975142992,-0.0855657347861756,0.111314076140561,0.0690268753831755,-0.1104202018339458,0.5743063478827954,0.2546326975142992,0.0690268753831755,-0.1104202018339458,-0.0855657347861756,0.111314076140561,1.5543
-0.0168376446428,-0.0003702963971413,0.6626779284583583,0.2196085537906727,0.6627403727735897,0.2194049138320001,0.5961113606126657,0.198734236507567,-0.07052112850992,0.1193428243272341,0.054009824795478,-0.1186047272620678,0.5961113606126657,0.198734236507567,0.054009824795478,-0.1186047272620678,-0.07052112850992,0.1193428243272341,1.5544
-0.0169616310616321,-0.0004552527075115,0.680604657062057,0.155295208558175,0.6806473109500797,0.1550865007278546,0.6125032494861489,0.1409884900184968,-0.0545369717521645,0.1253479578443226,0.0380327044548976,-0.1247681223926216,0.6125032494861489,0.1409884900184968,0.0380327044548976,-0.1247681223926216,-0.0545369717521645,0.1253479578443226,1.5545
-0.017096690030144,-0.0005234132181723,0.6923047882017593,0.0895745322652203,0.6923272543249478,0.0893626803564177,0.6233248717606185,0.0819154077414638,-0.0378820379706905,0.1292199273413996,0.02136410832909,-0.1287980297740246,0.6233248717606185,0.0819154077414638,0.02136410832909,-0.1287980297740246,-0.0378820379706905,0.1292199273413996,1.5546
-0.017240473396513,-0.0005732706801878,0.6976743073175183,0.0230477494611735,0.6976763759169268,0.0228347070064507,0.6284683250687397,0.0220490479515186,-0.0208380915217915,0.1308842897590778,0.004286022079452,-0.130617198732424,0.6284683250687397,0.0220490479515186,0.004286022079452,-0.130617198732424,-0.0208380915217915,0.1308842897590778,1.5547
-0.0173904207430791,-0.0006036607851775,0.6966670731326402,-0.0436770027475459,0.6966487241065789,-0.0438892709297196,0.6278764467879602,-0.038066964526805,-0.0036954077370008,0.1303033427432379,-0.0129106608706321,-0.1301851802278383,0.6278764467879602,-0.038066964526805,-0.0129106608706321,-0.1301851802278383,-0.0036954077370008,0.1303033427432379,1.5548
-0.0175438121350479,-0.0006137928315716,0.689295178946086,-0.109990224167205,0.6892565820781583,-0.1101997605537761,0.6215439158415554,-0.0978841945345053,0.0132519388219651,0.1274772071751355,-0.0299308649275154,-0.1274994686673128,0.6215439158415554,-0.0978841945345053,-0.0299308649275154,-0.1274994686673128,0.0132519388219651,0.1274772071751355,1.5549
-0.0176978253465193,-0.0006032717915276,0.6756287845970843,-0.17528660628117,0.6755702979256984,-0.1754914791598308,0.6095179166994916,-0.1568543360759385,0.0297109539878654,0.1224443192127689,-0.0464802353844063,-0.1225960502978857,0.6095179166994916,-0.1568543360759385,-0.0464802353844063,-0.1225960502978857,0.0297109539878654,0.1224443192127689,1.5550000000000002
-0.0178495960847791,-0.0005721111321108,0.655795421364862,-0.2389705422440489,0.6557175877105861,-0.2391688639694096,0.5918983269418415,-0.2144342955378678,0.0453947001925219,0.1152812996857416,-0.0622701470351237,-0.1155493243051568,0.5918983269418415,-0.2144342955378678,-0.0622701470351237,-0.1155493243051568,0.0453947001925219,0.1152812996857416,1.5551
-0.0179962796385803,-0.0005207360139483,0.6299787766737114,-0.3004615424821151,0.6298823183647715,-0.3006514872825331,0.5688373933613978,-0.270091370280178,0.0600272909288067,0.1061021766442535,-0.0770227390689858,-0.1064713708246144,0.5688373933613978,-0.270091370280178,-0.0770227390689858,-0.1064713708246144,0.0600272909288067,0.1061021766442535,1.5552
-0.0181351123442363,-0.0004499767633385,0.5984169701480347,-0.3591995071194268,0.598302782002882,-0.3593793282714366,0.5405388671323591,-0.323308465803887,0.0733488188431022,0.0950569464157943,-0.090475890344165,-0.0955105498362778,0.5405388671323591,-0.323308465803887,-0.090475890344165,-0.0955105498362778,0.0733488188431022,0.0950569464157943,1.5553
-0.018263471264907,-0.0003610527974227,0.5614003370400414,-0.4146498077387193,0.5612694776873912,-0.4148178539328619,0.5072565761832992,-0.3735892870692941,0.0851201275493843,0.0823294696928764,-0.102388043588034,-0.0828494263585751,0.5072565761832992,-0.3735892870692941,-0.102388043588034,-0.0828494263585751,0.0851201275493843,0.0823294696928764,1.5554
-0.0183789305466065,-0.0002555474494695,0.5192687395319576,-0.4663081326789474,0.5191224211623763,-0.4664628634124929,0.4692924222906406,-0.4204634331366005,0.0951273334547083,0.068134711884742,-0.1125427830608513,-0.0687020304101603,0.4692924222906406,-0.4204634331366005,-0.1125427830608513,-0.0687020304101603,0.0951273334547083,0.068134711884742,1.5555
-0.0184793130125786,-0.0001353744051186,0.4724084305972399,-0.5137050521777802,0.4722480072622679,-0.5138450520210855,0.4269938014887716,-0.4634913196300487,0.1031860019299801,0.0527153510770726,-0.120753068148374,-0.0533104746956449,0.4269938014887716,-0.4634913196300487,-0.120753068148374,-0.0533104746956449,0.1031860019299801,0.0527153510770726,1.5556
-0.0185627357167585,-2.736688983260997e-06,0.4212484992086482,-0.5564102621901342,0.4210754537967897,-0.5565342537903967,0.3807504586249917,-0.5022688509231017,0.1091448825358391,0.0363377921377447,-0.126865025684975,-0.0369409685696905,0.3807504586249917,-0.5022688509231017,-0.126865025684975,-0.0369409685696905,0.1091448825358391,0.0363377921377447,1.5557
-0.018627648364565,0.0001399206546425,0.3662569294678212,-0.5940364686046412,0.3660728595008354,-0.5941433243061193,0.3309907999946436,-0.5364317637381842,0.1128891110449668,0.0192876414096922,-0.130761206901234,-0.0198792831377774,0.3309907999946436,-0.5364317637381842,-0.130761206901234,-0.0198792831377774,0.1128891110449668,0.0192876414096922,1.5558
-0.0186728637354104,0.0002899628830292,0.3079363097518953,-0.6262428768493372,0.3077429121530994,-0.6263316288244618,0.2781777013504763,-0.5656595662685476,0.1143427920221054,0.0018647125088919,-0.1323632210588795,-0.0024257388050109,0.2781777013504763,-0.5656595662685476,-0.1323632210588795,-0.0024257388050109,0.1143427920221054,0.0018647125088919,1.5559
-0.0186975794891651,0.0004446214544425,0.2468192311709193,-0.6527382554812058,0.246618286165391,-0.652808104284127,0.2228038616327862,-0.5896790020249487,0.1134708849236396,-0.0156223506547624,-0.1316336672710075,0.0151101974793751,0.2228038616327862,-0.5896790020249487,-0.1316336672710075,0.0151101974793751,0.1134708849236396,-0.0156223506547624,1.556
-0.0187013910088732,0.0006010520211799,0.1834634174796562,-0.6732835462670369,0.1832567717970732,-0.6733338677443759,0.1653867649386882,-0.6082669753396637,0.1102803290751882,-0.0328617330450791,-0.128577298709561,0.0324156033085553,0.1653867649386882,-0.6082669753396637,-0.128577298709561,0.0324156033085553,0.1102803290751882,-0.0328617330450791,1.5561
-0.0186842951942306,0.0007563930082524,0.1184466309909715,-0.6876939974081528,0.1182361805419782,-0.6877243479222438,0.1064633239141397,-0.6212528856737206,0.1048203583796514,-0.0495442767322193,-0.1232413692430905,0.0491799655380516,0.1064633239141397,-0.6212528856737206,-0.1232413692430905,0.0491799655380516,0.1048203583796514,-0.0495442767322193,1.5562
-0.0186466853941453,0.0009078233152405,0.052361401095388,-0.6958408010082651,0.0521490732923794,-0.6958509209257672,0.046584286347637,-0.6285203301161961,0.0971819748465332,-0.065369355171382,-0.1157151311664449,0.0651010939401822,0.046584286347637,-0.6285203301161961,-0.1157151311664449,0.0651010939401822,0.0971819748465332,-0.065369355171382,1.5563
-0.0185893379084362,0.0010526177597963,-0.0141903764667519,-0.697652220388406,-0.0144026405675222,-0.6976420358418152,-0.0136915070951634,-0.6300081474248255,0.0874965705089197,-0.0800506638869929,-0.1061284735581458,0.0798909525059958,-0.0136915070951634,-0.6300081474248255,-0.1061284735581458,0.0798909525059958,0.0874965705089197,-0.0800506638869929,1.5564
-0.0185133907143124,0.0011881990153822,-0.0806029203071457,-0.6931141976007731,-0.0808131838740211,-0.6930838205172153,-0.0738029228156276,-0.6257107918901926,0.0759337093186734,-0.0933217952108193,-0.0946497131751285,0.0932812744502371,-0.0738029228156276,-0.6257107918901926,-0.0946497131751285,0.0932812744502371,0.0759337093186734,-0.0933217952108193,1.5565
-0.0184203152578674,0.0013121849632144,-0.1462720741536348,-0.6822704362329983,-0.1464784222908481,-0.6822201626474701,-0.1331923004607194,-0.615678040679295,0.0626981033347744,-0.1049414662065216,-0.081482572858091,0.1050288286523697,-0.1331923004607194,-0.615678040679295,-0.081482572858091,0.1050288286523697,0.0626981033347744,-0.1049414662065216,1.5566
-0.0183118822984682,0.0014224305775103,-0.2106007975860677,-0.6652219594033567,-0.2108013547260415,-0.6651522661024287,-0.1913110967195232,-0.6000140533627051,0.048025840020824,-0.1146982748243165,-0.0668624051836094,0.1149202114240827,-0.1913110967195232,-0.6000140533627051,-0.0668624051836094,0.1149202114240827,0.048025840020824,-0.1146982748243165,1.5567
-0.0181901228881572,0.0015170636755655,-0.2730045869420396,-0.6421261476032906,-0.273197533765577,-0.6420376871512158,-0.2476253238560297,-0.5788758164119575,0.0321799387730862,-0.1224148695843794,-0.0510517405968248,0.1227760480272117,-0.2476253238560297,-0.5788758164119575,-0.0510517405968248,0.1227760480272117,0.0321799387730862,-0.1224148695843794,1.5568
-0.0180572856212921,0.0015945140871267,-0.3329167773421896,-0.6131952657677355,-0.3331003670793667,-0.6130888599697044,-0.3016207084648521,-0.5524710178731584,0.0154453339489795,-0.1279514324029425,-0.0343352585263075,0.128454502995856,-0.3016207084648521,-0.5524710178731584,-0.0343352585263075,0.128454502995856,0.0154453339489795,-0.1279514324029425,1.5569
-0.0179157912916087,0.0016535360146634,-0.3897936779474378,-0.5786944935227647,-0.3899662519223648,-0.5785711254141513,-0.352807506421227,-0.5210554077451165,-0.0018766021557044,-0.1312083919755276,-0.0170142961823695,0.1318540164665337,-0.352807506421227,-0.5210554077451165,-0.0170142961823695,0.1318540164665337,-0.0018766021557044,-0.1312083919755276,1.557
-0.0177681860542733,0.0016932235578123,-0.4431194941892586,-0.5389394770227844,-0.4432794964791765,-0.5388002814629669,-0.4007249221088381,-0.4849297072744645,-0.0194738704825227,-0.1321283057691652,0.0005989778499517,0.1329152046408154,-0.4007249221088381,-0.4849297072744645,0.0005989778499517,0.1329152046408154,-0.0194738704825227,-0.1321283057691652,1.5571000000000002
-0.0176170941097932,0.0017130195480962,-0.4924109926800177,-0.4942934249949777,-0.4925569837770395,-0.4941396779735065,-0.4449450930246443,-0.4444361353367919,-0.0370298563626839,-0.1306968712029404,0.018187589968293,0.1316218853375194,-0.4449450930246443,-0.4444361353367919,0.018187589968293,0.1316218853375194,-0.0370298563626839,-0.1306968712029404,1.5572
-0.0174651708295013,0.0017127179940502,-0.5372218669232622,-0.445163775720634,-0.5373525362858077,-0.4449968824725622,-0.485076614121207,-0.3999546220097504,-0.0542294027084502,-0.126943050116654,0.0354358490083084,0.1280012133195443,-0.485076614121207,-0.3999546220097504,0.0354358490083084,0.1280012133195443,-0.0542294027084502,-0.126943050116654,1.5573
-0.017315057108461,0.001692460536819,-0.5771467646265755,-0.3919984653775649,-0.5772609420275602,-0.3918199474230842,-0.520767589110426,-0.3518987787239314,-0.0707648080258536,-0.1209383141044707,0.0520353569015177,0.1221229337526341,-0.520767589110426,-0.3518987787239314,0.0520353569015177,0.1221229337526341,-0.0707648080258536,-0.1209383141044707,1.5574
-0.0171693356102568,0.0016527273981594,-0.6118249405026239,-0.3352818317701985,-0.6119216060922754,-0.3350933130024176,-0.5517082077250102,-0.3007116909611445,-0.0863416171105373,-0.1127950408234188,0.067690809968985,0.1140977847825629,-0.5517082077250102,-0.3007116909611445,0.067690809968985,0.1140977847825629,-0.0863416171105373,-0.1127950408234188,1.5575
-0.0170304894319638,0.0015943233341137,-0.6409435017665555,-0.2755301906354335,-0.6410217947724905,-0.2753333825762906,-0.5776328581882364,-0.2468615939913807,-0.1006840812613229,-0.1026641120918177,0.0821254675075065,0.1040751009657144,-0.5776328581882364,-0.2468615939913807,0.0821254675075065,0.1040751009657144,-0.1006840812613229,-0.1026641120918177,1.5576
-0.0169008636052212,0.0015183591191204,-0.6642402171831117,-0.2132871246755116,-0.6642994431910596,-0.2130838110309771,-0.5983217923704122,-0.1908374849192877,-0.1135401771812106,-0.0907317827848145,0.0950861769267959,0.0922396874594702,-0.5983217923704122,-0.1908374849192877,0.0950861769267959,0.0922396874594702,-0.1135401771812106,-0.0907317827848145,1.5577
-0.0167826297445769,0.0014262290611919,-0.6815058643680059,-0.1491185279942221,-0.6815455011224218,-0.1489105486386446,-0.6136023671628357,-0.1331447160228101,-0.1246860887038539,-0.0772159046701383,0.1063478598836304,0.0788080499319528,-0.6136023671628357,-0.1331447160228101,0.1063478598836304,0.0788080499319528,-0.1246860887038539,-0.0772159046701383,1.5578
-0.0166777540867405,0.0013195850231157,-0.6925860941668943,-0.0836074508953255,-0.6926057958688299,-0.08339668542436,-0.62334988925294,-0.074300605539702,-0.1339300723194253,-0.0623616010860428,0.1157173809177344,0.0640240767777802,-0.62334988925294,-0.074300605539702,0.1157173809177344,0.0640240767777802,-0.1339300723194253,-0.0623616010860428,1.5579
-0.0165879691038355,0.0012003073738292,-0.6973827952272597,-0.0173487918025486,-0.6973823952816842,-0.0171371427873657,-0.6274880918707484,-0.0148300932790178,-0.141115645422498,-0.0464364965799016,0.1230367381692279,0.0481542782719672,-0.6274880918707484,-0.0148300932790178,0.1230367381692279,0.0481542782719672,-0.141115645422498,-0.0464364965799016,1.558
-0.0165147488569046,0.0010704732629796,-0.6958549463443563,0.0490561154369669,-0.6958344585583004,0.0492667393533708,-0.6259892713103529,0.0447385397071615,-0.1461240544393149,-0.0297256103776189,0.1281855341423602,0.0314826918438929,-0.6259892713103529,0.0447385397071615,0.1281855341423602,0.0314826918438929,-0.1461240544393149,-0.0297256103776189,1.5581
-0.0164592882439948,0.0009323225770742,-0.6880189487960766,0.1150049695798999,-0.6879785670051906,0.1152126706052139,-0.6188741084039632,0.1038778752802003,-0.1488759979100646,-0.0125260240043988,0.1310827024256099,0.0143055638930043,-0.6188741084039632,0.1038778752802003,0.1310827024256099,0.0143055638930043,-0.1488759979100646,-0.0125260240043988,1.5582
-0.0164224863066791,0.0007882219239986,-0.6739484355800006,0.1798999754261467,-0.6738885317244234,0.1801028834215346,-0.606211196055458,0.1620654797403352,-0.1493325965482292,0.0048585681006656,0.1316874832654971,-0.0030740831431725,-0.606211196055458,0.1620654797403352,0.1316874832654971,-0.0030740831431725,-0.1493325965482292,0.0048585681006656,1.5583
-0.016404933777475,0.0006406270016389,-0.6537735593033266,0.2431532725855094,-0.6536946799593619,0.2433495616105048,-0.5881162887904833,0.2187879402457686,-0.1474956178653692,0.0221233201478554,0.1299996563949748,-0.0203518939757584,-0.5881162887904833,0.2187879402457686,0.1299996563949748,-0.0203518939757584,-0.1474956178653692,0.0221233201478554,1.5584
-0.0164069050557268,0.0004920437299302,-0.6276797652490445,0.3041922697854717,-0.6275826266489707,0.3043801742468229,-0.5647512846370165,0.2735448157843926,-0.1434069767812506,0.0389676099445055,0.1260590532817357,-0.0372275356601638,-0.5647512846370165,0.2735448157843926,0.1260590532817357,-0.0372275356601638,-0.1434069767812506,0.0389676099445055,1.5585
-0.0164283548096308,0.0003449885784256,-0.5959060610141145,0.3624648356979036,-0.5957915425949215,0.3626426659692,-0.5363229438446048,0.3258525026283659,-0.1371475455649024,0.0551002360145069,0.1199443827543862,-0.0534098743137693,-0.5363229438446048,0.3258525026283659,0.1199443827543862,-0.0534098743137693,-0.1371475455649024,0.0551002360145069,1.5586
-0.0164689193804881,0.0002019485808177,-0.5587427988248386,0.4174442985295501,-0.5586119353563991,0.4176104559095656,-0.5030813435858567,0.3752480126897382,-0.1288353163952451,0.0702443542888158,0.1117714137472966,-0.068621891627569,-0.5030813435858567,0.3752480126897382,0.1117714137472966,-0.068621891627569,-0.1288353163952451,0.0702443542888158,1.5587
-0.0165279231255507,6.534159745760576e-05,-0.5165289912703342,0.4686342083543091,-0.5163829636270099,0.4687871992365501,-0.4653180631910862,0.4212926600661569,-0.1186229678485533,0.0841420809662554,0.1016905667347704,-0.0826052687636593,-0.4653180631910862,0.4212926600661569,0.1016905667347704,-0.0826052687636593,-0.1186229678485533,0.0841420809662554,1.5588
-0.0166043897670688,-6.25225448983994e-05,-0.4696491856336576,0.5155728183893741,-0.4694893102809053,0.5157112675197868,-0.4233640910197038,0.4635756466115771,-0.1066948928478584,0.096558697547724,0.0898839714406537,-0.0951245747046623,-0.4233640910197038,0.4635756466115771,0.0898839714406537,-0.0951245747046623,-0.1066948928478584,0.096558697547724,1.5589
-0.0166970587247697,-0.0001794793465969,-0.4185299262380224,0.5578372440957676,-0.4183576435254038,0.5579599068066364,-0.3775874420734225,0.5017175318606405,-0.0932637502664201,0.1072864033251381,0.0765620528384072,-0.105971005441992,-0.3775874420734225,0.5017175318606405,0.0765620528384072,-0.105971005441992,-0.0932637502664201,0.1072864033251381,1.5590000000000002
