s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.0015930268867993,-0.0011694010013528,-0.6585837585797092,-0.2460304604305047,-0.6585862896005739,-0.2460349498656565,-0.6574611802897492,-0.2452898170872478,-0.0012331737336763,-0.0383893744862086,9.442068635627224e-05,0.0373566641781986,-0.6574611802897492,-0.2452898170872478,9.442068635627224e-05,0.0373566641781986,-0.0012331737336763,-0.0383893744862086,0.7726999999999999
-0.0018777702847222,-0.0011432078460279,-0.6938877571209646,-0.113162279339475,-0.6938911100522037,-0.1131661725950973,-0.6926345114384808,-0.1126543971119986,-0.0102477849214771,-0.0373425958239315,0.0088735787633351,0.0362855978537938,-0.6926345114384808,-0.1126543971119986,0.0088735787633351,0.0362855978537938,-0.0102477849214771,-0.0373425958239315,0.7727999999999999
-0.0021502685273851,-0.0010502223666614,-0.7026605975005124,0.0240032704782055,-0.7026646372207188,0.0240001207536019,-0.7013252629132488,0.0242539091328,-0.0187628968260887,-0.0342072490209735,0.0171526303721051,0.0331816957220853,-0.7013252629132488,0.0242539091328,0.0171526303721051,0.0331816957220853,-0.0187628968260887,-0.0342072490209735,0.7728999999999999
-0.0023951416536535,-0.0008950487990698,-0.6845865856244914,0.1602225892268712,-0.6845911512660023,0.1602203006386904,-0.6832230232951908,0.1602020830090866,-0.0263022168848505,-0.0291600397571749,0.0244683478339946,0.0282204371846229,-0.6832230232951908,0.1602020830090866,0.0244683478339946,0.0282204371846229,-0.0263022168848505,-0.0291600397571749,0.773
-0.0025985230260357,-0.000685771216449,-0.6403755936619342,0.2902948147395863,-0.6403805050072482,0.2902934707961733,-0.6390403724152245,0.290001227687387,-0.0324446348098391,-0.022484387573588,0.0304120396716102,0.021680995902136,-0.6390403724152245,0.290001227687387,0.0304120396716102,0.021680995902136,-0.0324446348098391,-0.022484387573588,0.7731
-0.0027488310235342,-0.0004334953864154,-0.5717341290303068,0.4092602420833471,-0.5717391936104388,0.4092598891931575,-0.5704835317820971,0.4087042327570006,-0.036847646591424,-0.0145543753648322,0.0346522892260816,0.0139304297708645,-0.5704835317820971,0.4087042327570006,0.0346522892260816,0.0139304297708645,-0.036847646591424,-0.0145543753648322,0.7732
-0.0028374095181431,-0.0001517234469912,-0.4812984541862639,0.5125890804899194,-0.4813034748019561,0.5125897264122943,-0.4801853350309316,0.511793646645072,-0.039266327325217,-0.0058136839377073,0.0369533196345308,0.0054030081124786,-0.4801853350309316,0.511793646645072,0.0369533196345308,0.0054030081124786,-0.039266327325217,-0.0058136839377073,0.7733
-0.0028590019219323,0.0001444024964317,-0.3725324169715765,0.5963533799764941,-0.3725371993443915,0.5963549937746805,-0.3716032137658146,0.5953526979114871,-0.0395668132696893,0.0032492975813607,0.0371879784195002,-0.0034241561484883,-0.3716032137658146,0.5953526979114871,0.0371879784195002,-0.0034241561484883,-0.0395668132696893,0.0032492975813607,0.7734
-0.0028120332258337,0.0004389445957404,-0.2495939861341154,0.6573756262513176,-0.2495983463918147,0.6573781397382856,-0.2488861831880903,0.6562130790378023,-0.0377335625426421,0.0121287886805481,0.0353446374967303,-0.0120578023506853,-0.2488861831880903,0.6562130790378023,0.0353446374967303,-0.0120578023506853,-0.0377335625426421,0.0121287886805481,0.7735
-0.0026986854691497,0.0007160534037527,-0.1171756639682591,0.6933484132731845,-0.1171794356776556,0.6933517238835306,-0.1167159446723972,0.6920740041965626,-0.0338700109688087,0.0203298367393488,0.0315276437195638,-0.0200160559545954,-0.1167159446723972,0.6920740041965626,0.0315276437195638,-0.0200160559545954,-0.0338700109688087,0.0203298367393488,0.7736
-0.002524763838581,0.0009608421470326,0.0196750761286631,0.7029207223824175,0.0196720356485469,0.7029246973494473,0.0198718371401719,0.7015881421764645,-0.0281926058608537,0.0273958695409148,0.0259513126491843,-0.0268552693770838,0.0198718371401719,0.7015881421764645,0.0259513126491843,-0.0268552693770838,-0.0281926058608537,0.0273958695409148,0.7736999999999999
-0.0022993624172377,0.0011602022946278,0.155748441010716,0.6857476217564172,0.1557462453326409,0.6857521034244327,0.1556793069769196,0.684411268959824,-0.0210185662262056,0.0329340537456902,0.0189278148219908,-0.0321946816558019,0.1556793069769196,0.684411268959824,0.0189278148219908,-0.0321946816558019,-0.0210185662262056,0.0329340537456902,0.7737999999999999
-0.0020343498096277,0.0013035153109618,0.2858706978700148,0.6425016006273687,0.285869427258634,0.6425064126869617,0.2855439930971804,0.6412138393136039,-0.01274806346173,0.0366370572705082,0.0108496402882441,-0.035737532922975,0.2855439930971804,0.6412138393136039,0.0108496402882441,-0.035737532922975,-0.01274806346173,0.0366370572705082,0.7738999999999999
-0.0017437048212087,0.0013832217282385,0.4051007299637609,0.5748452156587919,0.4051004284849964,0.574850170059226,0.4045347247856772,0.5736540976490245,-0.0038418235043738,0.0383000152774862,0.002167625579165,-0.03728746828612,0.4045347247856772,0.5736540976490245,0.002167625579165,-0.03728746828612,-0.0038418235043738,0.0383000152774862,0.774
-0.0014427405129972,0.0013952170637114,0.5089173091772674,0.4853661964766531,0.5089179832188419,0.4853711007453349,0.5081384968525777,0.4843137870000641,0.0052045969313796,0.0378317669453638,-0.0066342286073793,-0.036759328176298,0.5081384968525777,0.4843137870000641,-0.0066342286073793,-0.036759328176298,0.0052045969313796,0.0378317669453638,0.7741
-0.001147260835399,0.0013390541365428,0.59339000331785,0.3774775779432134,0.5933916215681335,0.377482242628624,0.5924312198153995,0.3765989208601619,0.0138884247758585,0.0352597490042911,-0.0150657442292073,-0.0341837344463515,0.5924312198153995,0.3765989208601619,-0.0150657442292073,-0.0341837344463515,0.0138884247758585,0.0352597490042911,0.7742
-0.0008726973598125,0.0012179424147945,0.6553272797596533,0.2552867447904424,0.6553297746358447,0.2552909907422576,0.6542258948060488,0.2546094044796452,0.0217276371040408,0.0307282849052356,-0.0226578535530703,-0.0297052265901539,0.6542258948060488,0.2546094044796452,-0.0226578535530703,-0.0297052265901539,0.0217276371040408,0.0307282849052356,0.7743
-0.0006332742123916,0.0010385464990196,0.6923962523833855,0.1234384402278233,0.6923995228446979,0.1234421054361759,0.6911926003916252,0.12298247944766,0.0282877231641862,0.0244903761393164,-0.028988668474209,-0.0235740615110565,0.6911926003916252,0.12298247944766,-0.028988668474209,-0.0235740615110565,0.0282877231641862,0.0244903761393164,0.7744
-0.0004412471735087,0.0008105970632185,0.7032096112622883,-0.0130622394606867,0.7032135268913151,-0.0130592937260621,0.7019457466080844,-0.0132840299016183,0.033205754207061,0.0168934642096506,-0.0337068815632429,-0.0161321433590942,0.7019457466080844,-0.0132840299016183,-0.0337068815632429,-0.0161321433590942,0.033205754207061,0.0168934642096506,0.7745
-0.0003062581979997,0.0005463378895709,0.6873765320577822,-0.1490401034842348,0.6873809382455561,-0.1490379874656997,0.6860953015799223,-0.1490219101164942,0.0362104255380835,0.0083599677194994,-0.036551199370838,-0.0077938772064612,0.6860953015799223,-0.1490219101164942,-0.036551199370838,-0.0077938772064612,0.0362104255380835,0.0083599677194994,0.7746
-0.0002348396408617,0.0002598414743913,0.6455157363820873,-0.279346137290453,0.6455204604112857,-0.2793449286586412,0.6442600809159934,-0.2790889145217087,0.0371369624180937,-0.0006363101597773,-0.0373647320615659,0.0009769769108918,0.6442600809159934,-0.2790889145217087,-0.0373647320615659,0.0009769769108918,0.0371369624180937,-0.0006363101597773,0.7746999999999999
-0.0002300936725652,-3.376743275932807e-05,0.5792303129490854,-0.3990523402337607,0.5792351707368992,-0.3990520812776195,0.5780426547854112,-0.3985637685590398,0.0359360709584264,-0.0095965796518347,-0.0361035475436698,0.0096931510554684,0.5780426547854112,-0.3985637685590398,-0.0361035475436698,0.0096931510554684,0.0359360709584264,-0.0095965796518347,0.7747999999999999
-0.0002915622676446,-0.0003191364267525,0.4910453574321168,-0.5036377631934411,0.4910501606706288,-0.5036384593839445,0.4899669122353443,-0.5029323736741188,0.0326764504882166,-0.0180247897340708,-0.0328389267268256,0.0178709706022094,0.4899669122353443,-0.5029323736741188,-0.0328389267268256,0.0178709706022094,0.0326764504882166,-0.0180247897340708,0.7748999999999999
-0.0004152923457228,-0.0005815122211763,0.3843108916872,-0.5891587359051855,0.3843154551056705,-0.5891603558794395,0.383380764906322,-0.5882581166279796,0.0275407457156899,-0.0254551329027776,-0.0277532104794764,0.0250571963297569,0.383380764906322,-0.5882581166279796,-0.0277532104794764,0.0250571963297569,0.0275407457156899,-0.0254551329027776,0.775
-0.0005940897607079,-0.0008075242160662,0.2630738274446517,-0.6523968943190317,0.2630779759151466,-0.6523993712769992,0.2623278122040972,-0.6513298298151853,0.020815184462473,-0.0314777991150505,-0.0211294878329927,0.0308541135290388,0.2623278122040972,-0.6513298298151853,-0.0211294878329927,0.0308541135290388,0.020815184462473,-0.0314777991150505,0.7751
-0.0008179454890243,-0.000985882580069,0.1319238967507451,-0.6909794780560307,0.1319274719662637,-0.690982712508265,0.1313929713959624,-0.6897818396991833,0.0128734986514888,-0.0357615527273238,-0.0133357183136482,0.0349414779306962,0.1313929713959624,-0.6897818396991833,-0.0133357183136482,0.0349414779306962,0.0128734986514888,-0.0357615527273238,0.7752
-0.0010746081349978,-0.0011079539746923,-0.0041805617980403,-0.7034674334363996,-0.0041776953258577,-0.7034712971900293,-0.0044719488553023,-0.7021816452231313,0.0041560424831513,-0.0380718900410046,-0.0048041893696828,0.0370941096686814,-0.0044719488553023,-0.7021816452231313,-0.0048041893696828,0.0370941096686814,0.0041560424831513,-0.0380718900410046,0.7753
-0.001350269248149,-0.0011681854069386,-0.140100331329288,-0.6894080873881228,-0.1400982811782901,-0.689412428611778,-0.1401360217494085,-0.6880820373641874,-0.0048547154172153,-0.0382837874041729,0.0039925346050926,0.0371941746457256,-0.1401360217494085,-0.6880820373641874,0.0039925346050926,0.0371941746457256,-0.0048547154172153,-0.0382837874041729,0.7754
-0.0016303223277466,-0.0011643555532696,-0.2707094422123104,-0.6493505046135377,-0.2707082840534375,-0.6493551537817465,-0.2704831505925057,-0.648035850183015,-0.0136609540249392,-0.0363883556612089,0.0125678261449632,0.0352374927760168,-0.2704831505925057,-0.648035850183015,0.0125678261449632,0.0352374927760168,-0.0136609540249392,-0.0363883556612089,0.7755
-0.0019001530452895,-0.0010976427247335,-0.391088360236561,-0.5848230532910202,-0.3910881350796599,-0.584827829776209,-0.39060484002226,-0.5835729652372684,-0.0217770271430803,-0.0324930582167029,0.0204479133731692,0.031333547133027,-0.39060484002226,-0.5835729652372684,0.0204479133731692,0.031333547133027,-0.0217770271430803,-0.0324930582167029,0.7756
-0.0021459172815535,-0.0009725088699833,-0.4967089627843913,-0.4982741297525441,-0.4967096755648739,-0.4982788488094512,-0.4959845401399316,-0.4971406178377122,-0.0287562332362389,-0.0268155075500813,0.0271980144607882,0.0256992178998072,-0.4959845401399316,-0.4971406178377122,0.0271980144607882,0.0256992178998072,-0.0287562332362389,-0.0268155075500813,0.7757
-0.0023552650477681,-0.0007964090630626,-0.583604361822149,-0.3929783762840583,-0.5836059813754989,-0.3929828561578104,-0.5826666862652254,-0.3920094210641403,-0.0342153558663816,-0.0196712086799037,0.0324462503543681,0.0186466106421594,-0.5826666862652254,-0.3920094210641403,0.0324462503543681,0.0186466106421594,-0.0342153558663816,-0.0196712086799037,0.7757999999999999
-0.0025179721020774,-0.0005793452435588,-0.6485172258262909,-0.2729120165795969,-0.648519686244326,-0.272916085465462,-0.647404179765658,-0.272148782535146,-0.037855633608267,-0.0114559485056756,0.0359040281211955,0.0105656709193327,-0.647404179765658,-0.272148782535146,0.0359040281211955,0.0105656709193327,-0.037855633608267,-0.0114559485056756,0.7758999999999999
-0.0026264468216736,-0.0003332910720804,-0.6890210822468229,-0.142602082448127,-0.6890242855570766,-0.1426055850380516,-0.6877788991065381,-0.1420764970458441,-0.0394790213188229,-0.0026238195292172,0.0373817874800939,0.0019025594128292,-0.6877788991065381,-0.1420764970458441,0.0373817874800939,0.0019025594128292,-0.0394790213188229,-0.0026238195292172,0.776
-0.0026760872827692,-7.15212196049198e-05,-0.703610115625693,-0.0069552706280957,-0.7036139356852235,-0.006958073996212,-0.7022908601041157,-0.0066882199883927,-0.0389988679346586,0.006337899896162,0.0367992620245068,-0.0068650111015116,-0.7022908601041157,-0.0066882199883927,0.0367992620245068,-0.0068650111015116,-0.0389988679346586,0.006337899896162,0.7761
-0.0026654720897083,0.0001921170865933,-0.6917541742894013,0.1289270852928961,-0.6917584617386632,0.1289250866871891,-0.690412821140618,0.1289267657664853,-0.0364444448448817,0.0149356207754767,0.0341897098395353,-0.015254115022842,-0.690412821140618,0.1289267657664853,0.0341897098395353,-0.015254115022842,-0.0364444448448817,0.0149356207754767,0.7762
-0.0025963777833543,0.0004439500808019,-0.6539170150481854,0.2599409427930824,-0.6539216031310765,0.259939823171204,-0.6526084108606743,0.2596766034221042,-0.0319590965129703,0.0226965962172034,0.0296978991698974,-0.0228031814096732,-0.6526084108606743,0.2596766034221042,0.0296978991698974,-0.0228031814096732,-0.0319590965129703,0.0226965962172034,0.7763
-0.0024736251261072,0.0006712007236068,-0.5915372007576447,0.381171156761971,-0.5915419117817838,0.3811709563065772,-0.5903131988517468,0.380657624120861,-0.0257921333335959,0.0291948640346494,0.0235719758099322,-0.029097334053229,-0.5903131988517468,0.380657624120861,0.0235719758099322,-0.029097334053229,-0.0257921333335959,0.0291948640346494,0.7764
-0.002304765691662,0.0008626509293227,-0.5069724678164693,0.4880755779524623,-0.5069771200044867,0.4880763014005349,-0.5058794892641494,0.4873377324391018,-0.0182849272560993,0.0340745620299166,0.0161496718954327,-0.0337911194484488,-0.5058794892641494,0.4873377324391018,0.0161496718954327,-0.0337911194484488,-0.0182849272560993,0.0340745620299166,0.7765
-0.0020996285004965,0.0010092085090534,-0.4034097471973199,0.5766547612891423,-0.4034141616662251,0.5766563778856636,-0.4024869481288247,0.5757256108164744,-0.009851985500639,0.0370693455946113,0.0078396231895545,-0.0366273834862044,-0.4024869481288247,0.5757256108164744,0.0078396231895545,-0.0366273834862044,-0.009851985500639,0.0370693455946113,0.7766
-0.0018697535142624,0.0011043503564664,-0.2847443025063905,0.6436009624105546,-0.284748310108344,0.6436034072187864,-0.2840224324101156,0.6425194627382479,-0.0009580500535658,0.0380168525283177,-0.0009011725315804,-0.0374512700307856,-0.2840224324101156,0.6425194627382479,-0.0009011725315804,-0.0374512700307856,-0.0009580500535658,0.0380168525283177,0.7767
-0.0016277442901201,0.0011444205625846,-0.1554325943393181,0.6864208960667659,-0.1554360421035601,0.6864240725795281,-0.1549335287601445,0.6852297680875202,0.0079075140263065,0.036867432299633,-0.0095925140034409,-0.0362185824810268,-0.1549335287601445,0.6852297680875202,-0.0095925140034409,-0.0362185824810268,0.0079075140263065,0.036867432299633,0.7767999999999999
-0.001386575749649,0.0011287702758133,-0.020324449545754,0.7035277292380302,-0.0203272064777436,0.7035315131851755,-0.020061290871613,0.7022714835579147,0.0162576318552039,0.0336866718829643,-0.017757388084272,-0.0329980587124078,-0.020061290871613,0.7022714835579147,-0.017757388084272,-0.0329980587124078,0.0162576318552039,0.0336866718829643,0.7768999999999999
-0.0011588946909508,0.0010597347712394,0.1155191286497031,0.6942989470033436,0.1155171666304938,0.6943031912055128,0.1155415517904585,0.6930222552588058,0.0236342542396646,0.0286515909084223,-0.02494814431559,-0.0279674438771739,0.1155415517904585,0.6930222552588058,-0.02494814431559,-0.0279674438771739,0.0236342542396646,0.0286515909084223,0.7769999999999999
-0.0009563503287686,0.0009424518927998,0.247015655933823,0.6590980161127484,0.2470145621023502,0.6591025561923188,0.2468000869131413,0.6578444807947962,0.0296334476357678,0.0220407266676634,-0.0307710154915339,-0.0214035862601336,0.2468000869131413,0.6578444807947962,-0.0307710154915339,-0.0214035862601336,0.0296334476357678,0.0220407266676634,0.7771
-0.0007889898536023,0.0007845343279185,0.3692512541054222,0.599259131363876,0.3692510682301128,0.5992637920921365,0.3688072877753438,0.5980704182920772,0.0339274630567607,0.0142186653882871,-0.0349076396740209,-0.0136671099959941,0.3688072877753438,0.5980704182920772,-0.0349076396740209,-0.0136671099959941,0.0339274630567607,0.0142186653882871,0.7772
-0.0006647499233713,0.0005956156457045,0.4776640237892053,0.5170357121324088,0.4776647507201376,0.5170403141686144,0.4770075029937408,0.5159509385461803,0.0362825768531706,0.0056158814001311,-0.0371324058814757,-0.0051825166222208,0.4770075029937408,0.5159509385461803,-0.0371324058814757,-0.0051825166222208,0.0362825768531706,0.0056158814001311,0.7773
-0.0005890693928863,0.0003867963096831,0.5682138689288229,0.4155146689994843,0.5682154785241212,0.4155190357634649,0.5673664615500988,0.4145698985183752,0.0365717316397658,-0.0032949968290505,-0.0373246778227708,0.0035851816439828,0.5673664615500988,0.4145698985183752,-0.0373246778227708,0.0035851816439828,0.0365717316397658,-0.0032949968290505,0.7774
-0.0005646417712235,0.0001700206681806,0.6375324664553865,0.2984997328812281,0.6375348948438332,0.2985036972970539,0.6365214047882043,0.2977274235857596,0.0347812948244418,-0.0120251799247363,-0.0354752346330939,0.0121560046161532,0.6365214047882043,0.2977274235857596,-0.0354752346330939,0.0121560046161532,0.0347812948244418,-0.0120251799247363,0.7775
-0.000591318251152,-4.258098311150795e-05,0.6830478354344944,0.1703682841055184,0.6830509875614561,0.1703716949596046,0.6819057251959807,0.1697965679277348,0.0310115788789123,-0.0200965348933815,-0.0316865885364719,0.0200613134387076,0.6819057251959807,0.1697965679277348,-0.0316865885364719,0.0200613134387076,0.0310115788789123,-0.0200965348933815,0.7776
-0.0006661640866864,-0.0002393499032936,0.7030789253453089,0.0359070941808906,0.7030826787004336,0.0359098218535201,0.7018434794807863,0.0355588278668503,0.0254711131036766,-0.0270677502511692,-0.0261671784635467,0.0268694388393673,0.7018434794807863,0.0355588278668503,-0.0261671784635467,0.0268694388393673,0.0254711131036766,-0.0270677502511692,0.7777
-0.0007836630239691,-0.000409721191991,0.6968967760716561,-0.0998668372504899,0.6969009854521153,-0.0998648958965712,0.6956103095258566,-0.0999752296640756,0.0184650014980761,-0.032558414189881,-0.0192197765843357,0.0322092232661769,0.6956103095258566,-0.0999752296640756,-0.0192197765843357,0.0322092232661769,0.0184650014980761,-0.032558414189881,0.7777999999999999
-0.0009360568272309,-0.0005447784450208,0.6647500596699598,-0.2318936315386301,0.664754562794092,-0.2318925492959885,0.6634585999651523,-0.2317534234193126,0.0103780258968504,-0.0362696920255117,-0.0112247623129617,0.0357901923999705,0.6634585999651523,-0.2317534234193126,-0.0112247623129617,0.0357901923999705,0.0103780258968504,-0.0362696920255117,0.7778999999999999
-0.0011138000662106,-0.0006377123674774,0.6078541485431611,-0.3552590637976697,0.6078587722976072,-0.3552588804220574,0.6066060707253738,-0.3548704297553393,0.0016534395801449,-0.0380004824403296,-0.0026191977944789,0.037418262712212,0.6066060707253738,-0.3548704297553393,-0.0026191977944789,0.037418262712212,0.0016534395801449,-0.0380004824403296,0.778
-0.0013061045788123,-0.0006841603364146,0.5283442161490425,-0.4653772553283341,0.528348783229079,-0.4653779761152948,0.5271883901629679,-0.4647502078780063,-0.0072313716375972,-0.0376581859798589,0.0061271351893779,0.0370061421526436,0.5271883901629679,-0.4647502078780063,0.0061271351893779,0.0370061421526436,-0.0072313716375972,-0.0376581859798589,0.7781
-0.0015015436652817,-0.0006824104194191,0.4291942138962236,-0.5581607418726705,0.4291985495848327,-0.5581623375528121,0.4281777435028572,-0.5573155933822519,-0.0157910186475775,-0.0352635190527081,0.0145374166140839,0.0345778760742941,0.4281777435028572,-0.5573155933822519,0.0145374166140839,0.0345778760742941,-0.0157910186475775,-0.0352635190527081,0.7782
-0.0016886833082324,-0.0006334606345444,0.3141048316676457,-0.6301716257693599,0.3141087704944766,-0.6301740337218015,0.31327055002854,-0.6291388059252518,-0.0235585962050652,-0.0309491351281757,0.022153780974953,0.0302673132465868,0.31327055002854,-0.6291388059252518,0.022153780974953,0.0302673132465868,-0.0235585962050652,-0.0309491351281757,0.7783
-0.0018567066645014,-0.0005409319049154,0.1873646927293168,-0.6787482441664607,0.187368084756168,-0.6787513708996978,0.1867486447893492,-0.6775673747874216,-0.0301110843237227,-0.0249521535079384,0.0285622053447031,0.0243105991745784,0.1867486447893492,-0.6775673747874216,0.0285622053447031,0.0243105991745784,-0.0301110843237227,-0.0249521535079384,0.7784
-0.0019959987737709,-0.0004108408274488,0.0536900146164002,-0.7021027137816453,0.0536927311109891,-0.7021064385829554,0.053319187988084,-0.7008209368774666,-0.0350922874478784,-0.0176010263898104,0.0334149444841065,0.0170331277125732,0.053319187988084,-0.7008209368774666,0.0334149444841065,0.0170331277125732,-0.0350922874478784,-0.0176010263898104,0.7785
-0.0020986608221387,-0.00025124565292,-0.0819512497728558,-0.699385809808333,-0.081949311488884,-0.6993899894186182,-0.0820606922526539,-0.6980554657876161,-0.038232075981805,-0.0092974792438449,0.0364493048877218,0.0088316797902119,-0.0820606922526539,-0.6980554657876161,0.0364493048877218,0.0088316797902119,-0.038232075981805,-0.0092974792438449,0.7786
-0.0021589272514312,-7.178540093409261e-05,-0.2145242203653563,-0.670716860931131,-0.2145231330759778,-0.6707213350635518,-0.2143680015679731,-0.6693927048707984,-0.0393609011147143,-0.0004945218669142,0.0375017536535541,0.0001527343803519,-0.2143680015679731,-0.6693927048707984,0.0375017536535541,0.0001527343803519,-0.0393609011147143,-0.0004945218669142,0.7787
-0.0021734643060798,0.0001168625167907,-0.3391139665486447,-0.6171776480186179,-0.3391137704532377,-0.6171822455078635,-0.3386999255399883,-0.6159138575597424,-0.0384188138492135,0.0083282655241803,0.036516614395216,-0.0085318614570851,-0.3386999255399883,-0.6159138575597424,0.036516614395216,-0.0085318614570851,-0.0384188138492135,0.0083282655241803,0.7787999999999999
-0.0021415349829319,0.0003035766867993,-0.4511075174357432,-0.5407706321287489,-0.4511082187074338,-0.5407751774745444,-0.4504549861718761,-0.5396178897908807,-0.0354585184804604,0.0166908254631962,0.0335488970416142,-0.0167505395676355,-0.4504549861718761,-0.5396178897908807,0.0335488970416142,-0.0167505395676355,-0.0354585184804604,0.0166908254631962,0.7788999999999999
-0.0020650224673402,0.0004774060640702,-0.5463642741127664,-0.4443431582876651,-0.5463658447556383,-0.4443474783420343,-0.5455026810133753,-0.4433460789504979,-0.0306423134754832,0.0241386811092117,0.0287611255473975,-0.0240575850560081,-0.5455026810133753,-0.4433460789504979,0.0287611255473975,-0.0240575850560081,-0.0306423134754832,0.0241386811092117,0.7789999999999999
-0.001948311636513,0.0006281714053061,-0.6213685438986419,-0.3314805362802417,-0.6213709229044485,-0.331484466823549,-0.6203354156078474,-0.3306756594659463,-0.0242331017777879,0.0302675509869144,0.0224143505734531,-0.0300572567716457,-0.6203354156078474,-0.3306756594659463,0.0224143505734531,-0.0300572567716457,-0.0242331017777879,0.0302675509869144,0.7791
-0.0017980357048898,0.0007470216823953,-0.6733585990068931,-0.2063720423015861,-0.6733616947623595,-0.2063754342576713,-0.6721971945269793,-0.2057865275249214,-0.0165799708303435,0.0347451943633749,0.014853846226866,-0.0344251546096573,-0.6721971945269793,-0.2057865275249214,0.014853846226866,-0.0344251546096573,-0.0165799708303435,0.0347451943633749,0.7792
-0.0016227021916805,0.0008269158980231,-0.7004275488118409,-0.0736548740443839,-0.7004312426602486,-0.0736575990999135,-0.6991843858068224,-0.0733059397380729,-0.0080991334826192,0.0373293130921934,0.0064902747087502,-0.0369256852523329,-0.6991843858068224,-0.0733059397380729,0.0064902747087502,-0.0369256852523329,-0.0080991334826192,0.0373293130921934,0.7793
-0.0014322187413206,0.0008630047749537,-0.7015923725822023,0.0617581092532463,-0.7015965233993813,0.0617561538363917,-0.700314890997941,0.0618630604523639,0.0007487308107037,0.0378805502814624,-0.0022226547142201,-0.037424690029508,-0.700314890997941,0.0618630604523639,-0.0022226547142201,-0.037424690029508,0.0007487308107037,0.0378805502814624,0.7794
-0.0012373445937037,0.0008528921761819,-0.6768286482569021,0.1948604497898828,-0.676833097863791,0.1948593373486845,-0.6755632054529132,0.1947231581867824,0.0094835026270259,0.0363698919199039,-0.0108128184780916,-0.0358965606646142,-0.6755632054529132,0.1947231581867824,-0.0108128184780916,-0.0358965606646142,0.0094835026270259,0.0363698919199039,0.7795
-0.0010490974059143,0.0007967625585527,-0.62706978819802,0.3207372037013722,-0.6270743674009625,0.3207369754733626,-0.6258601026721013,0.3203675233854764,0.0176316588722839,0.0328800806732638,-0.0188152669464985,-0.0324254670417781,-0.6258601026721013,0.3203675233854764,-0.0188152669464985,-0.0324254670417781,0.0176316588722839,0.0328800806732638,0.7796
-0.0008781474622609,0.000697367933765,-0.5541709074483541,0.4347462587058278,-0.5541754424754269,0.4347469223559932,-0.5530569794116544,0.4341609791414881,0.0247519074439454,0.02760097537143,-0.0257973814589159,-0.0272006399596952,-0.5530569794116544,0.4341609791414881,-0.0257973814589159,-0.0272006399596952,0.0247519074439454,0.02760097537143,0.7797
-0.0007342319459035,0.0005598753337337,-0.460838755180293,0.5326891746249192,-0.4608430742680505,0.5326907040483843,-0.4598562078602664,0.5319108782140335,0.0304590322438403,0.0208191178354982,-0.0313822382740242,-0.02050597401247,-0.4598562078602664,0.5319108782140335,-0.0313822382740242,-0.02050597401247,0.0304590322438403,0.0208191178354982,0.7797999999999999
-0.0006256208421368,0.000391583255872,-0.3505303876354745,0.610965272616486,-0.350534327516079,0.6109676090188467,-0.3497101082038786,0.6100213598150295,0.0344446592821067,0.0129020827947505,-0.0352689162554121,-0.0127045237279456,-0.3497101082038786,0.6100213598150295,-0.0352689162554121,-0.0127045237279456,0.0344446592821067,0.0129020827947505,0.7798999999999999
-0.0005586632506097,0.0002015226003701,-0.2273244051115025,0.6667033370279786,-0.2273278171552652,0.666706391236706,-0.2266923296561793,0.6656252765359439,0.0364938237530659,0.0042784694148643,-0.037248652893782,-0.0042187429296783,-0.2266923296561793,0.6656252765359439,-0.037248652893782,-0.0042187429296783,0.0364938237530659,0.0042784694148643,0.78
-0.000537438542091,-3.617231652805077e-08,-0.0957695746699305,0.6978661373596955,-0.0957723304527075,0.6978697932736082,-0.0953464629525959,0.6966889192976414,0.0364964483704616,-0.0045853713340528,-0.0372159809429861,0.0044924524418787,-0.0953464629525959,0.6966889192976414,-0.0372159809429861,0.0044924524418787,0.0364964483704616,-0.0045853713340528,0.7801
-0.0005635311298285,-0.0002021428776023,0.039283522104091,0.7033239950077074,0.0392815260161475,0.7033281140489857,0.0394824406307299,0.7020856954699742,0.0344531222424854,-0.0132106038028867,-0.0351742530399423,0.012958547019035,0.0394824406307299,0.7020856954699742,-0.0351742530399423,0.012958547019035,0.0344531222424854,-0.0132106038028867,0.7802
-0.0006359409347562,-0.0003937640311317,0.1728615701375973,0.682894771973102,0.172860408362655,0.6828991983691662,0.1728271352103328,0.6816360914443103,0.0304748815919561,-0.0211317942654015,-0.031235268846741,0.020722861423581,0.1728271352103328,0.6816360914443103,-0.031235268846741,0.020722861423581,0.0304748815919561,-0.0211317942654015,0.7803
-0.0007511342657069,-0.0005643834773724,0.3000517101259463,0.6373489035569591,0.3000514257399087,0.6373534702492571,0.2997815342761953,0.6361125283931535,0.0247770211801297,-0.0279220125174597,-0.0256130412685168,0.0273671805237827,0.2997815342761953,0.6361125283931535,-0.0256130412685168,0.0273671805237827,0.0247770211801297,-0.0279220125174597,0.7804
