s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0054868023819111,-0.073068620396553,0.3959555586940423,0.3296784941522174,0.3959555586940423,0.3296784941522174,-0.0054868023819111,-0.073068620396553,0.6379999999999999
-0.0075814041847374,-0.07299785432987,0.4040886572084943,0.3203386835016046,0.4040886572084943,0.3203386835016046,-0.0075814041847374,-0.07299785432987,0.6381
-0.00967568258284,-0.0728650812619993,0.4119924066499135,0.3107997758553688,0.4119924066499135,0.3107997758553688,-0.00967568258284,-0.0728650812619993,0.6382
-0.0117677119755867,-0.072670208755267,0.4196619791085195,0.3010676840743206,0.4196619791085195,0.3010676840743206,-0.0117677119755867,-0.072670208755267,0.6383
-0.0138555574784083,-0.0724132080429398,0.427092707756422,0.2911484361932325,0.427092707756422,0.2911484361932325,-0.0138555574784083,-0.0724132080429398,0.6384
-0.0159372771752963,-0.0720941147805535,0.4342800895098502,0.2810481707752359,0.4342800895098502,0.2810481707752359,-0.0159372771752963,-0.0720941147805535,0.6385
-0.0180109244335017,-0.0717130297126256,0.4412197875503418,0.2707731322083609,0.4412197875503418,0.2707731322083609,-0.0180109244335017,-0.0717130297126256,0.6386
-0.0200745502770606,-0.071270119249175,0.4479076337036813,0.2603296659487858,0.4479076337036813,0.2603296659487858,-0.0200745502770606,-0.071270119249175,0.6386999999999999
-0.0221262058152163,-0.0707656159465682,0.4543396306757563,0.2497242137151066,0.4543396306757563,0.2497242137151066,-0.0221262058152163,-0.0707656159465682,0.6387999999999999
-0.0241639447213122,-0.0701998188875211,0.4605119541443547,0.2389633086383104,0.4605119541443547,0.2389633086383104,-0.0241639447213122,-0.0701998188875211,0.6388999999999999
