s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.00476282929628,-0.0067365517612702,0.3199761465445817,0.6105127898881975,0.3200585441098963,0.6104792697873775,0.3191542193069803,0.6083544194983224,-0.0020271146845272,-0.1617657125942443,0.0015873052987349,0.1561740893065674,0.3191542193069803,0.6083544194983224,0.0015873052987349,0.1561740893065674,-0.0020271146845272,-0.1617657125942443,1.5491
-0.0054944048323313,-0.0061644878491572,0.3683730516614445,0.5827134780136296,0.3684522634487837,0.5826732641181219,0.3673780363131727,0.5806211573229314,-0.0197877898170917,-0.1607446941158576,0.0186393439768315,0.1552440030679056,0.3673780363131727,0.5806211573229314,0.0186393439768315,0.1552440030679056,-0.0197877898170917,-0.1607446941158576,1.5492
-0.0061511777470304,-0.0055145586953615,0.4143688299314249,0.5510918308637185,0.414444319045108,0.5510452420028308,0.4132038392599644,0.5490787560908562,-0.0373528751212114,-0.1577781318401122,0.0355204798212403,0.1524546851490205,0.4132038392599644,0.5490787560908562,0.0355204798212403,0.1524546851490205,-0.0373528751212114,-0.1577781318401122,1.5493
-0.0067243775776028,-0.004795297796178,0.4576635465731363,0.5158531993580459,0.4577348093502878,0.5158005934635492,0.4563324629392656,0.5139340605238198,-0.0545071518706469,-0.1528937011445051,0.0520264047086054,0.1478283398218629,0.4563324629392656,0.5139340605238198,0.0520264047086054,0.1478283398218629,-0.0545071518706469,-0.1528937011445051,1.5494
-0.0072056235220873,-0.0040170529108312,0.4979740633745437,0.4772260496291088,0.4980406302746794,0.4771678211054043,0.496482940553339,0.4754167747272253,-0.0710386012295381,-0.146144303777681,0.0679544781010855,0.1414109014152947,0.496482940553339,0.4754167747272253,0.0679544781010855,0.1414109014152947,-0.0710386012295381,-0.146144303777681,1.5495
-0.0075880079765944,-0.0031921321683356,0.5350357960838746,0.4354611095625473,0.5350972334563574,0.4353976877398568,0.5333937511419501,0.4337776614374195,-0.0867420273758176,-0.137607515783486,0.0831072258064045,0.1332721753430172,0.5333937511419501,0.4337776614374195,0.0831072258064045,0.1332721753430172,-0.0867420273758176,-0.137607515783486,1.5496
-0.0078670308876965,-0.0023341376438002,0.568604800580452,0.3908302180996061,0.5686607128729388,0.3907620694683787,0.5668238801851488,0.3892870738341851,-0.1014223077332656,-0.1273843072807765,0.0972958555256641,0.1235050900197786,0.5668238801851488,0.3892870738341851,0.0972958555256641,0.1235050900197786,-0.1014223077332656,-0.1273843072807765,1.5497
-0.0080408711939825,-0.001456860584109,0.5984599120329027,0.3436246467486244,0.5985099493529964,0.3435522601352509,0.5965540134841932,0.3422337391805668,-0.1148971322452595,-0.1155973397623416,0.11034342825795,0.1122241592395768,0.5965540134841932,0.3422337391805668,0.11034342825795,0.1122241592395768,-0.1148971322452595,-0.1155973397623416,1.5498
-0.0081099210595748,-0.0005733362937291,0.6244045860376258,0.294152853990393,0.6244484442201036,0.2940767470012212,0.6223880295832732,0.2929235270710709,-0.1269992979231657,-0.1023890733854027,0.1220874476508832,0.0995634205430722,0.6223880295832732,0.2929235270710709,0.1220874476508832,0.0995634205430722,-0.1269992979231657,-0.1023890733854027,1.5499
-0.0080759468645862,0.0003045031903513,0.6462681782496918,0.2427380212775003,0.6463056022068931,0.2426587258372931,0.644154728303324,0.2416778931227745,-0.1375786908769271,-0.087919827261211,0.1323818237998033,0.0856741709923891,0.644154728303324,0.2416778931227745,0.1323818237998033,0.0856741709923891,-0.1375786908769271,-0.087919827261211,1.55
-0.007941412603894,0.0011655465685859,0.6639067053640666,0.1897156611659642,0.6639374885931779,0.1896337333890523,0.661709536693018,0.188831822141973,-0.1465040985406894,-0.0723657536337571,0.1410983355319157,0.0707227592880604,0.661709536693018,0.188831822141973,0.1410983355319157,0.0707227592880604,-0.1465040985406894,-0.0723657536337571,1.5501
-0.0077093311379725,0.0019989385405353,0.6772033349300802,0.1354315329539545,0.6772273168671422,0.1353475193839176,0.6749358838373951,0.1347313085059043,-0.1536648817346328,-0.0559166426980243,0.1481278407209574,0.0548885237432048,0.6749358838373951,0.1347313085059043,0.1481278407209574,0.0548885237432048,-0.1536648817346328,-0.0559166426980243,1.5502
-0.0073836372868422,0.0027937066081819,0.6860689173195981,0.0802398194434294,0.6860859822709829,0.0801542826579812,0.6837460387596621,0.0797306037373803,-0.1589724407277521,-0.0387734858976869,0.1533813879861059,0.0383618340421086,0.6837460387596621,0.0797306037373803,0.1533813879861059,0.0383618340421086,-0.1589724407277521,-0.0387734858976869,1.5503
-0.0069697518532907,0.0035388775144965,0.6904427274116022,0.0245013119236084,0.6904528017062187,0.0244148126112774,0.6880814058209881,0.0241895308542866,-0.1623613607260784,-0.0211458084355588,0.1567913643521772,0.0213420421928742,0.6880814058209881,0.0241895308542866,0.1567913643521772,0.0213420421928742,-0.1623613607260784,-0.0211458084355588,1.5504
-0.0064749191812077,0.0042240450262971,0.6902933360982866,-0.0314186863750747,0.6902963882958122,-0.0315055866317743,0.6879124615659854,-0.0315289154879816,-0.1637901496765208,-0.0032488673305399,0.1583125664862804,0.0040352049149615,0.6879124615659854,-0.0315289154879816,0.1583125664862804,0.0040352049149615,-0.1637901496765208,-0.0032488673305399,1.5505
-0.0059080774543386,0.0048400766298457,0.685619339092691,-0.0871528747614049,0.6856153808366855,-0.0872396157889294,0.6832386004619854,-0.0870606459565306,-0.1632415601070352,0.0146991514390886,0.1579230494136617,-0.0133485010460627,0.6832386004619854,-0.0870606459565306,0.1579230494136617,-0.0133485010460627,-0.1632415601070352,0.0146991514390886,1.5506
-0.0052793218286809,0.0053795936869569,0.6764496508800748,-0.1423347818690423,0.6764387374839086,-0.1424208085815544,0.6740880975971627,-0.1420423790002979,-0.1607225660370058,0.0324798330758036,0.1556245668833896,-0.0305975951758384,0.6740880975971627,-0.1420423790002979,0.1556245668833896,-0.0305975951758384,-0.1607225660370058,0.0324798330758036,1.5507
-0.0045992477390723,0.005837032276556,0.6628432321440312,-0.1966016211841121,0.6628254618370824,-0.1966863879840117,0.6605182314814672,-0.1961136115603743,-0.1562640990882434,0.0498771028008419,0.1514425090598296,-0.0475021672596765,0.6605182314814672,-0.1961136115603743,0.1514425090598296,-0.0475021672596765,-0.1562640990882434,0.0498771028008419,1.5508
-0.003878487322653,0.0062083563118165,0.6448883550891505,-0.2495968862599559,0.6448638667123445,-0.2496798609234461,0.6426154285732724,-0.2489188600215619,-0.1499206182807246,0.0666797082310782,0.1454253697211814,-0.0638566145270042,0.6426154285732724,-0.2489188600215619,0.1454253697211814,-0.0638566145270042,-0.1499206182807246,0.0666797082310782,1.5509
-0.0031275881482263,0.0064906780746309,0.6227016744849814,-0.3009725618310189,0.6226706444332,-0.3010532278872622,0.6204951861916751,-0.3001102237778547,-0.1417695164991125,0.082683688650958,0.1376438804296035,-0.0794621156337004,0.6204951861916751,-0.3001102237778547,0.1376438804296035,-0.0794621156337004,-0.1417695164991125,0.082683688650958,1.5510000000000002
-0.0023571569920462,0.0066820450455654,0.5964273637363489,-0.3503910555989005,0.5963900034462218,-0.3504689131269233,0.5943015523984599,-0.3493501452259014,-0.131910297516645,0.0976948727432849,0.1281899798957621,-0.094128832938577,0.5943015523984599,-0.3493501452259014,0.1281899798957621,-0.094128832938577,-0.131910297516645,0.0976948727432849,1.5511
-0.001578048720433,0.006781501903078,0.5662364046522831,-0.3975271031155091,0.5661929595960732,-0.3976016688814436,0.5642060746178492,-0.396314123358262,-0.1204634321067855,0.1115313741091432,0.1171757313508517,-0.1076779383054231,0.5642060746178492,-0.396314123358262,0.1171757313508517,-0.1076779383054231,-0.1204634321067855,0.1115313741091432,1.5512
-0.0008013930430632,0.0067893494885803,0.5323258972087056,-0.4420698738828695,0.5322766473800539,-0.4421406821790676,0.5304063026188506,-0.4406931392313959,-0.1075688353390111,0.1240259836341436,0.104732192543365,-0.1199435941218194,0.5304063026188506,-0.4406931392313959,0.104732192543365,-0.1199435941218194,-0.1075688353390111,0.1240259836341436,1.5513
-3.838306203254216e-05,0.0067074179375062,0.4949181222411725,-0.4837253279042192,0.4948633831221016,-0.4837919330331964,0.4931240582824162,-0.4821956651010065,-0.0933839810402419,0.1350283296682897,0.0910081416787305,-0.1307749738968178,0.4931240582824162,-0.4821956651010065,0.0910081416787305,-0.1307749738968178,-0.0933839810402419,0.1350283296682897,1.5514
0.0007001047667032,0.0065391945845316,0.4542591293879877,-0.5222186517435445,0.4541992520009529,-0.5222806320693409,0.4526037038230239,-0.5205492939834981,-0.0780817428378126,0.1444067065595469,0.0761685224813273,-0.1400383035543232,0.4526037038230239,-0.5205492939834981,0.0761685224813273,-0.1400383035543232,-0.0780817428378126,0.1444067065595469,1.5515
0.0014039208798433,0.0062897536644791,0.4106168104411682,-0.5572964796620925,0.4105521795756621,-0.5573534421612142,0.4091105473321784,-0.5555021590095153,-0.0618480847845622,0.1520495421551773,0.0603925133440365,-0.1476188019212124,0.4091105473321784,-0.5555021590095153,0.0603925133440365,-0.1476188019212124,-0.0618480847845622,0.1520495421551773,1.5516
0.0020639732244174,0.0059655359248642,0.364278638303797,-0.5887286559349423,0.3642096690659439,-0.5887802398548622,0.3629293707045139,-0.5868243480263848,-0.0448797023526155,0.1578665462252243,0.0438712263528479,-0.1534223519689127,0.3629293707045139,-0.5868243480263848,0.0438712263528479,-0.1534223519689127,-0.0448797023526155,0.1578665462252243,1.5517
0.0026724438074504,0.0055740602195205,0.315549368187607,-0.6163094883981691,0.3154765019878932,-0.616355367188291,0.3143629292258967,-0.6143094444574085,-0.0273816524237463,0.1617896156823018,0.0268051481793081,-0.1573767677587789,0.3143629292258967,-0.6143094444574085,0.0268051481793081,-0.1573767677587789,-0.0273816524237463,0.1617896156823018,1.5518
0.0032229093166676,0.0051236201436504,0.26474893865223,-0.639858661461323,0.2646726399972371,-0.6398985432387406,0.2637302214215121,-0.6377761813554722,-0.009564946767434,0.1637735526693568,0.0094014906315552,-0.1594326175505718,0.2637302214215121,-0.6377761813554722,0.0094014906315552,-0.1594326175505718,-0.009564946767434,0.1637735526693568,1.5519
0.0037103834933646,0.0046229801912442,0.2122106120107262,-0.6592220847826717,0.2121313668159503,-0.6592557125351385,0.2113643852704027,-0.6570700552403665,0.0083559444013308,0.1637965929671752,-0.0081284043379117,-0.1595636701072207,0.2113643852704027,-0.6570700552403665,-0.0081284043379117,-0.1595636701072207,0.0083559444013308,0.1637965929671752,1.552
0.0041312740637479,0.0040810854011171,0.1582791789149769,-0.6742728844252596,0.158197493904377,-0.6743000373132503,0.157610212453531,-0.6720646788746739,0.0261657072022654,0.1618606820602786,-0.025571548303584,-0.1577670922529507,0.157610212453531,-0.6720646788746739,-0.025571548303584,-0.1577670922529507,0.0261657072022654,0.1618606820602786,1.5521
0.0044832516060687,0.0035068318890397,0.1033089545585895,-0.6849125384071544,0.1032253563971103,-0.684933034766298,0.102821419177818,-0.6826626896255497,0.043650882116358,0.1579914129343167,-0.042715726053575,-0.1540635090768857,0.102821419177818,-0.6826626896255497,-0.042715726053575,-0.1540635090768857,0.043650882116358,0.1579914129343167,1.5522
0.0047650833472283,0.0029089593310301,0.0476613773854667,-0.6910719444123874,0.0475764101274599,-0.6910856458276053,0.0473579001474308,-0.6887961538770642,0.06060254554744,0.1522375706554712,-0.0593519613136299,-0.1484969533335296,0.0473579001474308,-0.6887961538770642,-0.0593519613136299,-0.1484969533335296,0.06060254554744,0.1522375706554712,1.5523
0.004976549043734,0.0022960682125595,-0.0082977614319979,-0.6927121189910398,-0.0083835410991305,-0.6927189339009603,-0.0084168194225339,-0.6904265596383932,0.0768188488989934,0.1446703001274775,-0.0752771234488426,-0.1411346240579331,-0.0084168194225339,-0.6904265596383932,-0.0752771234488426,-0.1411346240579331,0.0768188488989934,0.1446703001274775,1.5524
0.0051185477995264,0.0016766436803213,-0.0642012092929581,-0.6898243263080838,-0.0642872381976089,-0.6898242116372301,-0.0641378242235658,-0.6875445993761604,0.0921073201372118,0.1353819870871001,-0.0902966820213538,-0.1320663055100561,-0.0641378242235658,-0.6875445993761604,-0.0902966820213538,-0.1320663055100561,0.0921073201372118,0.1353819870871001,1.5525
0.0051933745435362,0.0010588709765814,-0.1196829308418303,-0.6824296691459097,-0.1197686451302766,-0.6824226295193327,-0.1194407833134724,-0.680169964134591,0.1062869082182298,0.1244849769245976,-0.1042274990768916,-0.1214033073549313,-0.1194407833134724,-0.680169964134591,-0.1042274990768916,-0.1214033073549313,0.1062869082182298,0.1244849769245976,1.5526
0.005204937917392,0.000450067980603,-0.1743803529362551,-0.6705784085212373,-0.1744651919367464,-0.6705644941007057,-0.173963830464812,-0.6683512904741522,0.1191898318219474,0.1121102295843912,-0.1169004640981129,-0.1092768763236695,-0.173963830464812,-0.6683512904741522,-0.1169004640981129,-0.1092768763236695,0.1191898318219474,0.1121102295843912,1.5527
0.0051585467314796,-0.0001442135373515,-0.2279362104231662,-0.6543493670416026,-0.228019618245538,-0.6543286720013803,-0.2273495758937739,-0.6521662582364474,0.1306633363679588,0.0984059325467278,-0.1281627702362056,-0.0958361577591626,-0.2273495758937739,-0.6521662582364474,-0.1281627702362056,-0.0958361577591626,0.1306633363679588,0.0984059325467278,1.5528
0.0050599643006049,-0.0007210391578681,-0.2800002831305154,-0.6338496486685973,-0.2800817093876269,-0.633822312082492,-0.2792474298999205,-0.6317216896645186,0.1405714417174879,0.0835360067235192,-0.1378797103918379,-0.0812458902256135,-0.2792474298999205,-0.6317216896645186,-0.1378797103918379,-0.0812458902256135,0.1405714417174879,0.0835360067235192,1.5529
0.0049137719385895,-0.0012802891553862,-0.3302314179338927,-0.6092146273869773,-0.3303103200975115,-0.6091808367863182,-0.3293162937600242,-0.6071534082505384,0.1487966850164346,0.0676783891962029,-0.1459360019485,-0.0656840455122973,-0.3293162937600242,-0.6071534082505384,-0.1459360019485,-0.0656840455122973,0.1487966850164346,0.0676783891962029,1.553
0.0047215711140477,-0.0018236755944077,-0.3783001054763547,-0.5806078674756334,-0.3783759551129297,-0.5805678632866644,-0.3772275164451994,-0.5786256142248852,0.1552417671684073,0.0510229924669101,-0.1522367672368676,-0.0493395643934925,-0.3772275164451994,-0.5786256142248852,-0.1522367672368676,-0.0493395643934925,0.1552417671684073,0.0510229924669101,1.5531
0.0044809185548928,-0.0023525108289294,-0.4238915770210651,-0.5482205021973312,-0.4239638704020822,-0.5481745798342899,-0.422667885384241,-0.5463296228557948,0.1598309473683423,0.0337693191160274,-0.1567083456239074,-0.0324102151649663,-0.422667885384241,-0.5463296228557948,-0.1567083456239074,-0.0324102151649663,0.1598309473683423,0.0337693191160274,1.5532
0.0041858535219049,-0.0028648393690255,-0.4667090528814061,-0.5122697052154297,-0.466777324002858,-0.5122182117274132,-0.4653423611526276,-0.510481959398636,0.1625110338231588,0.0161238170764746,-0.1592990686566075,-0.0151004779596853,-0.4653423611526276,-0.510481959398636,-0.1592990686566075,-0.0151004779596853,0.1625110338231588,0.0161238170764746,1.5533
0.0038293359407615,-0.0033531068353597,-0.5064765844008147,-0.4729962041319641,-0.5065404165357285,-0.4729395281516523,-0.5049762981350168,-0.4713219604181439,0.1632518929677407,-0.0017028578047374,-0.1599800140612244,0.0023807050850508,-0.5049762981350168,-0.4713219604181439,-0.1599800140612244,0.0023807050850508,0.1632518929677407,-0.0017028578047374,1.5534
0.0034070402286433,-0.0038036252763501,-0.5429409941364933,-0.4306611625494799,-0.5430000257757283,-0.4305997191283561,-0.5413170040304012,-0.4291091453257611,0.1620465113583984,-0.0194984901323051,-0.1587456250809938,0.0198224433921485,-0.5413170040304012,-0.4291091453257611,-0.1587456250809938,0.0198224433921485,0.1620465113583984,-0.0194984901323051,1.5535
0.0029211478072123,-0.0041985414601011,-0.5758727172680068,-0.3855430135543245,-0.5759266400068501,-0.3854772279436142,-0.5741346450439123,-0.3841206602380294,0.1589107412829104,-0.0370517434845475,-0.1556140033122536,0.0370146945965944,-0.5741346450439123,-0.3841206602380294,-0.1556140033122536,0.0370146945965944,0.1589107412829104,-0.0370517434845475,1.5536
0.002382496523127,-0.0045199892957189,-0.6050657479501413,-0.3379348363543564,-0.6051142968846722,-0.3378651316604183,-0.6032226544396606,-0.33664904874837,0.1538828962307438,-0.0541543780426639,-0.1506266960593678,0.0537512260317177,-0.6032226544396606,-0.33664904874837,-0.1506266960593678,0.0537512260317177,0.1538828962307438,-0.0541543780426639,1.5537
0.0018099150135381,-0.004755061658346,-0.630337213352107,-0.2881426203517102,-0.6303801535119254,-0.2880694127478626,-0.6283979063571121,-0.2870004859220872,0.1470233180923539,-0.070603342985542,-0.1438478994492486,0.0698325236990573,-0.6283979063571121,-0.2870004859220872,-0.1438478994492486,0.0698325236990573,0.1470233180923539,-0.070603342985542,1.5538
0.0012266628293418,-0.0048996984644385,-0.6515271913298954,-0.2364843696024227,-0.6515643052197422,-0.2364080719106699,-0.6495009452197948,-0.2354934569273442,0.1384139346520358,-0.0862028920485766,-0.1353631404718704,0.0850684181078086,-0.6495009452197948,-0.2354934569273442,-0.1353631404718704,0.0850684181078086,0.1384139346520358,-0.0862028920485766,1.5539
0.000655140049486,-0.0049598811812587,-0.6684992187153888,-0.1832896419238623,-0.668530299462829,-0.1832106731894001,-0.6663965056024461,-0.1824577141004936,0.128157712170022,-0.1007668437703356,-0.1252776197759419,0.0992802751124917,-0.6663965056024461,-0.1824577141004936,-0.1252776197759419,0.0992802751124917,0.128157712170022,-0.1007668437703356,1.554
0.0001118294415237,-0.0049495761001321,-0.6811415904913671,-0.1288989456954501,-0.6811664426953957,-0.1288177422688565,-0.6789744331232995,-0.1282332481682614,0.1163778371013366,-0.1141210132223297,-0.1137144396528345,0.1123027335384595,-0.6789744331232995,-0.1282332481682614,-0.1137144396528345,0.1123027335384595,0.1163778371013366,-0.1141210132223297,1.5541
-0.0003956203484176,-0.0048862173986873,-0.6893691852129984,-0.073662495852494,-0.6893876324985351,-0.0735795193531641,-0.68715095876157,-0.0731689902167285,0.1032164663561819,-0.1261057225383166,-0.1008128923945695,0.1239850984319485,-0.68715095876157,-0.0731689902167285,-0.1008128923945695,0.1239850984319485,0.1032164663561819,-0.1261057225383166,1.5542
-0.0008681726621329,-0.0047855336742796,-0.6931253252986688,-0.017938105786687,-0.6931372211940401,-0.017853845060088,-0.6908701333130236,-0.017621028333876,0.0888329647115103,-0.1365782069319502,-0.0867268705437091,0.1341925633417853,-0.6908701333130236,-0.017621028333876,-0.0867268705437091,0.1341925633417853,0.0888329647115103,-0.1365782069319502,1.5543
-0.0013123873538228,-0.0046577159505664,-0.6923831744183259,0.0379116710259816,-0.6923884124516566,0.0379967041597545,-0.6901051404467272,0.0380497417337565,0.0734016656364458,-0.1454147101070687,-0.0716233382366084,0.1428074132155072,-0.6901051404467272,0.0380497417337565,-0.0716233382366084,0.1428074132155072,0.0734016656364458,-0.1454147101070687,1.5544
-0.0017360941943036,-0.0045062202311574,-0.6871463657738874,0.0935227852203902,-0.6871448857425123,0.0936080642755946,-0.6848592052361192,0.0934804501759257,0.0571092970179093,-0.1525121152214528,-0.0556807279962067,0.1497302690532502,-0.6848592052361192,0.0934804501759257,-0.0556807279962067,0.1497302690532502,0.0571092970179093,-0.1525121152214528,1.5545
-0.0021446370311401,-0.0043292573481036,-0.6774488384666351,0.1485328865900251,-0.6774406279531879,0.148617879590922,-0.6751659023054598,0.1483093520258366,0.0401522636808576,-0.1577890587264157,-0.0390871296026185,0.1548813249220563,-0.6751659023054598,0.1483093520258366,-0.0390871296026185,0.1548813249220563,0.0401522636808576,-0.1577890587264157,1.5546
-0.0025390828760955,-0.0041228649640057,-0.6633541018183055,0.2025841478087459,-0.6633391940939082,0.2026683246587579,-0.6610888156861908,0.2021789066052779,0.0227339588605405,-0.1611865790789312,-0.0220382076913852,0.1582014511586053,-0.6610888156861908,0.2021789066052779,-0.0220382076913852,0.1582014511586053,0.0227339588605405,-0.1611865790789312,1.5547
-0.002916711907483,-0.0038839303196217,-0.6449542531819447,0.2553256133233467,-0.6449327237286065,0.2554084502489036,-0.6427206602970181,0.2547385809915263,0.005062203403033,-0.1626684177891285,-0.0047348815114856,0.1596530272010114,-0.6427206602970181,0.2547385809915263,-0.0047348815114856,0.1596530272010114,0.005062203403033,-0.1626684177891285,1.5548
-0.0032730104226107,-0.0036118385511704,-0.6223690218914132,0.3064151821258935,-0.6223409855804972,0.3064961637381727,-0.6201820865786812,0.3056472324497438,-0.0126531775484361,-0.1622210954633192,0.0126191261857933,0.1592204204150156,-0.6201820865786812,0.3056472324497438,0.0126191261857933,0.1592204204150156,-0.0126531775484361,-0.1622210954633192,1.5549
-0.0036038207916769,-0.0033083260023671,-0.595744952797447,0.3555214471560344,-0.5957105626547907,0.355600067624491,-0.5936204153516623,0.3545750769271952,-0.0302026950383866,-0.1598538383002185,0.0298197470603669,0.1569101090861803,-0.5936204153516623,0.3545750769271952,0.0298197470603669,0.1569101090861803,-0.0302026950383866,-0.1598538383002185,1.5550000000000002
-0.0039064888188972,-0.0029760995769472,-0.5652546686346922,0.4023255975611636,-0.5652141158568679,0.4024013623222441,-0.5632084823233101,0.4012053849012454,-0.0473795244184283,-0.155598360948947,0.0466649479647539,0.1527505127244125,-0.5632084823233101,0.4012053849012454,0.0466649479647539,0.1527505127244125,-0.0473795244184283,-0.155598360948947,1.5551
-0.0041796055635359,-0.0026173270760698,-0.531096043869761,0.4465234754135113,-0.5310495580269675,0.4465959040183464,-0.529143640657178,0.4452361103306741,-0.0639818599466542,-0.1495084556389359,0.0629570183621933,0.146791608678921,-0.529143640657178,0.4452361103306741,0.0629570183621933,0.146791608678921,-0.0639818599466542,-0.1495084556389359,1.5552
-0.0044217997200889,-0.0022329751163615,-0.4934911208283453,0.4878277379061282,-0.4934389692682527,0.4878963676600032,-0.4916468310622379,0.4863816300134588,-0.0798152783345308,-0.1416593196476011,0.0785048012469835,0.1391043782687056,-0.4916468310622379,0.4863816300134588,0.0785048012469835,0.1391043782687056,-0.0798152783345308,-0.1416593196476011,1.5553
-0.0046305210456564,-0.0018233206716875,-0.4526846834131297,0.525969981395456,-0.4526271695409717,0.5260343709272727,-0.4509615400072752,0.5243746649916604,-0.0946950434671246,-0.1321465769320708,0.0931259119538922,0.129780065125621,-0.4509615400072752,0.5243746649916604,0.0931259119538922,0.129780065125621,-0.0946950434671246,-0.1321465769320708,1.5554
-0.0048016402872241,-0.0013892107089653,-0.4089425182501383,0.5607026725997353,-0.4088799791009547,0.5607624046407805,-0.4073524638073941,0.5589683209082386,-0.108448264120624,-0.1210849986865696,0.1066489481783473,0.1189291833825136,-0.4073524638073941,0.5589683209082386,0.1066489481783473,0.1189291833825136,-0.108448264120624,-0.1210849986865696,1.5555
-0.0049301077079921,-0.0009332283151978,-0.3625494761856472,0.591800795777672,-0.3624822800429793,0.5918554790156273,-0.3611037774043185,0.5899380801975254,-0.1209158324908175,-0.1086069757492642,0.1189156308666427,0.106680214023212,-0.3611037774043185,0.5899380801975254,0.1189156308666427,0.106680214023212,-0.1209158324908175,-0.1086069757492642,1.5556
-0.0050112446527831,-0.0004600486987003,-0.3138074626316351,0.6190632185728917,-0.3137360072471405,0.6191124890453865,-0.3125170327292056,0.6170835505420357,-0.1319541125052581,-0.0948608210272573,0.1297827692392315,0.0931779773380932,-0.3125170327292056,0.6170835505420357,0.1297827692392315,0.0931779773380932,-0.1319541125052581,-0.0948608210272573,1.5557
-0.005041888844292,2.41890928532136e-05,-0.2630334365636756,0.6423138508927988,-0.2629581479795057,0.6423573736035708,-0.2619088245296886,0.6402298310865628,-0.1414363919442758,-0.0800089737231999,0.1391239450429631,0.0785817419249651,-0.2619088245296886,0.6402298310865628,0.1391239450429631,0.0785817419249651,-0.1414363919442758,-0.0800089737231999,1.5558
-0.005020756621485,0.0005130649606313,-0.2105574202836291,0.6614026871064036,-0.2104787517629502,0.661440158294824,-0.2096084108440651,0.659228471377816,-0.1492541411542379,-0.0642261457148316,0.1468308651495222,0.0630631849386656,-0.2096084108440651,0.659228471377816,0.1468308651495222,0.0630631849386656,-0.1492541411542379,-0.0642261457148316,1.5559
-0.0049479008005681,0.0010008841892792,-0.1567204608277997,0.6762067816345515,-0.1566388912656156,0.6762379316085998,-0.155955441000435,0.6739581136211014,-0.1553181231982081,-0.0476974105562379,0.1528144113795181,0.0468043211677022,-0.155955441000435,0.6739581136211014,0.1528144113795181,0.0468043211677022,-0.1553181231982081,-0.0476974105562379,1.556
-0.0048236961377266,0.0014829370531326,-0.1018724702949954,0.6866311406275788,-0.1017885017746425,0.6866557366485665,-0.1012978456540075,0.6843249729147564,-0.1595593778185512,-0.030616205005625,0.1570054785519674,0.0299954641329013,-0.1012978456540075,0.6843249729147564,0.1570054785519674,0.0299954641329013,-0.1595593778185512,-0.030616205005625,1.5561
-0.0046480405147864,0.0019549360229454,-0.0463699089629017,0.6926094579512826,-0.0462840636173634,0.6926273066011157,-0.0459898301034696,0.6902632946788,-0.1619300660404552,-0.0131822032789645,0.159355699355722,0.0128331971902616,-0.0459898301034696,0.6902632946788,0.159355699355722,0.0128331971902616,-0.1619300660404552,-0.0131822032789645,1.5562
-0.0044202830072287,0.0024120652999562,0.0094266625991131,0.6941046113825609,0.009513845901908,0.6941155601754541,0.0096101611225412,0.6917358441565554,-0.1624041280670045,0.0044009623671036,0.1598380983786907,-0.0044817371692413,0.0096101611225412,0.6917358441565554,0.1598380983786907,-0.0044817371692413,-0.1624041280670045,0.0044009623671036,1.5563
-0.0041399123133475,0.0028482936972602,0.0651550843437352,0.691108868796437,0.0652430529858412,0.6911128072783724,0.065141639334154,0.6887343731319167,-0.1609776860567372,0.0219281301787951,0.1584476229413154,-0.0217467339391205,0.065141639334154,0.6887343731319167,0.1584476229413154,-0.0217467339391205,-0.1609776860567372,0.0219281301787951,1.5564
-0.0038075668839485,0.0032564094142634,0.1204540588576403,0.6836438129532283,0.1205422489946305,0.6836406738521659,0.1202444844580655,0.6812799286114025,-0.1576691217614939,0.0391951431818828,0.1552014143766245,-0.0387598523521553,0.1202444844580655,0.6812799286114025,0.1552014143766245,-0.0387598523521553,-0.1576691217614939,0.0391951431818828,1.5565
-0.0034257481263747,0.0036287725466425,0.1749655130599365,0.6717600437944826,0.1750533520530931,0.6717498047155674,0.1745615263976206,0.6694228564446956,-0.1525187779085226,0.0560014092908468,0.1501386585447196,-0.0553225075202889,0.1745615263976206,0.6694228564446956,0.1501386585447196,-0.0553225075202889,-0.1525187779085226,0.0560014092908468,1.5566
-0.0029988252660551,0.0039583436761868,0.2283368522276025,0.6555367319974781,0.2284237616646921,0.6555194177353448,0.2277411579823318,0.6532424145740179,-0.1455882687378911,0.0721523824838371,0.1433199110427858,-0.0712421537587237,0.2277411579823318,0.6532424145740179,0.1433199110427858,-0.0712421537587237,-0.1455882687378911,0.0721523824838371,1.5567
-0.0025323698911162,0.0042394005888986,0.2802231464621473,0.6350810708914129,0.2803085463661178,0.635056755891269,0.2794398171113208,0.6328460143804672,-0.1369594330263811,0.0874618549109885,0.1348259135784947,-0.0863347353693764,0.2794398171113208,0.6328460143804672,0.1348259135784947,-0.0863347353693764,-0.1369594330263811,0.0874618549109885,1.5568
