s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
-0.002233770053234,-0.0028136502214802,0.6071914420709384,-0.2527132623156145,0.6071913059819757,-0.2527129508063083,0.6000113301768775,-0.2499918739044547,-0.0102939993018676,-0.0292701891352969,0.0085746496685146,0.0234442685420809,0.6000113301768775,-0.2499918739044547,0.0085746496685146,0.0234442685420809,-0.0102939993018676,-0.0292701891352969,1.5264
-0.0025303927624141,-0.0026968360404029,0.5859236059974451,-0.2987711217627457,0.5859234939365491,-0.2987707998967931,0.5789743162714135,-0.2955020142261736,-0.013382034743573,-0.0281583712681891,0.0110443606434973,0.0223847223482363,0.5789743162714135,-0.2955020142261736,0.0110443606434973,0.0223847223482363,-0.013382034743573,-0.0281583712681891,1.5265
-0.0028106739209271,-0.0025478938173631,0.5611717923882286,-0.3430481955257405,0.561171705149729,-0.343047865160134,0.5544952498739535,-0.3392506641262977,-0.0163316457259013,-0.0267212141881648,0.0133853913475132,0.021065661600218,0.5544952498739535,-0.3392506641262977,0.0133853913475132,0.021065661600218,-0.0163316457259013,-0.0267212141881648,1.5266
-0.003071151522428,-0.0023691053756559,0.5330844045904781,-0.3852817667010452,0.5330843428247259,-0.3852814297546397,0.5267209537364684,-0.3809783567072985,-0.0191086917159714,-0.0249756917764798,0.0155705445053099,0.0195025160375793,0.5267209537364684,-0.3809783567072985,0.0155705445053099,0.0195025160375793,-0.0191086917159714,-0.0249756917764798,1.5267
-0.0033086822878204,-0.0021631234015879,0.5018295861162312,-0.4252214311005167,0.5018295503246568,-0.4252210895429054,0.4958177300232161,-0.4204378123876173,-0.0216810892281591,-0.0229423453554427,0.0175744555379134,0.0177135589779487,0.4958177300232161,-0.4204378123876173,0.0175744555379134,0.0177135589779487,-0.0216810892281591,-0.0229423453554427,1.5268
-0.0035204809694457,-0.0019329267495875,0.4675942033104072,-0.4626305743177437,0.4675941938414145,-0.4626302301575134,0.4619703523926898,-0.4573953933358995,-0.0240191827961842,-0.020645036545487,0.0193738893361596,0.0157196911061138,0.4619703523926898,-0.4573953933358995,0.0193738893361596,0.0157196911061138,-0.0240191827961842,-0.020645036545487,1.5269
-0.0037041533457922,-0.001681771668135,0.4305827180640067,-0.4972877650674088,0.4305827351098311,-0.497287420340225,0.4253809503962643,-0.4916324748162037,-0.0260960864254745,-0.0181106617709466,0.0209480116341663,0.0135441933195594,0.4253809503962643,-0.4916324748162037,0.0209480116341663,0.0135441933195594,-0.0260960864254745,-0.0181106617709466,1.527
-0.0038577225008319,-0.0014131398444023,0.3910159574359007,-0.5289880566703561,0.391016001030398,-0.5289877134266279,0.3862677930218829,-0.5229467255937662,-0.0278879915917621,-0.0153688319291271,0.022278631756077,0.0112124516098718,0.3862677930218829,-0.5229467255937662,0.022278631756077,0.0112124516098718,-0.0278879915917621,-0.0153688319291271,1.5271
-0.0039796481106995,-0.0011306842024008,0.3491297876409057,-0.5575441891151572,0.3491298576583268,-0.557543849407663,0.3448639787649858,-0.5511532901090195,-0.0293744382697489,-0.0124515211361214,0.0233504138593755,0.0087516572963055,0.3448639787649858,-0.5511532901090195,0.0233504138593755,0.0087516572963055,-0.0293744382697489,-0.0124515211361214,1.5272
-0.0040688385919533,-0.000838173407807,0.3051737004097022,-0.5827876847313571,0.3051737965644777,-0.5827873506025999,0.3014160401159435,-0.57608586572301,-0.0305385459334972,-0.0093926888120103,0.0241510541832714,0.0061904862232244,0.3014160401159435,-0.57608586572301,0.0241510541832714,0.0061904862232244,-0.0305385459334972,-0.0093926888120103,1.5273
-0.0041246560971539,-0.0005394360323751,0.2594093202297033,-0.6045698311479691,0.2594094420772176,-0.6045695046176288,0.2561824708175013,-0.5975976689623446,-0.0313672019617299,-0.0062278796638953,0.0246714222260871,0.003558760783881,0.2561824708175013,-0.5975976689623446,0.0246714222260871,0.003558760783881,-0.0313672019617299,-0.0062278796638953,1.5274
-0.0041469144721102,-0.0002383053122301,0.212108841423609,-0.6227625458903131,0.2121089883619986,-0.6227622289427003,0.209432184656327,-0.6155622853494225,-0.0318512054001962,-0.0029938063639276,0.024905664216123,0.0008870988353215,0.209432184656327,-0.6155622853494225,0.024905664216123,0.0008870988353215,-0.0318512054001962,-0.0029938063639276,1.5275
-0.0041358704127916,6.143460177692523e-05,0.16355340442112,-0.6372591176742898,0.1635535756940993,-0.6372588122459016,0.1614429149179563,-0.6298743980836059,-0.0319853645733428,0.0002720801004039,0.024851267700357,-0.0017934462786459,0.1614429149179563,-0.6298743980836059,0.024851267700357,-0.0017934462786459,-0.0319853645733428,0.0002720801004039,1.5276
-0.004092208175605,0.0003561000561118,0.114031420920188,-0.6479748201936649,0.11403161562084,-0.6479745281610547,0.1124995639461005,-0.6404503915429088,-0.0317685475917661,0.0035320273075178,0.0245090865488755,-0.0044517502798933,0.1124995639461005,-0.6404503915429088,0.0245090865488755,-0.0044517502798933,-0.0317685475917661,0.0035320273075178,1.5277
-0.0040170183007159,0.000642156191134,0.063836857917655,-0.6548473949541304,0.0638370749932083,-0.654847118122041,0.0628925125069458,-0.6472288262975979,-0.0312036853635867,0.006748420360692,0.0238833261539736,-0.0070569827211392,0.0628925125069458,-0.6472288262975979,0.0238833261539736,-0.0070569827211392,-0.0312036853635867,0.006748420360692,1.5278
-0.0039117709022182,0.0009162614253001,0.0132674908181839,-0.6578374004846197,0.0132677290758192,-0.6578371405744189,0.0129158988705535,-0.6501707830631813,-0.0302977272803694,0.0098842177748623,0.0229814890855585,-0.0095789676086443,0.0129158988705535,-0.6501707830631813,0.0229814890855585,-0.0095789676086443,-0.0302977272803694,0.0098842177748623,1.5279
-0.0037782841594859,0.0011753075224855,-0.0373768640089135,-0.6569284260486274,-0.0373766058954533,-0.6569281846873803,-0.0371341223294007,-0.6492600737705677,-0.0290615503044086,0.0129033792070225,0.0218142819425145,-0.0119885355888797,-0.0371341223294007,-0.6492600737705677,0.0218142819425145,-0.0119885355888797,-0.0290615503044086,0.0129033792070225,1.528
-0.0036186887098042,0.0014164547393164,-0.0877961267444929,-0.6521271687790164,-0.0877958502273121,-0.6521269474889724,-0.086961131289272,-0.6445033186871626,-0.0275098227279351,0.0157712800704477,0.0203954846072669,-0.0142578635193851,-0.086961131289272,-0.6445033186871626,0.0203954846072669,-0.0142578635193851,-0.0275098227279351,0.0157712800704477,1.5281
-0.0034353886922206,0.0016371616578389,-0.137691731186706,-0.6434633739669353,-0.1376914378353666,-0.6434631741556815,-0.136270194072695,-0.6359298892862131,-0.0256608243994229,0.0184551082561021,0.0187417835619206,-0.0163607974094334,-0.136270194072695,-0.6359298892862131,0.0187417835619206,-0.0163607974094334,-0.0256608243994229,0.0184551082561021,1.5282
-0.0032310202258717,0.0018352094214432,-0.1867683908653044,-0.6309896390425053,-0.1867680823576442,-0.6309894619938093,-0.184769603285983,-0.6235917173256923,-0.0235362257118515,0.0209242384219094,0.016872571353578,-0.018273154929986,-0.184769603285983,-0.6235917173256923,0.016872571353578,-0.018273154929986,-0.0235362257118515,0.0209242384219094,1.5283
-0.0030084081226189,0.0020087202065866,-0.2347358437817349,-0.6147810825879578,-0.2347355218939586,-0.6147809294533548,-0.2321725982532543,-0.6075629713602416,-0.0211608281165082,0.0231505796002687,0.0148097146981628,-0.0199730039526546,-0.2321725982532543,-0.6075629713602416,0.0148097146981628,-0.0199730039526546,-0.0211608281165082,0.0231505796002687,1.5284
-0.00277052163368,0.0021561698768489,-0.281310565491516,-0.5949348805182378,-0.2813102320876204,-0.5949347523094306,-0.27819905466803,-0.5879396026669789,-0.0185622693589067,0.0251088922111742,0.0125772940817618,-0.0214409138797539,-0.27819905466803,-0.5879396026669789,0.0125772940817618,-0.0214409138797539,-0.0185622693589067,0.0251088922111742,1.5285
-0.0025204300136551,0.0022763948766554,-0.3262174404442317,-0.5715696723466152,-0.3262170974648383,-0.5715695699287476,-0.3225771338686166,-0.5648387633156148,-0.0157706970256089,0.0267770709486675,0.0102013180514665,-0.0226601768686021,-0.3225771338686166,-0.5648387633156148,0.0102013180514665,-0.0226601768686021,-0.0157706970256089,0.0267770709486675,1.5286
-0.002261258653598,0.0023685935278939,-0.3691913817672508,-0.5448248412119511,-0.3691910312179211,-0.5448247652977826,-0.3650448821221298,-0.5383980998450949,-0.0128184143373631,0.0281363904280378,0.0077094156792563,-0.0236169964286955,-0.3650448821221298,-0.5383980998450949,0.0077094156792563,-0.0236169964286955,-0.0128184143373631,0.0281363904280378,1.5287
-0.0019961464888501,0.0024323219905602,-0.4099788899821676,-0.5148596720902752,-0.4099785339212594,-0.5148596232353141,-0.4053517705687163,-0.5087749267335484,-0.0097395024230047,0.0291717109325786,0.0051305109309382,-0.0243006412742141,-0.4053517705687163,-0.5087749267335484,0.0051305109309382,-0.0243006412742141,-0.0097395024230047,0.0291717109325786,1.5288
-0.0017282053285855,0.0024674852375445,-0.4483395415309006,-0.4818523933218181,-0.448339182057119,-0.481852371920452,-0.4432601668259578,-0.4761452845419863,-0.0065694235545758,0.0298716420792826,0.0024944828721467,-0.0247035627430168,-0.4432601668259578,-0.4761452845419863,0.0024944828721467,-0.0247035627430168,-0.0065694235545758,0.0298716420792826,1.5289
-0.0014604816841458,0.0024743234714413,-0.484047398408768,-0.4459991072691338,-0.4840470376483263,-0.4459991135517508,-0.478546729633492,-0.4407028882887855,-0.0033446100168787,0.0302286627240189,-0.0001681842050447,-0.0248214745396495,-0.478546729633492,-0.4407028882887855,-0.0001681842050447,-0.0248214745396495,-0.0033446100168787,0.0302286627240189,1.529
-0.0011959215942119,0.0024533944765711,-0.5168923306816883,-0.407512616568761,-0.5168919707753844,-0.4075126505999248,-0.5110037183576644,-0.4026579722577422,-0.0001020434211269,0.03023919594397,-0.0028267565512279,-0.0246533940192424,-0.5110037183576644,-0.4026579722577422,-0.0028267565512279,-0.0246533940192424,-0.0001020434211269,0.03023919594397,1.5291
-0.0009373388586313,0.002405552451458,-0.5466812441916322,-0.3666211530479859,-0.5466808872817609,-0.3666212147256468,-0.540440209663018,-0.3622360380573859,0.0031211706480037,0.0299036384617336,-0.005450608392474,-0.0242016446952316,-0.540440209663018,-0.3622360380573859,-0.005450608392474,-0.0242016446952316,0.0031211706480037,0.0299036384617336,1.5292
-0.0006873870015912,0.0023319239046821,-0.573239206330112,-0.323567016937038,-0.573238854547357,-0.323567105992795,-0.5666832141966934,-0.3196765133202183,0.0062882277410378,0.0292263444051827,-0.0080095767992239,-0.0234718201206753,-0.5666832141966934,-0.3196765133202183,-0.0080095767992239,-0.0234718201206753,0.0062882277410378,0.0292263444051827,1.5293
-0.0004485351910604,0.0022338812202828,-0.5964104633650178,-0.2786051345356153,-0.5964101188154611,-0.2786052505360145,-0.5895786867037348,-0.2752313289772162,0.0093630445313233,0.0282155638237776,-0.0104743098186502,-0.0224727097547751,-0.5895786867037348,-0.2752313289772162,-0.0104743098186502,-0.0224727097547751,0.0093630445313233,0.0282155638237776,1.5294
-0.0002230482471221,0.0021130145075197,-0.616059343464818,-0.2320015429525571,-0.6160590082169841,-0.2320016853014489,-0.6089924236206947,-0.2291634235258484,0.0123106688967879,0.0268833368995434,-0.0128166038049187,-0.0212161878771547,-0.6089924236206947,-0.2291634235258484,-0.0128166038049187,-0.0212161878771547,0.0123106688967879,0.0268833368995434,1.5295
-1.2970779370894817e-05,0.0019711023442168,-0.6320710402442463,-0.1840318109603669,-0.6320707163165091,-0.1840319789022494,-0.6248108428517741,-0.181745183160168,0.0150976754562376,0.0252453452931899,-0.0150097260366391,-0.0197170670469601,-0.6248108428517741,-0.181745183160168,-0.0150097260366391,-0.0197170670469601,0.0150976754562376,0.0252453452931899,1.5296
0.0001798845949507,0.0018100820036044,-0.6443522723712225,-0.1349794053668905,-0.6443519617194452,-0.1349795979912738,-0.6369416411288079,-0.133256827022356,0.0176925421185712,0.0233207225472258,-0.0170287189126303,-0.0179929180165831,-0.6369416411288079,-0.133256827022356,-0.0170287189126303,-0.0179929180165831,0.0176925421185712,0.0233207225472258,1.5297
0.000353945083221,0.0016320197229171,-0.6528318155135783,-0.0851340126132011,-0.6528315200191791,-0.0851342288599115,-0.645314325083953,-0.0839847471740216,0.0200660034507338,0.021131825923305,-0.0188506822623365,-0.0160638583957184,-0.645314325083953,-0.0839847471740216,-0.0188506822623365,-0.0160638583957184,0.0200660034507338,0.021131825923305,1.5298
0.0005078818061695,0.0014390815284769,-0.6574609036638221,-0.0347898255553923,-0.6574606251223056,-0.0347900642208139,-0.6498806129182597,-0.0342198131672362,0.0221913769634545,0.0187039724747457,-0.0204550305923199,-0.0139523127161156,-0.6498806129182597,-0.0342198131672362,-0.0204550305923199,-0.0139523127161156,0.0221913769634545,0.0187039724747457,1.5299
0.0006406104150833,0.001233505079053,-0.6582134976557746,0.0157561944243795,-0.6582132377657758,0.0157559346801753,-0.6506147043259624,0.0157443486848581,0.0240448587494117,0.0160651425434726,-0.0218237224113996,-0.0116827468664109,-0.6506147043259624,0.0157443486848581,-0.0218237224113996,-0.0116827468664109,0.0240448587494117,0.0160651425434726,1.53
0.0007512885647925,0.0010175729277382,-0.655086419473898,0.0662060697018058,-0.6550861798269015,0.066205790347137,-0.6475134171287855,0.0656130910769682,0.0256057852815855,0.013245654218769,-0.0229414591294673,-0.0092813801466278,-0.6475134171287855,0.0656130910769682,-0.0229414591294673,-0.0092813801466278,0.0256057852815855,0.013245654218769,1.5301
0.0008393106137753,0.000793587534864,-0.6480993517488938,0.1162625627529181,-0.648099133819561,0.1162622653757598,-0.6405961898800204,0.1150924861707786,0.026856858586163,0.0102778125995765,-0.0237958514044397,-0.0067758784294154,-0.6405961898800204,0.1150924861707786,-0.0237958514044397,-0.0067758784294154,0.026856858586163,0.0102778125995765,1.5302
0.0009042999542639,0.0005638482923247,-0.637294702628908,0.1656309262004781,-0.6372945077661534,0.1656306124990144,-0.6299049505118494,0.1638910603530336,0.0277843324380207,0.0071955379609048,-0.0243775512122794,-0.0041950321091919,-0.6299049505118494,0.1638910603530336,-0.0243775512122794,-0.0041950321091919,0.0277843324380207,0.0071955379609048,1.5303
0.0009460993947185,0.0003306307450867,-0.6227373370065838,0.2140206362792922,-0.6227371664254362,0.2140203080518259,-0.6155038519120647,0.2117215129516481,0.0283781576843967,0.0040339771332721,-0.0246803483325194,-0.0015684226665472,-0.6155038519120647,0.2117215129516481,-0.0246803483325194,-0.0015684226665472,0.0283781576843967,0.0040339771332721,1.5304
0.0009647600235444,9.616812085478904e-05,-0.6045141758681541,0.2611470995377592,-0.6045140306424451,0.2611467586720317,-0.5974788761271397,0.2583024086576136,0.0286320852757942,0.0008291025633852,-0.0247012303694059,0.0010739182245262,-0.5974788761271397,0.2583024086576136,-0.0247012303694059,0.0010739182245262,0.0286320852757942,0.0008291025633852,1.5305
0.0009605289774459,-0.0001373647943519,-0.5827336663005639,0.3067333227786523,-0.5827335473564765,0.3067329712406417,-0.5759373096851966,0.3033598335781737,0.0285437260690045,-0.0023826963698332,-0.024440405862339,0.0037018530681161,-0.5759373096851966,0.3033598335781737,-0.024440405862339,0.0037018530681161,0.0285437260690045,-0.0023826963698332,1.5306
0.0009338365205856,-0.0003678654665119,-0.5575251254518053,0.3505115364639366,-0.5575250335623312,0.3505111762862108,-0.5510070933189137,0.3466290050667351,0.0281145669583393,-0.0055650251548807,-0.0239012904725758,0.0062854824139654,-0.5510070933189137,0.3466290050667351,-0.0239012904725758,0.0062854824139654,0.0281145669583393,-0.0055650251548807,1.5307
0.0008852828127215,-0.0005933152058494,-0.5290379624696688,0.3922247621103081,-0.5290378982499849,0.3922243953800171,-0.52283605012545,0.3878558257810015,0.0273499433827394,-0.008681894433013,-0.0230904566612137,0.0087954842827865,-0.52283605012545,0.3878558257810015,-0.0230904566612137,0.0087954842827865,0.0273499433827394,-0.008681894433013,1.5308
0.0008156247068875,-0.0008117886942225,-0.4974407831569526,0.4316283145372059,-0.4974407470607616,0.4316279433837535,-0.4915909969383795,0.4267983727659366,0.0262589687426074,-0.0116981241886012,-0.0220175476909585,0.011203445299872,-0.4915909969383795,0.4267983727659366,-0.0220175476909585,0.011203445299872,0.0262589687426074,-0.0116981241886012,1.5309
0.00072576287135,-0.0010214616497681,-0.4629203827611878,0.4684912302287591,-0.462920375078013,0.4684908568112783,-0.4574567443888535,0.4632283127734194,0.0248544217357017,-0.014579737364401,-0.0206951571864021,0.0134821798210563,-0.4574567443888535,0.4632283127734194,-0.0206951571864021,0.0134821798210563,0.0248544217357017,-0.014579737364401,1.531
0.0006167294781337,-0.0012206168702623,-0.4256806329601774,0.5025976135232505,-0.4256806538136413,0.5025972400179232,-0.4206349917951698,0.4969322355022992,0.0231525930809327,-0.017294338570852,-0.019138675869579,0.0156060335101584,-0.4206349917951698,0.4969322355022992,-0.019138675869579,0.0156060335101584,0.0231525930809327,-0.017294338570852,1.5311
0.0004896766429329,-0.0014076489255733,-0.3859412697217922,0.5337478928300277,-0.3859413190688728,0.533747521417339,-0.3813431236504473,0.5277128969531663,0.0211730935379011,-0.0198114737532173,-0.0173661074458213,0.0175511680400088,-0.3813431236504473,0.5277128969531663,-0.0173661074458213,0.0175511680400088,0.0211730935379011,-0.0198114737532173,1.5312
0.0003458657408195,-0.0015810677877924,-0.3439365892805418,0.5617599796203847,-0.3439366669118024,0.5617596124723849,-0.3398129150505597,0.5553903656653142,0.0189386255433728,-0.0221029669197139,-0.0153978559448106,0.0192958238382901,-0.3398129150505597,0.5553903656653142,-0.0153978559448106,0.0192958238382901,0.0189386255433728,-0.0221029669197139,1.5313
0.0001866576604143,-0.0017395016943183,-0.299914060004706,0.5864703235163261,-0.2999141655454984,0.5864699627839703,-0.296289153938401,0.5798030652090581,0.0164747211701587,-0.0241432303123202,-0.0132564871207081,0.0208205580795059,-0.296289153938401,0.5798030652090581,-0.0132564871207081,0.0208205580795059,0.0164747211701587,-0.0241432303123202,1.5314
1.3503998266156423e-05,-0.0018816995350546,-0.2541328584087255,0.6077348574189064,-0.2541329913213424,0.6077345052195658,-0.2510281885171806,0.6008087069535571,0.01380944946475,-0.0259095447177104,-0.0109664667799426,0.0221084554323933,-0.2510281885171806,0.6008087069535571,-0.0109664667799426,0.0221084554323933,0.01380944946475,-0.0259095447177104,1.5315
-0.0001720608632943,-0.0020065330397562,-0.2068623379945914,0.625429827274266,-0.206862497581362,0.6254294856794239,-0.2042964086050658,0.6182851078146957,0.0109730965343163,-0.0273823069642021,-0.0085538791333705,0.0231453094037171,-0.2042964086050658,0.6182851078146957,-0.0085538791333705,0.0231453094037171,0.0109730965343163,-0.0273823069642021,1.5316
-0.0003684269055941,-0.002112999016404,-0.1583804399917622,0.6394525017548212,-0.1583806253990609,0.6394521727780993,-0.1563686700730064,0.6321308883932774,0.0079978220290057,-0.0285452420271574,-0.0060461284597467,0.0239197724698057,-0.1563686700730064,0.6321308883932774,-0.0060461284597467,0.0239197724698057,0.0079978220290057,-0.0285452420271574,1.5317
-0.0005739150093172,-0.0022002218571557,-0.1089720553894242,0.6497217578462365,-0.1089722656125354,0.6497214434317975,-0.1075266718105846,0.6422660476501567,0.0049172958986805,-0.0293855775664607,-0.0034716275177048,0.0244234735527013,-0.1075266718105846,0.6422660476501567,-0.0034716275177048,0.0244234735527013,0.0049172958986805,-0.0293855775664607,1.5318
-0.0007867830761101,-0.0022674564859561,-0.0589273479275184,0.6561785390622491,-0.0589275818163953,0.656178241073563,-0.0580572949110625,0.6486324110154821,0.0017663194930515,-0.0298941791399665,-0.0008594762535621,0.0246511017733664,-0.0580572949110625,0.6486324110154821,-0.0008594762535621,0.0246511017733664,0.0017663194930515,-0.0298941791399665,1.5319
-0.0010052319678759,-0.002314091872987,-0.0085400479315565,0.6587861837599359,-0.0085403041973433,0.6587859039690712,-0.0082509139549982,0.6511939495937,-0.0014195647807158,-0.0300656447722634,0.001760865578128,0.0246004557958983,-0.0082509139549982,0.6511939495937,0.001760865578128,0.0246004557958983,-0.0014195647807158,-0.0300656447722634,1.532
-0.0012274115179847,-0.0023396551870136,0.0418942729732723,0.65753062179379,0.0418939957509025,0.6575303618712297,0.0416003096109544,0.6499369689001573,-0.0046044709302365,-0.0298983580035517,0.0043599082357411,0.0242724584597284,0.0416003096109544,0.6499369689001573,0.0043599082357411,0.0242724584597284,-0.0046044709302365,-0.0298983580035517,1.5321
-0.0014514268806947,-0.0023438165993348,0.0920799361231692,0.6524204385200235,0.0920796394879626,0.6524202000250513,0.0912041419287625,0.6448701663402998,-0.0077525696136207,-0.0293944989943646,0.0069084606180553,0.0236711367771406,0.0912041419287625,0.6448701663402998,0.0069084606180553,0.0236711367771406,-0.0077525696136207,-0.0293944989943646,1.5322
-0.001675345486499,-0.002326394694244,0.1417228888827969,0.643486805942153,0.1417225744932378,0.6434865903139425,0.1402699889581571,0.6360245574172024,-0.0108284867666779,-0.0285600137137249,0.0093779541130507,0.0228035677471063,0.1402699889581571,0.6360245574172024,0.0093779541130507,0.0228035677471063,-0.0108284867666779,-0.0285600137137249,1.5323
-0.0018972048614021,-0.002287362382224,0.1905324263521174,0.6307832815690736,0.1905320959720398,0.6307830901183834,0.1885105964594126,0.6234532714225475,-0.0137976962872159,-0.0274045416862308,0.0117407581688624,0.0216797907997353,0.1885105964594126,0.6234532714225475,0.0117407581688624,0.0216797907997353,-0.0137976962872159,-0.0274045416862308,1.5324
-0.0021150215479617,-0.0022268531560129,0.2382228916479627,0.6143854763296177,0.2382225471366515,0.6143853102312611,0.2356437278438607,0.6072312181209553,-0.0166269025271319,-0.0259413032133975,0.0139704842111629,0.0203126880346774,0.2356437278438607,0.6072312181209553,0.0139704842111629,0.0203126880346774,-0.0166269025271319,-0.0259413032133975,1.5325
-0.0023268013352721,-0.0021451674772203,0.2845153448126262,0.5943905936573441,0.2845149881143687,0.5943904539433988,0.2813938101540113,0.587454627683566,-0.0192844084684725,-0.0241869474120782,0.0160422746858611,0.0187178337490796,0.2813938101540113,0.587454627683566,0.0160422746858611,0.0187178337490796,-0.0192844084684725,-0.0241869474120782,1.5326
-0.0025305509651248,-0.0020427790346862,0.3291391906196843,0.5709168426086383,0.3291388237528617,0.5709167301624625,0.3254935386797628,0.5642404668468315,-0.0217404656295708,-0.0221613628233217,0.0179330741938594,0.0169133150621565,0.3254935386797628,0.5642404668468315,0.0179330741938594,0.0169133150621565,-0.0217404656295708,-0.0221613628233217,1.5327
-0.0027242914330913,-0.001920340576513,0.3718337557889083,0.5441027286148119,0.3718333808347173,0.5441026441658774,0.3676854309802314,0.5377257349760135,-0.023967601954752,-0.0198874527357366,0.019621879899269,0.0149195257326204,0.3676854309802314,0.5377257349760135,0.019621879899269,0.0149195257326204,-0.023967601954752,-0.0198874527357366,1.5328
-0.0029060729477351,-0.0017786889871601,0.4123498064398938,0.5141062261799134,0.4123494255306453,0.5141061702994766,0.4077233214141814,0.5080666443861209,-0.0259409241870641,-0.0173908777337353,0.0210899686339974,0.0127589355287994,0.4077233214141814,0.5080666443861209,0.0210899686339974,0.0127589355287994,-0.0259409241870641,-0.0173908777337353,1.5329
-0.0030739915498995,-0.0016188492601659,0.4504509969747451,0.4811038385235257,0.4504506122820428,0.4811038116211949,0.445373787651945,0.4754376899202391,-0.0276383915032356,-0.0146997683202065,0.0223210983854683,0.0104558377480197,0.445373787651945,0.4754376899202391,0.0223210983854683,0.0104558377480197,-0.0276383915032356,-0.0146997683202065,1.533
-0.0032262073289256,-0.0014420370071597,0.4859152419995835,0.4452895498206742,0.4859148557220794,0.4452895521418219,0.4804175010633477,0.4400306133960143,-0.0290410575020393,-0.0118444107718286,0.0233016821383798,0.0080360776893089,0.4804175010633477,0.4400306133960143,0.0233016821383798,0.0080360776893089,-0.0290410575020393,-0.0118444107718286,1.5331
-0.0033609641052575,-0.0012496591451282,0.5185360033525949,0.4068736763176213,0.5185356177037478,0.4068737079417193,0.5126504933299252,0.4020532691158671,-0.0301332779769621,-0.0088569096611454,0.0240209323420048,0.0055267650614272,0.5126504933299252,0.4020532691158671,0.0240209323420048,0.0055267650614272,-0.0301332779769621,-0.0088569096611454,1.5332
-0.0034766103814744,-0.0010433124171078,0.5481234848267142,0.3660816231760888,0.5481231020224019,0.366081684015929,0.5418853321376398,0.3617283971689061,-0.0309028822698931,-0.0057708307190857,0.0244709745895659,0.002955973453766,0.5418853321376398,0.3617283971689061,0.0244709745895659,0.002955973453766,-0.0309028822698931,-0.0057708307190857,1.5333
-0.0035716212978478,-0.0008247794260327,0.574505727717245,0.3231525544501031,0.5745053499633415,0.3231526442519383,0.5679521993308756,0.3192923117655907,-0.0313413063887887,-0.0026208279143891,0.0246469294212312,0.0003524301124763,0.5679521993308756,0.3192923117655907,0.0246469294212312,0.0003524301124763,-0.0313413063887887,-0.0026208279143891,1.5334
-0.0036446212664316,-0.0005960218979859,0.5975296009252183,0.2783379840882922,0.5975292304052368,0.2783381024328641,0.5906998654842847,0.2749935122991916,-0.0314436864773183,0.000557741211063,0.0245469614955538,-0.0022548006548311,0.5906998654842847,0.2749935122991916,0.0245469614955538,-0.0022548006548311,-0.0314436864773183,0.000557741211063,1.5335
-0.0036944069009819,-0.0003591709379002,0.6170616799724727,0.2319002963054905,0.6170613188352456,0.2319004426099853,0.6099965554438221,0.2290912252483137,-0.0312089116429043,0.0037292077903635,0.0241722957116443,-0.0048366370736908,0.6099965554438221,0.2290912252483137,0.0241722957116443,-0.0048366370736908,-0.0312089116429043,0.0037292077903635,1.5336
-0.0037199698106534,-0.0001165140978565,0.6329890099424541,0.1841112040700473,0.6329886602900819,0.1841113775908979,0.6257307000123591,0.1818538854112899,-0.0306396355783028,0.0068579872224364,0.0235272002035766,-0.0073642991084833,0.6257307000123591,0.1818538854112899,0.0235272002035766,-0.0073642991084833,-0.0306396355783028,0.0068579872224364,1.5337
-0.0037205187849838,0.0001295208562679,0.6452197480517459,0.1352501547938689,0.6452194119276929,0.1352503546304732,0.6378115696073773,0.1335575652843957,-0.0297422468465513,0.0099089738288096,0.0226189364662838,-0.009809623908279,0.6378115696073773,0.1335575652843957,0.0226189364662838,-0.009809623908279,-0.0297422468465513,0.0099089738288096,1.5338
-0.0036955008675272,0.0003763855209362,0.6536836822657651,0.0856026926086978,0.653683361643215,0.0856029177080034,0.6461697863861375,0.0844843616789784,-0.0285267981356046,0.0128479303056978,0.0214576772057609,-0.0121453741704726,0.6461697863861375,0.0844843616789784,0.0214576772057609,-0.0121453741704726,-0.0285267981356046,0.0128479303056978,1.5339
-0.0036446207969401,0.0006214337364764,0.6583326231028108,0.0354587868486862,0.6583323198734767,0.0354590360105581,0.6507577120226189,0.0349207489025689,-0.0270068952233394,0.0156418677512169,0.0200563928328273,-0.0143455361804495,0.6507577120226189,0.0349207489025689,0.0200563928328273,-0.0143455361804495,-0.0270068952233394,0.0156418677512169,1.534
-0.0035678582882114,0.0008619476540448,0.6591406665164984,-0.0148888634640939,0.6591403824797145,-0.0148885915806037,0.6515497090233474,-0.0148440919933402,-0.0251995468214742,0.0182594121407964,0.0184307078363056,-0.0163856043966816,0.6515497090233474,-0.0148440919933402,0.0184307078363056,-0.0163856043966816,-0.0251995468214742,0.0182594121407964,1.5341
